,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
8289,ins_416687192,R3_2,j_480817,1,Terminated,367184,367400,m_1383,1,1,84.0,188.0,0.27,0.36
8295,ins_977429531,R3_2,j_480817,1,Terminated,367160,367364,m_2965,1,1,87.0,183.0,0.26,0.36
8296,ins_1261588643,R3_2,j_480817,1,Terminated,367182,367361,m_3224,1,1,95.0,187.0,0.27,0.36
8297,ins_980937502,R3_2,j_480817,1,Terminated,367159,367341,m_1730,1,1,95.0,199.0,0.27,0.36
8300,ins_983750508,R3_2,j_480817,1,Terminated,367184,367377,m_187,1,1,91.0,184.0,0.27,0.36
8303,ins_130566639,R3_2,j_480817,1,Terminated,367160,367326,m_1147,1,1,98.0,200.0,0.26,0.36
8304,ins_500506038,R3_2,j_480817,1,Terminated,367183,367372,m_3805,1,1,93.0,190.0,0.27,0.36
8306,ins_1106132430,R3_2,j_480817,1,Terminated,367162,367344,m_3818,1,1,93.0,193.0,0.26,0.36
8308,ins_908349850,R3_2,j_480817,1,Terminated,367159,367338,m_2690,1,1,97.0,190.0,0.27,0.36
8310,ins_1108490449,R3_2,j_480817,1,Terminated,367183,367374,m_2268,1,1,93.0,187.0,0.27,0.36
8311,ins_380736087,R3_2,j_480817,1,Terminated,367183,367342,m_3079,1,1,101.0,202.0,0.27,0.36
8329,ins_1338987336,R3_2,j_480817,1,Terminated,367161,367365,m_1405,1,1,87.0,183.0,0.26,0.36
8330,ins_907328880,R3_2,j_480817,1,Terminated,367184,367363,m_1369,1,1,95.0,187.0,0.27,0.36
8338,ins_390248856,R3_2,j_480817,1,Terminated,367184,367367,m_639,1,1,92.0,189.0,0.27,0.36
8342,ins_130566162,R3_2,j_480817,1,Terminated,367182,367365,m_3968,1,1,94.0,189.0,0.27,0.37
8351,ins_491978316,R3_2,j_480817,1,Terminated,367158,367336,m_1590,1,1,96.0,191.0,0.27,0.36
8353,ins_211924866,R3_2,j_480817,1,Terminated,367184,367369,m_2034,1,1,95.0,187.0,0.27,0.36
8357,ins_1143647190,R3_2,j_480817,1,Terminated,367184,367378,m_1482,1,1,91.0,185.0,0.27,0.36
8372,ins_106813122,R3_2,j_480817,1,Terminated,367183,367375,m_160,1,1,92.0,183.0,0.27,0.36
8373,ins_989672165,R3_2,j_480817,1,Terminated,367184,367397,m_2411,1,1,86.0,178.0,0.27,0.36
8376,ins_999259586,R3_2,j_480817,1,Terminated,367182,367366,m_3386,1,1,95.0,187.0,0.27,0.36
8388,ins_49212325,R3_2,j_480817,1,Terminated,367162,367359,m_3127,1,1,89.0,189.0,0.26,0.36
8391,ins_498023568,R3_2,j_480817,1,Terminated,367159,367321,m_719,1,1,103.0,189.0,0.27,0.36
8392,ins_432212288,R3_2,j_480817,1,Terminated,367182,367350,m_513,1,1,101.0,196.0,0.27,0.36
8398,ins_818285749,R3_2,j_480817,1,Terminated,367159,367365,m_1787,1,1,85.0,178.0,0.26,0.36
8401,ins_471605358,R3_2,j_480817,1,Terminated,367159,367318,m_293,1,1,103.0,202.0,0.27,0.36
8409,ins_188166233,R3_2,j_480817,1,Terminated,367182,367383,m_895,1,1,89.0,179.0,0.27,0.36
8411,ins_579346107,R3_2,j_480817,1,Terminated,367161,367361,m_2993,1,1,87.0,181.0,0.26,0.36
8417,ins_1024782830,R3_2,j_480817,1,Terminated,367159,367362,m_139,1,1,88.0,180.0,0.26,0.36
8438,ins_1106131619,R3_2,j_480817,1,Terminated,367159,367341,m_3226,1,1,92.0,187.0,0.26,0.37
8441,ins_1143647426,R3_2,j_480817,1,Terminated,367160,367329,m_3167,1,1,96.0,201.0,0.26,0.36
8448,ins_1080608922,R3_2,j_480817,1,Terminated,367183,367390,m_3145,1,1,87.0,179.0,0.27,0.36
8453,ins_485669304,R3_2,j_480817,1,Terminated,367183,367366,m_2801,1,1,95.0,188.0,0.27,0.36
8454,ins_344942040,R3_2,j_480817,1,Terminated,367159,367358,m_152,1,1,89.0,182.0,0.26,0.36
8458,ins_211924556,R3_2,j_480817,1,Terminated,367186,367390,m_766,1,1,87.0,181.0,0.27,0.36
8466,ins_517507910,R3_2,j_480817,1,Terminated,367183,367361,m_497,1,1,96.0,187.0,0.27,0.36
8467,ins_736953041,R3_2,j_480817,1,Terminated,367161,367366,m_1058,1,1,86.0,186.0,0.26,0.36
8469,ins_862139513,R3_2,j_480817,1,Terminated,367158,367349,m_1266,1,1,91.0,182.0,0.27,0.37
8470,ins_344718069,R3_2,j_480817,1,Terminated,367184,367379,m_2947,1,1,91.0,174.0,0.27,0.36
8472,ins_432212847,R3_2,j_480817,1,Terminated,367184,367376,m_3654,1,1,92.0,180.0,0.27,0.36
8483,ins_893985526,R3_2,j_480817,1,Terminated,367183,367437,m_3817,1,1,75.0,136.0,0.27,0.36
8495,ins_818285179,R3_2,j_480817,1,Terminated,367183,367377,m_1448,1,1,90.0,180.0,0.27,0.36
8502,ins_997170356,R3_2,j_480817,1,Terminated,367160,367333,m_1833,1,1,98.0,198.0,0.26,0.36
8509,ins_349013356,R3_2,j_480817,1,Terminated,367158,367329,m_1492,1,1,96.0,196.0,0.27,0.36
8512,ins_344718321,R3_2,j_480817,1,Terminated,367184,367394,m_1279,1,1,83.0,156.0,0.27,0.36
8517,ins_783940832,R3_2,j_480817,1,Terminated,367183,367378,m_2857,1,1,91.0,175.0,0.27,0.36
8519,ins_293265404,R3_2,j_480817,1,Terminated,367183,367388,m_1575,1,1,89.0,175.0,0.27,0.36
8527,ins_374616273,R3_2,j_480817,1,Terminated,367162,367354,m_2740,1,1,90.0,250.0,0.26,0.36
8538,ins_573292191,R3_2,j_480817,1,Terminated,367161,367364,m_3805,1,1,87.0,185.0,0.26,0.36
8539,ins_1152385195,R3_2,j_480817,1,Terminated,367184,367376,m_494,1,1,91.0,187.0,0.27,0.37
8540,ins_263580513,R3_2,j_480817,1,Terminated,367160,367351,m_2414,1,1,91.0,185.0,0.26,0.36
8543,ins_915846741,R3_2,j_480817,1,Terminated,367162,367333,m_2750,1,1,96.0,202.0,0.26,0.36
8548,ins_517508084,R3_2,j_480817,1,Terminated,367161,367331,m_3470,1,1,96.0,199.0,0.26,0.36
8549,ins_1261588318,R3_2,j_480817,1,Terminated,367184,367374,m_2291,1,1,92.0,185.0,0.27,0.36
8550,ins_634282183,R3_2,j_480817,1,Terminated,367184,367372,m_1667,1,1,94.0,186.0,0.27,0.36
8558,ins_1189561274,R3_2,j_480817,1,Terminated,367159,367356,m_2596,1,1,90.0,176.0,0.27,0.36
8564,ins_1080608834,R3_2,j_480817,1,Terminated,367160,367369,m_2703,1,1,87.0,180.0,0.26,0.36
8570,ins_380735569,R3_2,j_480817,1,Terminated,367161,367362,m_3747,1,1,89.0,185.0,0.26,0.36
8586,ins_336343457,R3_2,j_480817,1,Terminated,367182,367377,m_2320,1,1,91.0,184.0,0.27,0.36
8600,ins_598833639,R3_2,j_480817,1,Terminated,367183,367403,m_764,1,1,83.0,175.0,0.27,0.37
8603,ins_1322578827,R3_2,j_480817,1,Terminated,367160,367349,m_1913,1,1,90.0,186.0,0.26,0.36
8604,ins_736952819,R3_2,j_480817,1,Terminated,367158,367345,m_2610,1,1,92.0,185.0,0.27,0.36
8620,ins_130565991,R3_2,j_480817,1,Terminated,367162,367327,m_3113,1,1,98.0,200.0,0.26,0.36
8621,ins_336338028,R3_2,j_480817,1,Terminated,367161,367370,m_872,1,1,86.0,176.0,0.26,0.36
8634,ins_752894511,R3_2,j_480817,1,Terminated,367158,367336,m_2686,1,1,95.0,184.0,0.27,0.36
8638,ins_93770115,R3_2,j_480817,1,Terminated,367159,367328,m_1816,1,1,95.0,198.0,0.26,0.36
8640,ins_862139427,R3_2,j_480817,1,Terminated,367183,367370,m_2702,1,1,93.0,180.0,0.27,0.36
8648,ins_336345877,R3_2,j_480817,1,Terminated,367160,367326,m_693,1,1,97.0,201.0,0.26,0.36
8649,ins_983750874,R3_2,j_480817,1,Terminated,367158,367342,m_1655,1,1,95.0,187.0,0.27,0.36
8652,ins_269512972,R3_2,j_480817,1,Terminated,367158,367331,m_2581,1,1,99.0,194.0,0.27,0.36
8657,ins_49212573,R3_2,j_480817,1,Terminated,367182,367376,m_1907,1,1,90.0,182.0,0.27,0.36
8660,ins_25476257,R3_2,j_480817,1,Terminated,367182,367363,m_3293,1,1,95.0,190.0,0.27,0.36
8661,ins_263580596,R3_2,j_480817,1,Terminated,367182,367357,m_3407,1,1,98.0,190.0,0.27,0.36
8663,ins_1306320706,R3_2,j_480817,1,Terminated,367161,367377,m_720,1,1,84.0,173.0,0.26,0.36
8673,ins_299386902,R3_2,j_480817,1,Terminated,367184,367410,m_1754,1,1,82.0,167.0,0.27,0.36
8679,ins_498023399,R3_2,j_480817,1,Terminated,367181,367355,m_2742,1,1,98.0,201.0,0.27,0.36
8680,ins_823586067,R3_2,j_480817,1,Terminated,367185,367391,m_820,1,1,87.0,175.0,0.27,0.36
8681,ins_780810387,R3_2,j_480817,1,Terminated,367184,367390,m_2190,1,1,87.0,179.0,0.27,0.36
8684,ins_491978679,R3_2,j_480817,1,Terminated,367160,367374,m_1311,1,1,84.0,176.0,0.26,0.36
8697,ins_1102269068,R3_2,j_480817,1,Terminated,367160,367353,m_2047,1,1,89.0,187.0,0.26,0.36
8698,ins_1344750020,R3_2,j_480817,1,Terminated,367161,367379,m_728,1,1,83.0,169.0,0.26,0.36
8704,ins_589608006,R3_2,j_480817,1,Terminated,367162,367376,m_3502,1,1,84.0,174.0,0.26,0.36
8711,ins_618242251,R3_2,j_480817,1,Terminated,367183,367357,m_2195,1,1,97.0,192.0,0.27,0.36
8714,ins_93770210,R3_2,j_480817,1,Terminated,367162,367350,m_928,1,1,91.0,186.0,0.26,0.36
8720,ins_506226015,R3_2,j_480817,1,Terminated,367159,367334,m_3286,1,1,98.0,198.0,0.27,0.37
8722,ins_506219961,R3_2,j_480817,1,Terminated,367160,367374,m_2626,1,1,85.0,183.0,0.26,0.36
8747,ins_997170277,R3_2,j_480817,1,Terminated,367161,367356,m_223,1,1,88.0,190.0,0.26,0.36
8757,ins_1306320471,R3_2,j_480817,1,Terminated,367161,367368,m_1243,1,1,86.0,172.0,0.26,0.36
8765,ins_1338989130,R3_2,j_480817,1,Terminated,367162,367321,m_3955,1,1,101.0,201.0,0.26,0.36
8767,ins_462084983,R3_2,j_480817,1,Terminated,367184,367386,m_3243,1,1,88.0,175.0,0.27,0.36
8770,ins_344717899,R3_2,j_480817,1,Terminated,367162,367354,m_459,1,1,90.0,181.0,0.26,0.36
8787,ins_598833552,R3_2,j_480817,1,Terminated,367162,367356,m_1733,1,1,89.0,188.0,0.26,0.36
8798,ins_1338992201,R3_2,j_480817,1,Terminated,367159,367368,m_39,1,1,85.0,182.0,0.26,0.36
8807,ins_1071010772,R3_2,j_480817,1,Terminated,367184,367343,m_2792,1,1,104.0,198.0,0.27,0.36
8821,ins_1322578972,R3_2,j_480817,1,Terminated,367162,367351,m_2829,1,1,92.0,189.0,0.26,0.36
8823,ins_902434950,R3_2,j_480817,1,Terminated,367158,367319,m_1803,1,1,100.0,197.0,0.27,0.36
8830,ins_1108490627,R3_2,j_480817,1,Terminated,367161,367376,m_3638,1,1,83.0,181.0,0.26,0.36
8831,ins_462084899,R3_2,j_480817,1,Terminated,367163,367359,m_1518,1,1,88.0,183.0,0.26,0.36
8832,ins_182010912,R3_2,j_480817,1,Terminated,367160,367360,m_3939,1,1,88.0,179.0,0.26,0.36
8843,ins_471605092,R3_2,j_480817,1,Terminated,367183,367365,m_960,1,1,97.0,194.0,0.27,0.36
8850,ins_263356403,R3_2,j_480817,1,Terminated,367161,367352,m_3890,1,1,89.0,187.0,0.26,0.36
8851,ins_269513265,R3_2,j_480817,1,Terminated,367182,367379,m_692,1,1,90.0,179.0,0.27,0.36
8859,ins_1071010687,R3_2,j_480817,1,Terminated,367161,367358,m_37,1,1,90.0,185.0,0.26,0.36
8861,ins_1161985595,R3_2,j_480817,1,Terminated,367162,367361,m_2046,1,1,88.0,180.0,0.26,0.36
8867,ins_426062349,R3_2,j_480817,1,Terminated,367158,367318,m_1070,1,1,103.0,201.0,0.27,0.36
8868,ins_827016977,R3_2,j_480817,1,Terminated,367183,367424,m_667,1,1,77.0,164.0,0.27,0.36
8887,ins_825993280,R3_2,j_480817,1,Terminated,367159,367337,m_1576,1,1,96.0,192.0,0.27,0.36
8893,ins_1261588721,R3_2,j_480817,1,Terminated,367181,367337,m_3994,1,1,103.0,200.0,0.27,0.36
8896,ins_745688374,R3_2,j_480817,1,Terminated,367160,367361,m_2363,1,1,86.0,183.0,0.26,0.36
8906,ins_783941616,R3_2,j_480817,1,Terminated,367159,367353,m_3286,1,1,88.0,192.0,0.26,0.36
8908,ins_989671802,R3_2,j_480817,1,Terminated,367184,367375,m_2370,1,1,92.0,179.0,0.27,0.36
8910,ins_55343043,R3_2,j_480817,1,Terminated,367182,367338,m_3609,1,1,103.0,197.0,0.27,0.36
8924,ins_589608652,R3_2,j_480817,1,Terminated,367184,367354,m_2145,1,1,99.0,193.0,0.27,0.36
8925,ins_426062433,R3_2,j_480817,1,Terminated,367182,367369,m_273,1,1,92.0,180.0,0.27,0.36
8927,ins_915847338,R3_2,j_480817,1,Terminated,367162,367344,m_1961,1,1,92.0,194.0,0.26,0.36
8934,ins_12432148,R3_2,j_480817,1,Terminated,367160,367336,m_2310,1,1,94.0,194.0,0.26,0.36
8937,ins_344717641,R3_2,j_480817,1,Terminated,367183,367366,m_508,1,1,95.0,186.0,0.27,0.36
8944,ins_426062853,R3_2,j_480817,1,Terminated,367182,367332,m_1769,1,1,105.0,202.0,0.27,0.36
8950,ins_146213533,R3_2,j_480817,1,Terminated,367183,367355,m_2150,1,1,98.0,192.0,0.27,0.36
8952,ins_188166621,R3_2,j_480817,1,Terminated,367183,367377,m_2619,1,1,91.0,174.0,0.27,0.36
8958,ins_618306630,R3_2,j_480817,1,Terminated,367162,367329,m_1736,1,1,100.0,201.0,0.26,0.36
8965,ins_146213604,R3_2,j_480817,1,Terminated,367160,367334,m_587,1,1,96.0,198.0,0.26,0.36
8968,ins_485667366,R3_2,j_480817,1,Terminated,367158,367316,m_1070,1,1,103.0,197.0,0.27,0.36
8971,ins_374616444,R3_2,j_480817,1,Terminated,367161,367353,m_814,1,1,89.0,190.0,0.26,0.36
8974,ins_634282094,R3_2,j_480817,1,Terminated,367160,367330,m_212,1,1,95.0,201.0,0.26,0.36
8975,ins_825993199,R3_2,j_480817,1,Terminated,367186,367376,m_3011,1,1,93.0,185.0,0.27,0.36
8977,ins_12432484,R3_2,j_480817,1,Terminated,367160,367328,m_1737,1,1,97.0,199.0,0.26,0.36
8984,ins_907328472,R3_2,j_480817,1,Terminated,367159,367358,m_152,1,1,89.0,187.0,0.26,0.36
8985,ins_336340803,R3_2,j_480817,1,Terminated,367186,367405,m_1681,1,1,83.0,176.0,0.27,0.36
8989,ins_218056007,R3_2,j_480817,1,Terminated,367159,367350,m_2172,1,1,90.0,189.0,0.26,0.36
8999,ins_827016745,R3_2,j_480817,1,Terminated,367160,367338,m_1169,1,1,93.0,194.0,0.26,0.36
9009,ins_1338989992,R3_2,j_480817,1,Terminated,367159,367336,m_1377,1,1,96.0,199.0,0.26,0.36
9010,ins_19314025,R3_2,j_480817,1,Terminated,367161,367376,m_841,1,1,84.0,188.0,0.26,0.36
9012,ins_780809985,R3_2,j_480817,1,Terminated,367159,367377,m_2443,1,1,84.0,178.0,0.26,0.36
9029,ins_188166771,R3_2,j_480817,1,Terminated,367161,367358,m_494,1,1,89.0,195.0,0.26,0.36
9034,ins_55342891,R3_2,j_480817,1,Terminated,367159,367346,m_3431,1,1,94.0,190.0,0.27,0.36
9054,ins_552917884,R3_2,j_480817,1,Terminated,367161,367374,m_350,1,1,85.0,183.0,0.26,0.36
9064,ins_247951963,R3_2,j_480817,1,Terminated,367160,367353,m_347,1,1,90.0,185.0,0.26,0.36
9065,ins_166594203,R3_2,j_480817,1,Terminated,367162,367331,m_4022,1,1,98.0,202.0,0.26,0.36
9067,ins_337815761,R3_2,j_480817,1,Terminated,367159,367339,m_3832,1,1,96.0,187.0,0.27,0.36
9079,ins_182010834,R3_2,j_480817,1,Terminated,367161,367357,m_3588,1,1,89.0,186.0,0.26,0.36
9085,ins_348444176,R3_2,j_480817,1,Terminated,367184,367379,m_2468,1,1,91.0,186.0,0.27,0.36
9092,ins_247951625,R3_2,j_480817,1,Terminated,367183,367379,m_2217,1,1,90.0,183.0,0.27,0.36
9094,ins_989672264,R3_2,j_480817,1,Terminated,367182,367348,m_3375,1,1,101.0,198.0,0.27,0.36
9107,ins_1240112497,R3_2,j_480817,1,Terminated,367161,367336,m_1926,1,1,96.0,202.0,0.26,0.36
9108,ins_247951794,R3_2,j_480817,1,Terminated,367161,367351,m_2096,1,1,91.0,194.0,0.26,0.36
9109,ins_25475008,R3_2,j_480817,1,Terminated,367159,367326,m_190,1,1,99.0,194.0,0.27,0.36
9111,ins_755277201,R3_2,j_480817,1,Terminated,367182,367358,m_3128,1,1,99.0,190.0,0.27,0.36
9113,ins_1078530357,R3_2,j_480817,1,Terminated,367161,367363,m_2536,1,1,87.0,180.0,0.26,0.36
9123,ins_618314771,R3_2,j_480817,1,Terminated,367158,367352,m_3635,1,1,91.0,182.0,0.27,0.36
9126,ins_997170047,R3_2,j_480817,1,Terminated,367182,367375,m_1030,1,1,91.0,180.0,0.27,0.36
9132,ins_106812817,R3_2,j_480817,1,Terminated,367183,367358,m_1693,1,1,97.0,187.0,0.27,0.36
9134,ins_344718163,R3_2,j_480817,1,Terminated,367158,367327,m_3273,1,1,99.0,194.0,0.27,0.36
9141,ins_598833097,R3_2,j_480817,1,Terminated,367158,367329,m_3731,1,1,98.0,192.0,0.27,0.36
9146,ins_547910050,R3_2,j_480817,1,Terminated,367162,367366,m_3692,1,1,87.0,179.0,0.26,0.36
9147,ins_299387338,R3_2,j_480817,1,Terminated,367162,367330,m_1453,1,1,98.0,202.0,0.26,0.36
9153,ins_49212882,R3_2,j_480817,1,Terminated,367183,367362,m_1641,1,1,97.0,189.0,0.27,0.36
9155,ins_498024197,R3_2,j_480817,1,Terminated,367160,367378,m_3720,1,1,81.0,186.0,0.26,0.36
9162,ins_573292272,R3_2,j_480817,1,Terminated,367159,367314,m_2725,1,1,103.0,201.0,0.27,0.37
9165,ins_1183646199,R3_2,j_480817,1,Terminated,367161,367362,m_1528,1,1,88.0,177.0,0.26,0.36
9167,ins_1062269117,R3_2,j_480817,1,Terminated,367160,367375,m_2912,1,1,84.0,182.0,0.26,0.36
9168,ins_12432233,R3_2,j_480817,1,Terminated,367183,367362,m_2311,1,1,95.0,193.0,0.27,0.36
9169,ins_432211886,R3_2,j_480817,1,Terminated,367184,367377,m_1959,1,1,92.0,178.0,0.27,0.36
9178,ins_989672363,R3_2,j_480817,1,Terminated,367158,367351,m_3942,1,1,92.0,182.0,0.27,0.36
9179,ins_293266170,R3_2,j_480817,1,Terminated,367159,367311,m_2868,1,1,103.0,201.0,0.27,0.36
9180,ins_380736462,R3_2,j_480817,1,Terminated,367161,367354,m_2711,1,1,90.0,188.0,0.26,0.36
9183,ins_64859983,R3_2,j_480817,1,Terminated,367183,367377,m_3546,1,1,91.0,180.0,0.27,0.36
9191,ins_390249329,R3_2,j_480817,1,Terminated,367158,367368,m_1537,1,1,87.0,177.0,0.27,0.37
9195,ins_552917970,R3_2,j_480817,1,Terminated,367184,367369,m_977,1,1,94.0,185.0,0.27,0.36
9199,ins_462086039,R3_2,j_480817,1,Terminated,367160,367335,m_1920,1,1,93.0,197.0,0.26,0.36
9201,ins_1240107501,R3_2,j_480817,1,Terminated,367159,367360,m_1874,1,1,88.0,190.0,0.26,0.36
9209,ins_256475996,R3_2,j_480817,1,Terminated,367160,367353,m_1031,1,1,90.0,186.0,0.26,0.36
9216,ins_166593822,R3_2,j_480817,1,Terminated,367160,367354,m_2066,1,1,88.0,182.0,0.26,0.36
9221,ins_1189865651,R3_2,j_480817,1,Terminated,367159,367343,m_3583,1,1,92.0,189.0,0.26,0.36
9224,ins_1106132283,R3_2,j_480817,1,Terminated,367161,367378,m_2912,1,1,84.0,184.0,0.26,0.36
9225,ins_175132908,R3_2,j_480817,1,Terminated,367185,367394,m_2804,1,1,86.0,172.0,0.27,0.36
9226,ins_455959664,R3_2,j_480817,1,Terminated,367184,367376,m_745,1,1,93.0,184.0,0.27,0.36
9229,ins_182010595,R3_2,j_480817,1,Terminated,367160,367356,m_3178,1,1,88.0,190.0,0.26,0.36
9230,ins_256475495,R3_2,j_480817,1,Terminated,367161,367362,m_397,1,1,87.0,183.0,0.26,0.36
9232,ins_589607850,R3_2,j_480817,1,Terminated,367183,367373,m_2298,1,1,92.0,183.0,0.27,0.36
9233,ins_736952595,R3_2,j_480817,1,Terminated,367162,367325,m_1422,1,1,99.0,199.0,0.26,0.36
9242,ins_1106132115,R3_2,j_480817,1,Terminated,367181,367365,m_2813,1,1,95.0,190.0,0.27,0.36
9249,ins_755276808,R3_2,j_480817,1,Terminated,367184,367384,m_1701,1,1,90.0,185.0,0.27,0.36
9270,ins_337816249,R3_2,j_480817,1,Terminated,367184,367370,m_2408,1,1,93.0,183.0,0.27,0.36
9277,ins_634282406,R3_2,j_480817,1,Terminated,367160,367345,m_2567,1,1,92.0,189.0,0.26,0.36
9285,ins_491978458,R3_2,j_480817,1,Terminated,367182,367340,m_1770,1,1,103.0,202.0,0.27,0.36
9292,ins_136702505,R3_2,j_480817,1,Terminated,367182,367365,m_3970,1,1,95.0,188.0,0.27,0.36
9298,ins_1270858458,R3_2,j_480817,1,Terminated,367183,367347,m_1990,1,1,103.0,202.0,0.27,0.37
9307,ins_100652990,R3_2,j_480817,1,Terminated,367161,367354,m_1439,1,1,89.0,181.0,0.26,0.36
9309,ins_500507134,R3_2,j_480817,1,Terminated,367161,367326,m_1291,1,1,100.0,201.0,0.26,0.36
9321,ins_1344750814,R3_2,j_480817,1,Terminated,367185,367388,m_766,1,1,88.0,180.0,0.27,0.36
9322,ins_64859593,R3_2,j_480817,1,Terminated,367183,367383,m_2526,1,1,88.0,178.0,0.27,0.36
9327,ins_908350724,R3_2,j_480817,1,Terminated,367159,367329,m_3928,1,1,97.0,201.0,0.26,0.36
9337,ins_598833735,R3_2,j_480817,1,Terminated,367162,367344,m_2742,1,1,94.0,188.0,0.26,0.36
9338,ins_537277335,R3_2,j_480817,1,Terminated,367160,367318,m_1769,1,1,98.0,200.0,0.26,0.36
9342,ins_269513592,R3_2,j_480817,1,Terminated,367182,367333,m_224,1,1,104.0,200.0,0.27,0.36
9344,ins_1224974435,R3_2,j_480817,1,Terminated,367182,367393,m_3025,1,1,86.0,175.0,0.27,0.36
9346,ins_671715797,R3_2,j_480817,1,Terminated,367162,367329,m_3253,1,1,98.0,201.0,0.26,0.36
9350,ins_1349682698,R3_2,j_480817,1,Terminated,367184,367363,m_1641,1,1,96.0,194.0,0.27,0.36
9352,ins_736952971,R3_2,j_480817,1,Terminated,367182,367394,m_3198,1,1,83.0,189.0,0.27,0.36
9361,ins_755276968,R3_2,j_480817,1,Terminated,367161,367353,m_2006,1,1,90.0,185.0,0.26,0.36
9373,ins_983750445,R3_2,j_480817,1,Terminated,367183,367379,m_4000,1,1,91.0,180.0,0.27,0.36
9378,ins_188166395,R3_2,j_480817,1,Terminated,367161,367364,m_2430,1,1,87.0,179.0,0.26,0.36
9383,ins_899621896,R3_2,j_480817,1,Terminated,367158,367334,m_3065,1,1,97.0,194.0,0.27,0.36
9384,ins_999259742,R3_2,j_480817,1,Terminated,367160,367332,m_1630,1,1,96.0,200.0,0.26,0.36
9385,ins_862138982,R3_2,j_480817,1,Terminated,367158,367314,m_1184,1,1,105.0,202.0,0.27,0.36
9388,ins_166594559,R3_2,j_480817,1,Terminated,367160,367351,m_1994,1,1,90.0,190.0,0.26,0.37
9390,ins_336338910,R3_2,j_480817,1,Terminated,367158,367321,m_1763,1,1,102.0,198.0,0.27,0.36
9393,ins_1233703700,R3_2,j_480817,1,Terminated,367159,367357,m_2930,1,1,90.0,182.0,0.27,0.36
9394,ins_374616637,R3_2,j_480817,1,Terminated,367183,367382,m_3180,1,1,90.0,175.0,0.27,0.36
9405,ins_462085161,R3_2,j_480817,1,Terminated,367161,367375,m_1918,1,1,84.0,183.0,0.26,0.36
9408,ins_256475586,R3_2,j_480817,1,Terminated,367184,367394,m_1575,1,1,86.0,179.0,0.27,0.36
9411,ins_100653394,R3_2,j_480817,1,Terminated,367159,367365,m_1435,1,1,87.0,176.0,0.26,0.36
9426,ins_547917137,R3_2,j_480817,1,Terminated,367183,367368,m_912,1,1,94.0,187.0,0.27,0.36
9432,ins_943446112,R3_2,j_480817,1,Terminated,367183,367361,m_3758,1,1,98.0,198.0,0.27,0.36
9434,ins_211924103,R3_2,j_480817,1,Terminated,367158,367330,m_1692,1,1,98.0,196.0,0.27,0.36
9438,ins_862132085,R3_2,j_480817,1,Terminated,367182,367340,m_3966,1,1,103.0,199.0,0.27,0.36
9442,ins_589608744,R3_2,j_480817,1,Terminated,367161,367364,m_2038,1,1,86.0,184.0,0.26,0.36
9444,ins_1024783623,R3_2,j_480817,1,Terminated,367182,367335,m_1983,1,1,105.0,198.0,0.27,0.36
9447,ins_827016901,R3_2,j_480817,1,Terminated,367183,367382,m_1041,1,1,90.0,176.0,0.27,0.36
9450,ins_752894911,R3_2,j_480817,1,Terminated,367160,367326,m_3329,1,1,98.0,201.0,0.26,0.36
9451,ins_374616735,R3_2,j_480817,1,Terminated,367158,367351,m_2418,1,1,92.0,186.0,0.27,0.36
9453,ins_374616198,R3_2,j_480817,1,Terminated,367184,367376,m_2721,1,1,92.0,178.0,0.27,0.36
9456,ins_1152385107,R3_2,j_480817,1,Terminated,367161,367356,m_2136,1,1,89.0,184.0,0.26,0.36
9461,ins_175133527,R3_2,j_480817,1,Terminated,367183,367379,m_2217,1,1,90.0,182.0,0.27,0.36
9462,ins_211924338,R3_2,j_480817,1,Terminated,367183,367368,m_549,1,1,95.0,189.0,0.27,0.36
9467,ins_1241220349,R3_2,j_480817,1,Terminated,367183,367527,m_3760,1,1,57.0,159.0,0.27,0.36
9478,ins_416687030,R3_2,j_480817,1,Terminated,367158,367339,m_2515,1,1,95.0,193.0,0.27,0.36
9479,ins_416686951,R3_2,j_480817,1,Terminated,367161,367331,m_191,1,1,97.0,203.0,0.26,0.36
9480,ins_1080608363,R3_2,j_480817,1,Terminated,367185,367370,m_1703,1,1,96.0,184.0,0.27,0.37
9492,ins_25475969,R3_2,j_480817,1,Terminated,367182,367330,m_3610,1,1,106.0,201.0,0.27,0.36
9495,ins_269512806,R3_2,j_480817,1,Terminated,367184,367344,m_2774,1,1,102.0,201.0,0.27,0.36
9507,ins_136702571,R3_2,j_480817,1,Terminated,367184,367396,m_1465,1,1,85.0,180.0,0.27,0.36
9508,ins_573292353,R3_2,j_480817,1,Terminated,367161,367384,m_2129,1,1,82.0,175.0,0.26,0.36
9512,ins_699477922,R3_2,j_480817,1,Terminated,367161,367334,m_2021,1,1,95.0,195.0,0.26,0.36
9516,ins_1243291616,R3_2,j_480817,1,Terminated,367162,367327,m_147,1,1,101.0,202.0,0.26,0.36
9533,ins_374616821,R3_2,j_480817,1,Terminated,367183,367376,m_3053,1,1,93.0,186.0,0.27,0.36
9540,ins_1152384610,R3_2,j_480817,1,Terminated,367183,367391,m_2242,1,1,84.0,169.0,0.27,0.36
9545,ins_893976597,R3_2,j_480817,1,Terminated,367161,367358,m_1906,1,1,90.0,184.0,0.26,0.36
9552,ins_752894820,R3_2,j_480817,1,Terminated,367158,367338,m_2999,1,1,96.0,196.0,0.27,0.36
