,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
9731,ins_726731637,R2_1,j_725965,1,Terminated,628333,628608,m_2436,1,1,93.0,202.0,0.43,0.66
9732,ins_396249261,R2_1,j_725965,1,Terminated,628333,628598,m_205,1,1,97.0,193.0,0.41,0.66
9738,ins_57066994,R2_1,j_725965,1,Terminated,628333,628608,m_2278,1,1,95.0,191.0,0.41,0.66
9739,ins_1322943955,R2_1,j_725965,1,Terminated,628334,628644,m_3737,1,1,85.0,185.0,0.41,0.66
9743,ins_726763870,R2_1,j_725965,1,Terminated,628334,628614,m_558,1,1,91.0,191.0,0.42,0.66
9745,ins_102901871,R2_1,j_725965,1,Terminated,628334,628622,m_2995,1,1,93.0,186.0,0.41,0.66
9748,ins_627373197,R2_1,j_725965,1,Terminated,628333,628589,m_3538,1,1,101.0,201.0,0.41,0.66
9764,ins_138424135,R2_1,j_725965,1,Terminated,628333,628599,m_3743,1,1,95.0,201.0,0.42,0.66
9765,ins_1294389534,R2_1,j_725965,1,Terminated,628333,628640,m_2593,1,1,88.0,185.0,0.42,0.66
9767,ins_325624351,R2_1,j_725965,1,Terminated,628334,628618,m_1424,1,1,89.0,201.0,0.43,0.66
9769,ins_1114003385,R2_1,j_725965,1,Terminated,628334,628627,m_3154,1,1,90.0,183.0,0.41,0.66
9770,ins_907182763,R2_1,j_725965,1,Terminated,628333,628610,m_3346,1,1,95.0,190.0,0.41,0.66
9780,ins_138943827,R2_1,j_725965,1,Terminated,628334,628624,m_770,1,1,90.0,186.0,0.42,0.66
9781,ins_21566914,R2_1,j_725965,1,Terminated,628334,628600,m_3187,1,1,96.0,189.0,0.41,0.66
9792,ins_709095655,R2_1,j_725965,1,Terminated,628333,628604,m_3530,1,1,95.0,192.0,0.41,0.66
9793,ins_1251159929,R2_1,j_725965,1,Terminated,628334,628656,m_208,1,1,87.0,180.0,0.42,0.66
9795,ins_464708185,R2_1,j_725965,1,Terminated,628334,628631,m_266,1,1,88.0,184.0,0.42,0.66
9797,ins_907788782,R2_1,j_725965,1,Terminated,628334,628635,m_656,1,1,89.0,185.0,0.42,0.66
9801,ins_872056522,R2_1,j_725965,1,Terminated,628334,628621,m_1409,1,1,90.0,187.0,0.41,0.66
9804,ins_1294389213,R2_1,j_725965,1,Terminated,628333,628603,m_2911,1,1,96.0,202.0,0.42,0.66
9807,ins_255798897,R2_1,j_725965,1,Terminated,628334,628656,m_754,1,1,84.0,178.0,0.41,0.66
9808,ins_744520203,R2_1,j_725965,1,Terminated,628334,628622,m_1729,1,1,92.0,194.0,0.42,0.66
9809,ins_744527926,R2_1,j_725965,1,Terminated,628333,628593,m_1682,1,1,96.0,201.0,0.42,0.66
9810,ins_844169123,R2_1,j_725965,1,Terminated,628333,628606,m_880,1,1,93.0,199.0,0.42,0.66
9812,ins_102901692,R2_1,j_725965,1,Terminated,628334,628623,m_2897,1,1,92.0,188.0,0.41,0.66
9813,ins_1088165358,R2_1,j_725965,1,Terminated,628333,628591,m_985,1,1,101.0,202.0,0.4,0.66
9814,ins_138943453,R2_1,j_725965,1,Terminated,628334,628656,m_2728,1,1,84.0,177.0,0.41,0.66
9821,ins_1195369881,R2_1,j_725965,1,Terminated,628333,628598,m_2439,1,1,100.0,197.0,0.41,0.66
9822,ins_372871457,R2_1,j_725965,1,Terminated,628334,628631,m_3646,1,1,90.0,186.0,0.42,0.66
9830,ins_546022021,R2_1,j_725965,1,Terminated,628334,628619,m_2349,1,1,91.0,189.0,0.41,0.66
9837,ins_70855883,R2_1,j_725965,1,Terminated,628334,628628,m_2631,1,1,90.0,193.0,0.42,0.66
9840,ins_291521944,R2_1,j_725965,1,Terminated,628334,628604,m_1977,1,1,97.0,188.0,0.41,0.66
9841,ins_396249072,R2_1,j_725965,1,Terminated,628334,628614,m_1594,1,1,94.0,192.0,0.41,0.66
9845,ins_70856324,R2_1,j_725965,1,Terminated,628334,628609,m_1066,1,1,91.0,198.0,0.43,0.66
9852,ins_744520118,R2_1,j_725965,1,Terminated,628334,628592,m_3476,1,1,101.0,201.0,0.41,0.66
9862,ins_499828827,R2_1,j_725965,1,Terminated,628334,628616,m_2698,1,1,94.0,185.0,0.41,0.66
9866,ins_627373548,R2_1,j_725965,1,Terminated,628333,628626,m_482,1,1,90.0,192.0,0.42,0.66
9868,ins_1169538571,R2_1,j_725965,1,Terminated,628334,628604,m_18,1,1,97.0,191.0,0.41,0.66
9879,ins_681494799,R2_1,j_725965,1,Terminated,628333,628596,m_115,1,1,97.0,202.0,0.42,0.66
9880,ins_83509770,R2_1,j_725965,1,Terminated,628334,628623,m_357,1,1,93.0,194.0,0.41,0.66
9885,ins_291826949,R2_1,j_725965,1,Terminated,628334,628628,m_24,1,1,90.0,184.0,0.41,0.66
9889,ins_546022635,R2_1,j_725965,1,Terminated,628334,628623,m_3004,1,1,92.0,185.0,0.41,0.66
9891,ins_1022611990,R2_1,j_725965,1,Terminated,628334,628633,m_3465,1,1,91.0,179.0,0.41,0.66
9892,ins_762834779,R2_1,j_725965,1,Terminated,628333,628615,m_3019,1,1,94.0,190.0,0.41,0.66
9896,ins_246212705,R2_1,j_725965,1,Terminated,628333,628610,m_1070,1,1,97.0,198.0,0.42,0.66
9899,ins_314115591,R2_1,j_725965,1,Terminated,628334,628643,m_2755,1,1,86.0,184.0,0.42,0.66
9909,ins_83508832,R2_1,j_725965,1,Terminated,628334,628587,m_1969,1,1,102.0,199.0,0.41,0.66
9915,ins_396248726,R2_1,j_725965,1,Terminated,628334,628604,m_1961,1,1,94.0,188.0,0.41,0.66
9916,ins_961452053,R2_1,j_725965,1,Terminated,628334,628615,m_2631,1,1,93.0,197.0,0.41,0.66
9919,ins_57586999,R2_1,j_725965,1,Terminated,628334,628622,m_1439,1,1,93.0,183.0,0.41,0.66
9925,ins_152213890,R2_1,j_725965,1,Terminated,628334,628650,m_506,1,1,85.0,176.0,0.41,0.66
9930,ins_396248979,R2_1,j_725965,1,Terminated,628334,628634,m_3600,1,1,89.0,185.0,0.41,0.66
9934,ins_1114003306,R2_1,j_725965,1,Terminated,628334,628641,m_1106,1,1,87.0,175.0,0.41,0.66
9936,ins_1160266276,R2_1,j_725965,1,Terminated,628334,628635,m_2479,1,1,89.0,175.0,0.41,0.66
9937,ins_372871678,R2_1,j_725965,1,Terminated,628334,628632,m_2738,1,1,89.0,180.0,0.41,0.66
9938,ins_138425222,R2_1,j_725965,1,Terminated,628333,628598,m_2719,1,1,97.0,193.0,0.41,0.66
9940,ins_49705619,R2_1,j_725965,1,Terminated,628334,628630,m_1389,1,1,91.0,184.0,0.41,0.66
9942,ins_164864888,R2_1,j_725965,1,Terminated,628333,628596,m_2329,1,1,100.0,199.0,0.41,0.66
9944,ins_953372878,R2_1,j_725965,1,Terminated,628333,628594,m_2391,1,1,98.0,201.0,0.41,0.66
9945,ins_1195369743,R2_1,j_725965,1,Terminated,628334,628613,m_2416,1,1,95.0,188.0,0.41,0.66
9952,ins_626998238,R2_1,j_725965,1,Terminated,628334,628602,m_3623,1,1,98.0,193.0,0.41,0.66
9960,ins_138424901,R2_1,j_725965,1,Terminated,628333,628603,m_1662,1,1,96.0,203.0,0.42,0.66
9961,ins_627373716,R2_1,j_725965,1,Terminated,628334,628624,m_567,1,1,92.0,181.0,0.41,0.66
9967,ins_301106307,R2_1,j_725965,1,Terminated,628334,628637,m_1552,1,1,89.0,185.0,0.42,0.66
9976,ins_925505619,R2_1,j_725965,1,Terminated,628333,628588,m_3079,1,1,98.0,195.0,0.41,0.66
9981,ins_989100903,R2_1,j_725965,1,Terminated,628334,628630,m_692,1,1,92.0,186.0,0.41,0.66
9988,ins_545647045,R2_1,j_725965,1,Terminated,628333,628617,m_2646,1,1,93.0,184.0,0.41,0.66
9995,ins_314114864,R2_1,j_725965,1,Terminated,628333,628617,m_2145,1,1,92.0,197.0,0.42,0.66
