,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
3488,ins_555596464,M13,j_590737,1,Terminated,170278,170351,m_2294,1,1,9.0,16.0,0.07,0.08
3489,ins_612539753,M13,j_590737,1,Terminated,170277,170364,m_1331,1,1,7.0,17.0,0.07,0.08
3490,ins_1156679918,M13,j_590737,1,Terminated,170277,170333,m_978,1,1,10.0,33.0,0.07,0.08
3491,ins_935740796,M13,j_590737,1,Terminated,170277,170345,m_1605,1,1,10.0,22.0,0.07,0.08
3492,ins_1094259435,M13,j_590737,1,Terminated,170277,170341,m_71,1,1,9.0,14.0,0.06,0.08
3493,ins_212575184,M13,j_590737,1,Terminated,170277,170329,m_349,1,1,9.0,33.0,0.06,0.07
3494,ins_1201772175,M13,j_590737,1,Terminated,170278,170350,m_1963,1,1,9.0,23.0,0.06,0.08
3495,ins_1328102613,M13,j_590737,1,Terminated,170277,170349,m_1188,1,1,10.0,16.0,0.07,0.08
3496,ins_1261101363,M13,j_590737,1,Terminated,170277,170345,m_26,1,1,9.0,32.0,0.07,0.08
3497,ins_1182704048,M13,j_590737,1,Terminated,170277,170343,m_1951,1,1,9.0,33.0,0.07,0.08
3498,ins_383859236,M13,j_590737,1,Terminated,170277,170339,m_690,1,1,9.0,38.0,0.07,0.08
3499,ins_1326499773,M13,j_590737,1,Terminated,170277,170337,m_4015,1,1,8.0,32.0,0.06,0.07
3500,ins_842025081,M13,j_590737,1,Terminated,170277,170339,m_3283,1,1,9.0,26.0,0.07,0.08
3501,ins_1215198664,M13,j_590737,1,Terminated,170277,170343,m_1806,1,1,10.0,17.0,0.07,0.08
3503,ins_1268629345,M13,j_590737,1,Terminated,170277,170349,m_936,1,1,9.0,37.0,0.07,0.08
3504,ins_941675433,M13,j_590737,1,Terminated,170277,170331,m_1786,1,1,10.0,16.0,0.07,0.08
3505,ins_1096368142,M13,j_590737,1,Terminated,170277,170351,m_2919,1,1,9.0,68.0,0.07,0.08
3506,ins_25477001,M13,j_590737,1,Terminated,170278,170350,m_1896,1,1,9.0,33.0,0.07,0.09
3508,ins_1099681316,M13,j_590737,1,Terminated,170278,170364,m_536,1,1,9.0,23.0,0.07,0.08
3510,ins_771037337,M13,j_590737,1,Terminated,170278,170348,m_989,1,1,10.0,18.0,0.07,0.08
3511,ins_1166878699,M13,j_590737,1,Terminated,170277,170335,m_1553,1,1,9.0,76.0,0.06,0.07
3512,ins_943264304,M13,j_590737,1,Terminated,170277,170349,m_3980,1,1,10.0,17.0,0.07,0.08
3513,ins_1326483695,M13,j_590737,1,Terminated,170278,170350,m_3835,1,1,8.0,18.0,0.07,0.08
3514,ins_446338964,M13,j_590737,1,Terminated,170277,170349,m_3227,1,1,10.0,50.0,0.07,0.08
3515,ins_79399423,M13,j_590737,1,Terminated,170277,170343,m_1009,1,1,10.0,15.0,0.07,0.09
3517,ins_204484838,M13,j_590737,1,Terminated,170276,170333,m_1045,1,1,9.0,35.0,0.07,0.08
3518,ins_1275784236,M13,j_590737,1,Terminated,170277,170347,m_2218,1,1,9.0,31.0,0.07,0.08
3519,ins_1348394609,M13,j_590737,1,Terminated,170277,170339,m_3869,1,1,9.0,47.0,0.07,0.08
3520,ins_1132276805,M13,j_590737,1,Terminated,170277,170337,m_2370,1,1,9.0,23.0,0.07,0.08
3521,ins_895593510,M13,j_590737,1,Terminated,170277,170343,m_2247,1,1,9.0,36.0,0.06,0.08
3522,ins_1256943213,M13,j_590737,1,Terminated,170277,170347,m_371,1,1,9.0,17.0,0.07,0.08
3523,ins_1149199955,M13,j_590737,1,Terminated,170277,170354,m_3124,1,1,9.0,20.0,0.07,0.08
3524,ins_309381738,M13,j_590737,1,Terminated,170277,170349,m_1193,1,1,9.0,17.0,0.07,0.09
3525,ins_456608589,M13,j_590737,1,Terminated,170277,170339,m_3040,1,1,8.0,15.0,0.07,0.08
3526,ins_1192388120,M13,j_590737,1,Terminated,170277,170341,m_3825,1,1,9.0,28.0,0.07,0.08
3527,ins_206374568,M13,j_590737,1,Terminated,170277,170349,m_141,1,1,9.0,33.0,0.07,0.09
3528,ins_512250948,M13,j_590737,1,Terminated,170277,170341,m_2494,1,1,9.0,25.0,0.06,0.08
3529,ins_672204063,M13,j_590737,1,Terminated,170278,170351,m_1663,1,1,10.0,16.0,0.07,0.08
3530,ins_115423809,M13,j_590737,1,Terminated,170277,170343,m_2882,1,1,10.0,22.0,0.07,0.08
3531,ins_1105858808,M13,j_590737,1,Terminated,170277,170350,m_3208,1,1,10.0,16.0,0.07,0.09
3532,ins_64595210,M13,j_590737,1,Terminated,170277,170337,m_3965,1,1,9.0,16.0,0.07,0.08
3533,ins_275630917,M13,j_590737,1,Terminated,170277,170331,m_172,1,1,10.0,19.0,0.07,0.08
3534,ins_547932758,M13,j_590737,1,Terminated,170277,170339,m_1505,1,1,9.0,64.0,0.07,0.08
3535,ins_1314889282,M13,j_590737,1,Terminated,170277,170341,m_2032,1,1,9.0,52.0,0.07,0.08
3536,ins_554084337,M13,j_590737,1,Terminated,170277,170355,m_3444,1,1,9.0,16.0,0.07,0.08
3537,ins_1052197056,M13,j_590737,1,Terminated,170277,170345,m_3225,1,1,10.0,21.0,0.07,0.08
3538,ins_686213607,M13,j_590737,1,Terminated,170278,170354,m_348,1,1,9.0,18.0,0.07,0.08
3539,ins_1020930747,M13,j_590737,1,Terminated,170277,170347,m_1280,1,1,9.0,15.0,0.07,0.09
3540,ins_375266563,M13,j_590737,1,Terminated,170277,170331,m_3745,1,1,8.0,14.0,0.06,0.07
3541,ins_125020624,M13,j_590737,1,Terminated,170277,170345,m_1452,1,1,10.0,16.0,0.08,0.09
3542,ins_814245577,M13,j_590737,1,Terminated,170278,170360,m_1600,1,1,9.0,56.0,0.07,0.08
3543,ins_232203380,M13,j_590737,1,Terminated,170277,170341,m_1047,1,1,9.0,16.0,0.06,0.08
3544,ins_413934203,M13,j_590737,1,Terminated,170277,170343,m_3078,1,1,10.0,44.0,0.07,0.08
3545,ins_1047413015,M13,j_590737,1,Terminated,170277,170343,m_86,1,1,9.0,40.0,0.07,0.09
3546,ins_1193949231,M13,j_590737,1,Terminated,170277,170347,m_1053,1,1,9.0,16.0,0.07,0.08
3547,ins_449881280,M13,j_590737,1,Terminated,170277,170341,m_834,1,1,10.0,17.0,0.07,0.08
3548,ins_1047413231,M13,j_590737,1,Terminated,170278,170344,m_4017,1,1,10.0,15.0,0.07,0.09
3549,ins_950428974,M13,j_590737,1,Terminated,170277,170337,m_1985,1,1,10.0,25.0,0.07,0.08
3550,ins_273357037,M13,j_590737,1,Terminated,170277,170339,m_1183,1,1,10.0,60.0,0.07,0.09
3551,ins_368527557,M13,j_590737,1,Terminated,170277,170339,m_1214,1,1,10.0,18.0,0.07,0.08
3552,ins_679355054,M13,j_590737,1,Terminated,170278,170334,m_2096,1,1,9.0,20.0,0.06,0.07
3553,ins_923363246,M13,j_590737,1,Terminated,170278,170346,m_3294,1,1,8.0,22.0,0.06,0.07
3554,ins_413933812,M13,j_590737,1,Terminated,170277,170341,m_2390,1,1,9.0,19.0,0.07,0.08
3555,ins_1344016420,M13,j_590737,1,Terminated,170278,170350,m_3760,1,1,9.0,15.0,0.06,0.08
3556,ins_804549118,M13,j_590737,1,Terminated,170277,170333,m_4022,1,1,9.0,46.0,0.07,0.08
3557,ins_1321923169,M13,j_590737,1,Terminated,170277,170331,m_165,1,1,10.0,28.0,0.07,0.08
3558,ins_309381229,M13,j_590737,1,Terminated,170277,170345,m_2182,1,1,10.0,16.0,0.07,0.08
3560,ins_881066193,M13,j_590737,1,Terminated,170277,170345,m_3415,1,1,10.0,17.0,0.07,0.08
3561,ins_921941609,M13,j_590737,1,Terminated,170278,170346,m_863,1,1,10.0,17.0,0.07,0.08
3562,ins_930981932,M13,j_590737,1,Terminated,170277,170349,m_1313,1,1,9.0,16.0,0.07,0.08
3563,ins_269514628,M13,j_590737,1,Terminated,170277,170343,m_2067,1,1,8.0,88.0,0.07,0.08
3564,ins_840056649,M13,j_590737,1,Terminated,170277,170347,m_1654,1,1,10.0,90.0,0.07,0.09
3566,ins_666153149,M13,j_590737,1,Terminated,170277,170347,m_3796,1,1,9.0,16.0,0.07,0.08
3567,ins_1109045873,M13,j_590737,1,Terminated,170277,170343,m_2044,1,1,9.0,25.0,0.07,0.08
3568,ins_993672837,M13,j_590737,1,Terminated,170277,170339,m_422,1,1,10.0,24.0,0.07,0.09
3569,ins_446338804,M13,j_590737,1,Terminated,170277,170351,m_2381,1,1,10.0,18.0,0.07,0.08
3570,ins_395570305,M13,j_590737,1,Terminated,170277,170345,m_3787,1,1,9.0,30.0,0.07,0.08
3571,ins_575074447,M13,j_590737,1,Terminated,170277,170339,m_3326,1,1,9.0,63.0,0.07,0.08
3572,ins_842025595,M13,j_590737,1,Terminated,170277,170329,m_431,1,1,10.0,15.0,0.07,0.08
3573,ins_701231459,M13,j_590737,1,Terminated,170277,170343,m_1496,1,1,10.0,16.0,0.07,0.08
3574,ins_1261102016,M13,j_590737,1,Terminated,170277,170351,m_2185,1,1,9.0,20.0,0.07,0.09
3575,ins_1113113950,M13,j_590737,1,Terminated,170277,170353,m_1175,1,1,9.0,23.0,0.07,0.08
3576,ins_139829482,M13,j_590737,1,Terminated,170275,170333,m_1258,1,1,9.0,15.0,0.07,0.08
3577,ins_780932325,M13,j_590737,1,Terminated,170278,170342,m_1693,1,1,10.0,16.0,0.07,0.08
3578,ins_123587265,M13,j_590737,1,Terminated,170277,170347,m_2574,1,1,10.0,92.0,0.07,0.09
3579,ins_782380849,M13,j_590737,1,Terminated,170277,170351,m_589,1,1,9.0,15.0,0.07,0.08
3580,ins_1111025230,M13,j_590737,1,Terminated,170277,170345,m_2434,1,1,9.0,100.0,0.07,0.08
3581,ins_1031759697,M13,j_590737,1,Terminated,170277,170341,m_162,1,1,9.0,55.0,0.07,0.08
3582,ins_232203296,M13,j_590737,1,Terminated,170277,170337,m_3076,1,1,9.0,40.0,0.06,0.08
3583,ins_188166331,M13,j_590737,1,Terminated,170277,170335,m_1134,1,1,10.0,72.0,0.07,0.09
3584,ins_1247575984,M13,j_590737,1,Terminated,170277,170343,m_2481,1,1,9.0,100.0,0.07,0.09
3585,ins_743635723,M13,j_590737,1,Terminated,170275,170335,m_3259,1,1,10.0,28.0,0.07,0.08
3586,ins_368313559,M13,j_590737,1,Terminated,170275,170342,m_318,1,1,9.0,29.0,0.07,0.08
3587,ins_852367310,M13,j_590737,1,Terminated,170277,170339,m_2256,1,1,10.0,19.0,0.07,0.08
3588,ins_222013892,M13,j_590737,1,Terminated,170277,170343,m_326,1,1,10.0,18.0,0.07,0.08
3589,ins_275550173,M13,j_590737,1,Terminated,170277,170329,m_3447,1,1,10.0,50.0,0.07,0.08
3590,ins_285829342,M13,j_590737,1,Terminated,170277,170331,m_3291,1,1,9.0,76.0,0.07,0.08
3591,ins_635451514,M13,j_590737,1,Terminated,170277,170353,m_2026,1,1,8.0,36.0,0.07,0.08
3592,ins_1057636018,M13,j_590737,1,Terminated,170278,170348,m_716,1,1,8.0,15.0,0.06,0.08
3593,ins_564966711,M13,j_590737,1,Terminated,170277,170335,m_2571,1,1,9.0,83.0,0.07,0.09
3594,ins_1137839697,M13,j_590737,1,Terminated,170277,170349,m_963,1,1,10.0,17.0,0.07,0.09
3595,ins_531192325,M13,j_590737,1,Terminated,170277,170335,m_1196,1,1,10.0,18.0,0.07,0.08
3596,ins_1177744311,M13,j_590737,1,Terminated,170277,170346,m_2515,1,1,9.0,70.0,0.07,0.08
3597,ins_1204020774,M13,j_590737,1,Terminated,170278,170332,m_3034,1,1,9.0,40.0,0.06,0.07
3598,ins_1320800370,M13,j_590737,1,Terminated,170277,170333,m_224,1,1,9.0,16.0,0.06,0.08
3599,ins_182497211,M13,j_590737,1,Terminated,170277,170335,m_671,1,1,9.0,37.0,0.06,0.08
3600,ins_731979252,M13,j_590737,1,Terminated,170277,170347,m_3377,1,1,8.0,28.0,0.06,0.08
3601,ins_203804824,M13,j_590737,1,Terminated,170278,170348,m_203,1,1,9.0,16.0,0.07,0.08
3602,ins_1166879417,M13,j_590737,1,Terminated,170278,170354,m_1482,1,1,7.0,15.0,0.06,0.07
3603,ins_976299298,M13,j_590737,1,Terminated,170278,170350,m_809,1,1,9.0,17.0,0.06,0.08
3604,ins_659597318,M13,j_590737,1,Terminated,170277,170337,m_3619,1,1,10.0,20.0,0.07,0.08
3605,ins_436142527,M13,j_590737,1,Terminated,170277,170349,m_3154,1,1,10.0,85.0,0.07,0.08
3606,ins_554084581,M13,j_590737,1,Terminated,170278,170348,m_2948,1,1,10.0,22.0,0.07,0.08
3607,ins_513532971,M13,j_590737,1,Terminated,170277,170331,m_864,1,1,9.0,100.0,0.07,0.08
3608,ins_861950423,M13,j_590737,1,Terminated,170277,170349,m_414,1,1,9.0,48.0,0.07,0.09
3609,ins_1285338762,M13,j_590737,1,Terminated,170278,170342,m_1598,1,1,8.0,19.0,0.06,0.07
3610,ins_355392989,M13,j_590737,1,Terminated,170277,170355,m_2845,1,1,8.0,18.0,0.07,0.08
3611,ins_150849611,M13,j_590737,1,Terminated,170277,170341,m_2091,1,1,8.0,55.0,0.06,0.08
3612,ins_101139611,M13,j_590737,1,Terminated,170277,170343,m_3483,1,1,10.0,15.0,0.07,0.08
3613,ins_1149200151,M13,j_590737,1,Terminated,170277,170343,m_2553,1,1,10.0,17.0,0.07,0.08
3614,ins_1264952720,M13,j_590737,1,Terminated,170278,170354,m_1407,1,1,8.0,22.0,0.07,0.08
3615,ins_527051400,M13,j_590737,1,Terminated,170277,170329,m_2263,1,1,10.0,91.0,0.07,0.08
3616,ins_123133075,M13,j_590737,1,Terminated,170277,170338,m_2759,1,1,9.0,18.0,0.07,0.09
3617,ins_242104355,M13,j_590737,1,Terminated,170277,170347,m_2979,1,1,9.0,15.0,0.07,0.08
3618,ins_948339724,M13,j_590737,1,Terminated,170278,170346,m_673,1,1,9.0,15.0,0.07,0.08
3619,ins_69281048,M13,j_590737,1,Terminated,170278,170344,m_2189,1,1,9.0,14.0,0.06,0.07
3620,ins_69282010,M13,j_590737,1,Terminated,170277,170343,m_175,1,1,9.0,60.0,0.06,0.08
3621,ins_1311883887,M13,j_590737,1,Terminated,170277,170343,m_104,1,1,9.0,42.0,0.07,0.08
3622,ins_531733896,M13,j_590737,1,Terminated,170278,170350,m_3671,1,1,9.0,22.0,0.07,0.09
3623,ins_1338312623,M13,j_590737,1,Terminated,170277,170345,m_800,1,1,10.0,37.0,0.07,0.08
3624,ins_1105957435,M13,j_590737,1,Terminated,170277,170343,m_2014,1,1,9.0,42.0,0.07,0.08
3625,ins_303343781,M13,j_590737,1,Terminated,170277,170345,m_3476,1,1,9.0,39.0,0.07,0.08
3626,ins_76913565,M13,j_590737,1,Terminated,170278,170350,m_3391,1,1,8.0,15.0,0.07,0.08
3627,ins_1024610084,M13,j_590737,1,Terminated,170277,170345,m_328,1,1,10.0,52.0,0.07,0.08
3628,ins_1003264095,M13,j_590737,1,Terminated,170278,170356,m_1899,1,1,8.0,19.0,0.07,0.08
3629,ins_1143771273,M13,j_590737,1,Terminated,170278,170348,m_513,1,1,9.0,25.0,0.07,0.08
3630,ins_456607485,M13,j_590737,1,Terminated,170277,170333,m_1825,1,1,9.0,28.0,0.07,0.08
3631,ins_123132103,M13,j_590737,1,Terminated,170277,170339,m_2525,1,1,9.0,15.0,0.07,0.08
3632,ins_1177743767,M13,j_590737,1,Terminated,170278,170365,m_3072,1,1,9.0,22.0,0.07,0.08
3634,ins_43673468,M13,j_590737,1,Terminated,170277,170343,m_1150,1,1,9.0,15.0,0.07,0.08
3635,ins_649227790,M13,j_590737,1,Terminated,170277,170347,m_209,1,1,10.0,64.0,0.07,0.08
3636,ins_785684413,M13,j_590737,1,Terminated,170278,170348,m_1603,1,1,9.0,19.0,0.07,0.08
3637,ins_760700521,M13,j_590737,1,Terminated,170277,170337,m_354,1,1,9.0,90.0,0.07,0.08
3638,ins_309168387,M13,j_590737,1,Terminated,170277,170343,m_542,1,1,9.0,15.0,0.07,0.09
3639,ins_1326516064,M13,j_590737,1,Terminated,170277,170335,m_1143,1,1,9.0,45.0,0.07,0.08
3640,ins_322980331,M13,j_590737,1,Terminated,170277,170341,m_3202,1,1,10.0,37.0,0.07,0.08
3641,ins_111341676,M13,j_590737,1,Terminated,170277,170341,m_1202,1,1,10.0,21.0,0.07,0.08
3642,ins_1306443903,M13,j_590737,1,Terminated,170277,170347,m_3434,1,1,9.0,16.0,0.07,0.08
3643,ins_612539496,M13,j_590737,1,Terminated,170277,170335,m_1941,1,1,9.0,52.0,0.07,0.08
3644,ins_366499365,M13,j_590737,1,Terminated,170277,170335,m_235,1,1,9.0,50.0,0.07,0.08
3645,ins_993966009,M13,j_590737,1,Terminated,170278,170342,m_1507,1,1,9.0,35.0,0.07,0.08
3646,ins_123587080,M13,j_590737,1,Terminated,170277,170337,m_3795,1,1,10.0,16.0,0.07,0.08
3647,ins_1225097875,M13,j_590737,1,Terminated,170277,170341,m_571,1,1,10.0,16.0,0.07,0.08
3648,ins_1020931216,M13,j_590737,1,Terminated,170278,170348,m_1133,1,1,9.0,17.0,0.07,0.08
3649,ins_5757720,M13,j_590737,1,Terminated,170278,170335,m_2406,1,1,9.0,21.0,0.07,0.08
3650,ins_131217280,M13,j_590737,1,Terminated,170277,170333,m_3213,1,1,9.0,52.0,0.06,0.08
3651,ins_350872645,M13,j_590737,1,Terminated,170277,170333,m_1813,1,1,10.0,16.0,0.07,0.08
3652,ins_5758098,M13,j_590737,1,Terminated,170277,170341,m_1367,1,1,9.0,33.0,0.07,0.08
3653,ins_905174724,M13,j_590737,1,Terminated,170278,170354,m_983,1,1,9.0,23.0,0.07,0.08
3654,ins_1199656725,M13,j_590737,1,Terminated,170277,170337,m_3046,1,1,8.0,16.0,0.06,0.08
3655,ins_612539578,M13,j_590737,1,Terminated,170277,170345,m_3004,1,1,8.0,44.0,0.07,0.08
3656,ins_512250704,M13,j_590737,1,Terminated,170278,170334,m_2462,1,1,9.0,24.0,0.06,0.07
3658,ins_881065431,M13,j_590737,1,Terminated,170277,170345,m_839,1,1,10.0,29.0,0.07,0.09
3659,ins_547933573,M13,j_590737,1,Terminated,170277,170337,m_1922,1,1,9.0,14.0,0.07,0.08
3660,ins_305534359,M13,j_590737,1,Terminated,170277,170341,m_1064,1,1,9.0,16.0,0.07,0.09
3661,ins_112935246,M13,j_590737,1,Terminated,170277,170337,m_2596,1,1,9.0,17.0,0.07,0.08
3662,ins_986499562,M13,j_590737,1,Terminated,170277,170349,m_3758,1,1,9.0,35.0,0.07,0.08
3663,ins_610504822,M13,j_590737,1,Terminated,170278,170346,m_29,1,1,9.0,14.0,0.07,0.08
3664,ins_1238001033,M13,j_590737,1,Terminated,170277,170335,m_492,1,1,9.0,60.0,0.07,0.08
3665,ins_96487449,M13,j_590737,1,Terminated,170277,170337,m_2840,1,1,9.0,47.0,0.07,0.08
3666,ins_283630883,M13,j_590737,1,Terminated,170277,170345,m_2775,1,1,9.0,34.0,0.07,0.09
3667,ins_88226278,M13,j_590737,1,Terminated,170278,170353,m_1279,1,1,9.0,22.0,0.07,0.08
3668,ins_1275249587,M13,j_590737,1,Terminated,170277,170337,m_816,1,1,10.0,21.0,0.07,0.08
3669,ins_1219175870,M13,j_590737,1,Terminated,170277,170343,m_1254,1,1,10.0,18.0,0.07,0.09
3671,ins_123132487,M13,j_590737,1,Terminated,170277,170345,m_2806,1,1,8.0,43.0,0.07,0.08
3672,ins_319651755,M13,j_590737,1,Terminated,170277,170341,m_1249,1,1,10.0,33.0,0.07,0.08
3673,ins_432213636,M13,j_590737,1,Terminated,170277,170337,m_2777,1,1,10.0,44.0,0.07,0.09
3674,ins_377916750,M13,j_590737,1,Terminated,170278,170345,m_16,1,1,9.0,16.0,0.06,0.08
3675,ins_986499031,M13,j_590737,1,Terminated,170277,170343,m_135,1,1,9.0,44.0,0.07,0.08
3677,ins_390516326,M13,j_590737,1,Terminated,170277,170355,m_597,1,1,8.0,21.0,0.07,0.08
3678,ins_1273688823,M13,j_590737,1,Terminated,170277,170340,m_1179,1,1,9.0,16.0,0.07,0.08
3679,ins_567007021,M13,j_590737,1,Terminated,170278,170346,m_1579,1,1,9.0,15.0,0.07,0.08
3680,ins_354793675,M13,j_590737,1,Terminated,170278,170348,m_817,1,1,9.0,17.0,0.07,0.08
3681,ins_665709624,M13,j_590737,1,Terminated,170277,170343,m_3223,1,1,9.0,16.0,0.07,0.08
3682,ins_527650346,M13,j_590737,1,Terminated,170277,170345,m_2354,1,1,10.0,66.0,0.07,0.09
3683,ins_407328583,M13,j_590737,1,Terminated,170277,170345,m_499,1,1,10.0,75.0,0.07,0.08
3684,ins_589401928,M13,j_590737,1,Terminated,170277,170339,m_2326,1,1,10.0,64.0,0.07,0.08
3685,ins_555597123,M13,j_590737,1,Terminated,170278,170343,m_1999,1,1,9.0,21.0,0.07,0.08
3686,ins_1250858596,M13,j_590737,1,Terminated,170277,170343,m_1242,1,1,10.0,90.0,0.07,0.08
3687,ins_721788962,M13,j_590737,1,Terminated,170278,170344,m_1835,1,1,9.0,27.0,0.07,0.08
3688,ins_355393255,M13,j_590737,1,Terminated,170277,170349,m_2998,1,1,9.0,16.0,0.07,0.08
3689,ins_619279074,M13,j_590737,1,Terminated,170277,170340,m_778,1,1,9.0,33.0,0.07,0.08
3690,ins_665320585,M13,j_590737,1,Terminated,170277,170351,m_3714,1,1,8.0,73.0,0.07,0.08
3691,ins_529160795,M13,j_590737,1,Terminated,170277,170341,m_2210,1,1,8.0,14.0,0.06,0.07
3692,ins_1306444475,M13,j_590737,1,Terminated,170277,170355,m_2258,1,1,9.0,64.0,0.07,0.09
3693,ins_921941955,M13,j_590737,1,Terminated,170277,170341,m_1793,1,1,10.0,15.0,0.07,0.08
3694,ins_882854320,M13,j_590737,1,Terminated,170277,170343,m_880,1,1,10.0,17.0,0.07,0.08
3696,ins_355393126,M13,j_590737,1,Terminated,170277,170353,m_895,1,1,9.0,25.0,0.07,0.09
3697,ins_785684486,M13,j_590737,1,Terminated,170277,170339,m_829,1,1,9.0,57.0,0.07,0.08
3698,ins_354794571,M13,j_590737,1,Terminated,170277,170345,m_3569,1,1,10.0,31.0,0.07,0.08
3699,ins_1338312446,M13,j_590737,1,Terminated,170276,170345,m_1960,1,1,9.0,36.0,0.07,0.08
3700,ins_1219175953,M13,j_590737,1,Terminated,170277,170349,m_955,1,1,10.0,22.0,0.07,0.08
3701,ins_194287051,M13,j_590737,1,Terminated,170277,170333,m_2296,1,1,10.0,100.0,0.07,0.08
3702,ins_375266628,M13,j_590737,1,Terminated,170277,170331,m_1418,1,1,9.0,31.0,0.06,0.08
3703,ins_1075305402,M13,j_590737,1,Terminated,170278,170334,m_3900,1,1,10.0,37.0,0.07,0.08
3705,ins_1105957753,M13,j_590737,1,Terminated,170278,170348,m_1780,1,1,9.0,19.0,0.07,0.08
3706,ins_622145729,M13,j_590737,1,Terminated,170278,170332,m_3113,1,1,10.0,36.0,0.07,0.08
3708,ins_695296369,M13,j_590737,1,Terminated,170277,170343,m_3043,1,1,8.0,60.0,0.07,0.08
3709,ins_366499455,M13,j_590737,1,Terminated,170277,170343,m_3923,1,1,10.0,46.0,0.07,0.08
3710,ins_1286938885,M13,j_590737,1,Terminated,170278,170361,m_2060,1,1,9.0,55.0,0.07,0.08
3711,ins_1201776238,M13,j_590737,1,Terminated,170277,170348,m_685,1,1,9.0,14.0,0.06,0.08
3712,ins_403658805,M13,j_590737,1,Terminated,170277,170345,m_1767,1,1,9.0,36.0,0.07,0.08
3713,ins_1175026512,M13,j_590737,1,Terminated,170277,170345,m_1180,1,1,10.0,16.0,0.07,0.08
3714,ins_1023009737,M13,j_590737,1,Terminated,170278,170334,m_1078,1,1,10.0,18.0,0.06,0.08
3715,ins_648399029,M13,j_590737,1,Terminated,170278,170342,m_1984,1,1,9.0,13.0,0.06,0.08
3716,ins_323433097,M13,j_590737,1,Terminated,170277,170347,m_3826,1,1,9.0,14.0,0.07,0.08
3717,ins_863894919,M13,j_590737,1,Terminated,170277,170345,m_539,1,1,10.0,60.0,0.07,0.08
3718,ins_100873308,M13,j_590737,1,Terminated,170278,170348,m_711,1,1,9.0,16.0,0.07,0.08
3719,ins_695295829,M13,j_590737,1,Terminated,170278,170340,m_2694,1,1,9.0,24.0,0.07,0.08
3720,ins_1085213766,M13,j_590737,1,Terminated,170277,170345,m_2351,1,1,9.0,25.0,0.07,0.08
3721,ins_894984031,M13,j_590737,1,Terminated,170277,170339,m_3161,1,1,9.0,16.0,0.06,0.08
3722,ins_1314890346,M13,j_590737,1,Terminated,170277,170351,m_567,1,1,9.0,34.0,0.07,0.09
3723,ins_402306111,M13,j_590737,1,Terminated,170278,170350,m_2365,1,1,8.0,50.0,0.07,0.09
3724,ins_1166580646,M13,j_590737,1,Terminated,170277,170341,m_254,1,1,10.0,50.0,0.07,0.08
3725,ins_1133558492,M13,j_590737,1,Terminated,170278,170351,m_2411,1,1,10.0,40.0,0.07,0.08
3726,ins_228048901,M13,j_590737,1,Terminated,170277,170345,m_3556,1,1,9.0,15.0,0.07,0.08
3727,ins_1275784395,M13,j_590737,1,Terminated,170277,170337,m_3,1,1,10.0,16.0,0.07,0.08
3728,ins_1015030504,M13,j_590737,1,Terminated,170277,170343,m_1857,1,1,9.0,34.0,0.07,0.08
3729,ins_1050914569,M13,j_590737,1,Terminated,170277,170335,m_3310,1,1,9.0,87.0,0.07,0.08
3730,ins_485678283,M13,j_590737,1,Terminated,170277,170339,m_2709,1,1,10.0,44.0,0.07,0.08
3731,ins_79399166,M13,j_590737,1,Terminated,170277,170352,m_2758,1,1,10.0,21.0,0.07,0.08
3732,ins_1166266350,M13,j_590737,1,Terminated,170277,170341,m_2286,1,1,8.0,45.0,0.07,0.08
3733,ins_701231115,M13,j_590737,1,Terminated,170277,170347,m_3610,1,1,9.0,17.0,0.07,0.08
3734,ins_833569912,M13,j_590737,1,Terminated,170277,170339,m_1207,1,1,8.0,33.0,0.07,0.08
3735,ins_314226651,M13,j_590737,1,Terminated,170277,170347,m_3132,1,1,10.0,44.0,0.07,0.08
3736,ins_1086638539,M13,j_590737,1,Terminated,170277,170335,m_2290,1,1,9.0,19.0,0.07,0.08
3737,ins_158266501,M13,j_590737,1,Terminated,170277,170335,m_402,1,1,8.0,68.0,0.06,0.07
3738,ins_1177743926,M13,j_590737,1,Terminated,170278,170350,m_2641,1,1,10.0,26.0,0.07,0.09
3739,ins_633956384,M13,j_590737,1,Terminated,170277,170343,m_3730,1,1,8.0,37.0,0.06,0.07
3740,ins_823568405,M13,j_590737,1,Terminated,170277,170330,m_3819,1,1,8.0,21.0,0.06,0.07
3741,ins_354794488,M13,j_590737,1,Terminated,170277,170345,m_919,1,1,9.0,40.0,0.07,0.08
3742,ins_269514392,M13,j_590737,1,Terminated,170277,170339,m_926,1,1,10.0,30.0,0.07,0.08
3743,ins_986499121,M13,j_590737,1,Terminated,170277,170349,m_3270,1,1,9.0,23.0,0.07,0.08
3745,ins_935740938,M13,j_590737,1,Terminated,170277,170341,m_4021,1,1,10.0,100.0,0.07,0.09
3746,ins_192696273,M13,j_590737,1,Terminated,170278,170340,m_3776,1,1,10.0,16.0,0.07,0.09
3747,ins_557546646,M13,j_590737,1,Terminated,170277,170343,m_1968,1,1,9.0,17.0,0.07,0.08
3748,ins_1185728814,M13,j_590737,1,Terminated,170277,170332,m_541,1,1,10.0,18.0,0.07,0.08
3749,ins_1166879152,M13,j_590737,1,Terminated,170278,170354,m_4,1,1,9.0,100.0,0.07,0.08
