,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
7439,ins_277525595,J7_1_6,j_218745,1,Terminated,283041,283313,m_3437,1,1,81.0,114.0,0.41,0.69
7442,ins_1088885155,J7_1_6,j_218745,1,Terminated,283042,283351,m_902,1,1,69.0,130.0,0.44,0.69
7443,ins_1238006396,J7_1_6,j_218745,1,Terminated,283046,283326,m_752,1,1,79.0,109.0,0.42,0.69
7444,ins_1210668643,J7_1_6,j_218745,1,Terminated,283044,283403,m_3461,1,1,64.0,109.0,0.42,0.69
7451,ins_805727369,J7_1_6,j_218745,1,Terminated,283052,283325,m_77,1,1,81.0,112.0,0.41,0.69
7455,ins_525539943,J7_1_6,j_218745,1,Terminated,283042,283388,m_171,1,1,63.0,119.0,0.43,0.69
7460,ins_691512090,J7_1_6,j_218745,1,Terminated,283052,283393,m_4026,1,1,66.0,108.0,0.43,0.69
7469,ins_1319615953,J7_1_6,j_218745,1,Terminated,283042,283342,m_2911,1,1,72.0,120.0,0.42,0.69
7473,ins_1144730960,J7_1_6,j_218745,1,Terminated,283047,283291,m_3056,1,1,87.0,140.0,0.41,0.69
7482,ins_963685037,J7_1_6,j_218745,1,Terminated,283048,283318,m_3730,1,1,81.0,102.0,0.41,0.69
7510,ins_123635736,J7_1_6,j_218745,1,Terminated,283051,283295,m_1140,1,1,86.0,108.0,0.41,0.69
7520,ins_923095643,J7_1_6,j_218745,1,Terminated,283044,283340,m_557,1,1,75.0,126.0,0.41,0.69
7526,ins_887378941,J7_1_6,j_218745,1,Terminated,283049,283295,m_1263,1,1,84.0,121.0,0.41,0.69
7529,ins_887075493,J7_1_6,j_218745,1,Terminated,283044,283328,m_489,1,1,73.0,110.0,0.42,0.69
7544,ins_271243698,J7_1_6,j_218745,1,Terminated,283044,283322,m_1209,1,1,76.0,126.0,0.39,0.69
7550,ins_611393469,J7_1_6,j_218745,1,Terminated,283044,283391,m_772,1,1,65.0,105.0,0.42,0.69
7561,ins_1330095596,J7_1_6,j_218745,1,Terminated,283043,283333,m_2431,1,1,78.0,119.0,0.4,0.69
7572,ins_51960517,J7_1_6,j_218745,1,Terminated,283052,283397,m_2760,1,1,68.0,99.0,0.43,0.69
7579,ins_887074793,J7_1_6,j_218745,1,Terminated,283050,283402,m_2304,1,1,63.0,97.0,0.42,0.69
7590,ins_223063731,J7_1_6,j_218745,1,Terminated,283039,283387,m_3262,1,1,63.0,99.0,0.42,0.69
7592,ins_204680560,J7_1_6,j_218745,1,Terminated,283046,283429,m_3553,1,1,60.0,100.0,0.43,0.69
7594,ins_304391444,J7_1_6,j_218745,1,Terminated,283051,283366,m_1202,1,1,68.0,122.0,0.43,0.69
7598,ins_963387934,J7_1_6,j_218745,1,Terminated,283039,283394,m_2431,1,1,63.0,102.0,0.43,0.69
7603,ins_357788407,J7_1_6,j_218745,1,Terminated,283044,283408,m_1210,1,1,61.0,107.0,0.42,0.69
7607,ins_1291993640,J7_1_6,j_218745,1,Terminated,283048,283302,m_2634,1,1,84.0,104.0,0.41,0.69
7608,ins_51960307,J7_1_6,j_218745,1,Terminated,283047,283344,m_1811,1,1,76.0,112.0,0.4,0.69
7610,ins_1007537549,J7_1_6,j_218745,1,Terminated,283043,283373,m_1413,1,1,70.0,110.0,0.42,0.69
7612,ins_459002185,J7_1_6,j_218745,1,Terminated,283051,283402,m_1805,1,1,64.0,120.0,0.43,0.69
7628,ins_1292603230,J7_1_6,j_218745,1,Terminated,283052,283404,m_233,1,1,63.0,98.0,0.42,0.69
7630,ins_520453911,J7_1_6,j_218745,1,Terminated,283048,283293,m_3196,1,1,85.0,110.0,0.4,0.69
7632,ins_77709331,J7_1_6,j_218745,1,Terminated,283041,283326,m_2545,1,1,79.0,121.0,0.41,0.69
7633,ins_87978579,J7_1_6,j_218745,1,Terminated,283044,283299,m_1444,1,1,83.0,110.0,0.41,0.69
7634,ins_87978966,J7_1_6,j_218745,1,Terminated,283040,283404,m_547,1,1,61.0,105.0,0.44,0.69
7639,ins_823089870,J7_1_6,j_218745,1,Terminated,283051,283410,m_3960,1,1,61.0,98.0,0.42,0.69
7659,ins_245416724,J7_1_6,j_218745,1,Terminated,283040,283391,m_1265,1,1,62.0,132.0,0.44,0.69
7662,ins_679072623,J7_1_6,j_218745,1,Terminated,283039,283305,m_145,1,1,82.0,128.0,0.41,0.69
7666,ins_159061127,J7_1_6,j_218745,1,Terminated,283050,283399,m_1384,1,1,63.0,105.0,0.44,0.69
7680,ins_123114403,J7_1_6,j_218745,1,Terminated,283051,283394,m_1462,1,1,64.0,110.0,0.42,0.69
7682,ins_377365702,J7_1_6,j_218745,1,Terminated,284239,284536,m_2287,1,1,73.0,117.0,0.44,0.69
7690,ins_1319624636,J7_1_6,j_218745,1,Terminated,283045,283346,m_572,1,1,68.0,108.0,0.42,0.69
7696,ins_957032457,J7_1_6,j_218745,1,Terminated,283047,283319,m_3769,1,1,82.0,109.0,0.42,0.69
7708,ins_1319624407,J7_1_6,j_218745,1,Terminated,283042,283396,m_210,1,1,61.0,113.0,0.42,0.69
7711,ins_885323618,J7_1_6,j_218745,1,Terminated,283041,283368,m_2716,1,1,68.0,110.0,0.43,0.69
7713,ins_123328315,J7_1_6,j_218745,1,Terminated,283039,283321,m_606,1,1,81.0,100.0,0.42,0.69
7720,ins_882078973,J7_1_6,j_218745,1,Terminated,283038,283381,m_281,1,1,63.0,105.0,0.43,0.69
7722,ins_704350655,J7_1_6,j_218745,1,Terminated,283039,283318,m_1103,1,1,80.0,125.0,0.41,0.69
7725,ins_1210668479,J7_1_6,j_218745,1,Terminated,283043,283337,m_2755,1,1,75.0,103.0,0.4,0.69
7728,ins_530723831,J7_1_6,j_218745,1,Terminated,283051,283453,m_3625,1,1,58.0,105.0,0.43,0.69
7732,ins_1048567998,J7_1_6,j_218745,1,Terminated,283042,283371,m_818,1,1,68.0,123.0,0.43,0.69
7742,ins_1385279,J7_1_6,j_218745,1,Terminated,283043,283317,m_1496,1,1,78.0,104.0,0.41,0.69
7746,ins_611393394,J7_1_6,j_218745,1,Terminated,283046,283324,m_1852,1,1,74.0,108.0,0.42,0.69
7750,ins_806253912,J7_1_6,j_218745,1,Terminated,283047,283316,m_1644,1,1,81.0,104.0,0.41,0.69
7764,ins_1008992231,J7_1_6,j_218745,1,Terminated,283045,283294,m_2875,1,1,85.0,131.0,0.41,0.69
7771,ins_60349014,J7_1_6,j_218745,1,Terminated,283049,283398,m_2233,1,1,63.0,121.0,0.43,0.69
7772,ins_1334383033,J7_1_6,j_218745,1,Terminated,283039,283370,m_3993,1,1,68.0,105.0,0.43,0.69
7774,ins_1288175534,J7_1_6,j_218745,1,Terminated,283045,283366,m_2012,1,1,68.0,110.0,0.42,0.69
7778,ins_1201068433,J7_1_6,j_218745,1,Terminated,283047,283432,m_2316,1,1,60.0,100.0,0.43,0.69
7782,ins_606880216,J7_1_6,j_218745,1,Terminated,283047,283414,m_3578,1,1,62.0,95.0,0.43,0.69
7826,ins_175605514,J7_1_6,j_218745,1,Terminated,283048,283336,m_602,1,1,78.0,111.0,0.41,0.69
7830,ins_1237958049,J7_1_6,j_218745,1,Terminated,283045,283337,m_1095,1,1,79.0,115.0,0.42,0.69
7831,ins_922492765,J7_1_6,j_218745,1,Terminated,283038,283298,m_1630,1,1,82.0,112.0,0.41,0.69
7832,ins_1211269818,J7_1_6,j_218745,1,Terminated,283050,283392,m_76,1,1,65.0,104.0,0.43,0.69
7835,ins_1170262625,J7_1_6,j_218745,1,Terminated,283042,283328,m_3902,1,1,78.0,116.0,0.42,0.69
7836,ins_1126373798,J7_1_6,j_218745,1,Terminated,283042,283357,m_2174,1,1,72.0,105.0,0.42,0.69
7846,ins_904439023,J7_1_6,j_218745,1,Terminated,283039,283328,m_3368,1,1,72.0,110.0,0.42,0.69
7855,ins_296013517,J7_1_6,j_218745,1,Terminated,283046,283331,m_599,1,1,78.0,107.0,0.41,0.69
7861,ins_1334382946,J7_1_6,j_218745,1,Terminated,283044,283340,m_2083,1,1,71.0,108.0,0.42,0.69
7862,ins_1075858446,J7_1_6,j_218745,1,Terminated,283049,283319,m_2067,1,1,81.0,109.0,0.41,0.69
7864,ins_1292603633,J7_1_6,j_218745,1,Terminated,283047,283392,m_236,1,1,64.0,116.0,0.42,0.69
7870,ins_368058652,J7_1_6,j_218745,1,Terminated,283041,283300,m_3455,1,1,83.0,110.0,0.41,0.69
7871,ins_642938602,J7_1_6,j_218745,1,Terminated,283042,283295,m_2253,1,1,86.0,107.0,0.41,0.69
7874,ins_875717752,J7_1_6,j_218745,1,Terminated,283041,283302,m_874,1,1,84.0,105.0,0.41,0.69
7877,ins_214672236,J7_1_6,j_218745,1,Terminated,283043,283314,m_1955,1,1,82.0,113.0,0.41,0.69
7898,ins_750223146,J7_1_6,j_218745,1,Terminated,283048,283346,m_1704,1,1,71.0,109.0,0.43,0.69
7902,ins_1211269897,J7_1_6,j_218745,1,Terminated,283050,283389,m_1437,1,1,64.0,112.0,0.44,0.69
7903,ins_647461718,J7_1_6,j_218745,1,Terminated,283043,283328,m_3941,1,1,78.0,104.0,0.41,0.69
7906,ins_444224114,J7_1_6,j_218745,1,Terminated,283044,283318,m_2650,1,1,82.0,120.0,0.41,0.69
7907,ins_1385671,J7_1_6,j_218745,1,Terminated,283040,283357,m_1164,1,1,67.0,123.0,0.43,0.69
7916,ins_704364852,J7_1_6,j_218745,1,Terminated,283038,283310,m_3437,1,1,82.0,102.0,0.41,0.69
7917,ins_448726101,J7_1_6,j_218745,1,Terminated,283040,283302,m_1786,1,1,82.0,108.0,0.4,0.69
7923,ins_882078801,J7_1_6,j_218745,1,Terminated,283052,283432,m_1945,1,1,61.0,104.0,0.43,0.69
7927,ins_1129328210,J7_1_6,j_218745,1,Terminated,283040,283307,m_3717,1,1,83.0,116.0,0.42,0.69
7930,ins_41763979,J7_1_6,j_218745,1,Terminated,283041,283360,m_3840,1,1,64.0,110.0,0.44,0.69
7933,ins_841154222,J7_1_6,j_218745,1,Terminated,283051,283396,m_245,1,1,64.0,127.0,0.43,0.69
7934,ins_806022038,J7_1_6,j_218745,1,Terminated,283038,283295,m_3181,1,1,85.0,115.0,0.42,0.69
7942,ins_250687645,J7_1_6,j_218745,1,Terminated,283041,283371,m_3509,1,1,67.0,101.0,0.43,0.69
7955,ins_1332929846,J7_1_6,j_218745,1,Terminated,283038,283280,m_2387,1,1,88.0,108.0,0.41,0.69
7956,ins_926218392,J7_1_6,j_218745,1,Terminated,283043,283398,m_3535,1,1,63.0,95.0,0.44,0.69
7957,ins_760414681,J7_1_6,j_218745,1,Terminated,283044,283311,m_1242,1,1,82.0,112.0,0.41,0.69
7959,ins_433942649,J7_1_6,j_218745,1,Terminated,283042,283403,m_2463,1,1,65.0,102.0,0.43,0.69
7960,ins_357788480,J7_1_6,j_218745,1,Terminated,283040,283350,m_902,1,1,68.0,105.0,0.43,0.69
7964,ins_1048559477,J7_1_6,j_218745,1,Terminated,283051,283367,m_1756,1,1,73.0,116.0,0.41,0.69
7966,ins_1334383127,J7_1_6,j_218745,1,Terminated,283039,283358,m_1519,1,1,68.0,116.0,0.43,0.69
7968,ins_2004354,J7_1_6,j_218745,1,Terminated,283289,283508,m_2531,1,1,94.0,114.0,0.71,0.71
7969,ins_1210668215,J7_1_6,j_218745,1,Terminated,283042,283356,m_3829,1,1,67.0,108.0,0.42,0.69
7995,ins_51960733,J7_1_6,j_218745,1,Terminated,283039,283322,m_1853,1,1,78.0,117.0,0.42,0.69
7997,ins_133317828,J7_1_6,j_218745,1,Terminated,283049,283415,m_652,1,1,61.0,99.0,0.42,0.69
8014,ins_296013676,J7_1_6,j_218745,1,Terminated,283050,283299,m_2783,1,1,84.0,121.0,0.41,0.69
8017,ins_480239214,J7_1_6,j_218745,1,Terminated,283050,283292,m_816,1,1,86.0,116.0,0.42,0.69
8029,ins_885323361,J7_1_6,j_218745,1,Terminated,283041,283407,m_1853,1,1,60.0,100.0,0.44,0.69
8036,ins_250687774,J7_1_6,j_218745,1,Terminated,283040,283274,m_3158,1,1,89.0,130.0,0.42,0.69
8038,ins_1171715645,J7_1_6,j_218745,1,Terminated,283049,283326,m_428,1,1,78.0,116.0,0.4,0.69
8041,ins_887075283,J7_1_6,j_218745,1,Terminated,283046,283413,m_4003,1,1,63.0,100.0,0.42,0.69
8043,ins_195080617,J7_1_6,j_218745,1,Terminated,283042,283386,m_1472,1,1,66.0,126.0,0.42,0.69
8052,ins_1385985,J7_1_6,j_218745,1,Terminated,283043,283328,m_3017,1,1,79.0,120.0,0.41,0.69
8053,ins_611393140,J7_1_6,j_218745,1,Terminated,283041,283389,m_3192,1,1,63.0,120.0,0.43,0.69
8054,ins_271243161,J7_1_6,j_218745,1,Terminated,283043,283337,m_2894,1,1,76.0,108.0,0.41,0.69
8064,ins_1347835668,J7_1_6,j_218745,1,Terminated,283042,283360,m_3509,1,1,70.0,119.0,0.43,0.69
8071,ins_2009891,J7_1_6,j_218745,1,Terminated,283041,283400,m_3748,1,1,64.0,115.0,0.43,0.69
8073,ins_82718754,J7_1_6,j_218745,1,Terminated,283052,283453,m_1500,1,1,58.0,109.0,0.43,0.69
8075,ins_296013066,J7_1_6,j_218745,1,Terminated,283051,283403,m_3712,1,1,63.0,123.0,0.42,0.69
8077,ins_760414839,J7_1_6,j_218745,1,Terminated,283044,283360,m_1614,1,1,67.0,105.0,0.41,0.69
8081,ins_1114581363,J7_1_6,j_218745,1,Terminated,283039,283324,m_1417,1,1,78.0,99.0,0.41,0.69
8083,ins_968388015,J7_1_6,j_218745,1,Terminated,283038,283297,m_538,1,1,79.0,127.0,0.39,0.69
8087,ins_904438943,J7_1_6,j_218745,1,Terminated,283041,283381,m_2545,1,1,66.0,118.0,0.44,0.69
8088,ins_175602063,J7_1_6,j_218745,1,Terminated,283043,283312,m_1027,1,1,80.0,107.0,0.4,0.69
8108,ins_515265814,J7_1_6,j_218745,1,Terminated,283046,283339,m_2336,1,1,71.0,107.0,0.42,0.69
8112,ins_957032287,J7_1_6,j_218745,1,Terminated,283048,283355,m_600,1,1,67.0,107.0,0.42,0.69
8122,ins_276427276,J7_1_6,j_218745,1,Terminated,283042,283332,m_3482,1,1,77.0,105.0,0.41,0.69
8124,ins_197814876,J7_1_6,j_218745,1,Terminated,283044,283372,m_224,1,1,65.0,113.0,0.43,0.69
8125,ins_887075430,J7_1_6,j_218745,1,Terminated,283046,283400,m_3340,1,1,64.0,101.0,0.42,0.69
8137,ins_1291994009,J7_1_6,j_218745,1,Terminated,283041,283289,m_340,1,1,83.0,110.0,0.4,0.69
8141,ins_923086976,J7_1_6,j_218745,1,Terminated,283041,283313,m_1541,1,1,81.0,107.0,0.42,0.69
8143,ins_691511911,J7_1_6,j_218745,1,Terminated,283039,283398,m_1774,1,1,63.0,103.0,0.42,0.69
8158,ins_204680136,J7_1_6,j_218745,1,Terminated,283051,283406,m_3525,1,1,65.0,101.0,0.43,0.69
8160,ins_882078888,J7_1_6,j_218745,1,Terminated,283052,283372,m_1122,1,1,68.0,111.0,0.43,0.69
8168,ins_722341139,J7_1_6,j_218745,1,Terminated,283049,283335,m_1193,1,1,81.0,131.0,0.41,0.69
8174,ins_1226057047,J7_1_6,j_218745,1,Terminated,283043,283393,m_822,1,1,62.0,122.0,0.42,0.69
8181,ins_823089952,J7_1_6,j_218745,1,Terminated,283046,283372,m_1240,1,1,69.0,104.0,0.43,0.69
8201,ins_1045014618,J7_1_6,j_218745,1,Terminated,283041,283315,m_3504,1,1,81.0,114.0,0.41,0.69
8202,ins_480238897,J7_1_6,j_218745,1,Terminated,283051,283353,m_3140,1,1,70.0,105.0,0.42,0.69
8207,ins_841153687,J7_1_6,j_218745,1,Terminated,283039,283383,m_2861,1,1,64.0,120.0,0.44,0.69
8218,ins_1289039452,J7_1_6,j_218745,1,Terminated,283051,283352,m_1181,1,1,71.0,114.0,0.43,0.69
8224,ins_123113922,J7_1_6,j_218745,1,Terminated,283043,283364,m_1352,1,1,72.0,126.0,0.41,0.69
8228,ins_1207717401,J7_1_6,j_218745,1,Terminated,283049,283325,m_1984,1,1,78.0,150.0,0.41,0.69
8247,ins_306964154,J7_1_6,j_218745,1,Terminated,283044,283320,m_1689,1,1,80.0,116.0,0.42,0.69
8257,ins_1347835130,J7_1_6,j_218745,1,Terminated,283040,283387,m_93,1,1,65.0,145.0,0.43,0.69
8267,ins_41764191,J7_1_6,j_218745,1,Terminated,283047,283366,m_1210,1,1,69.0,102.0,0.41,0.69
8269,ins_666214934,J7_1_6,j_218745,1,Terminated,283038,283301,m_218,1,1,85.0,109.0,0.42,0.69
8273,ins_480238976,J7_1_6,j_218745,1,Terminated,283043,283340,m_1246,1,1,68.0,110.0,0.41,0.69
8274,ins_444224283,J7_1_6,j_218745,1,Terminated,283047,283312,m_3447,1,1,81.0,110.0,0.4,0.69
8275,ins_444223269,J7_1_6,j_218745,1,Terminated,283042,283332,m_1307,1,1,78.0,115.0,0.41,0.69
8279,ins_368057862,J7_1_6,j_218745,1,Terminated,283040,283327,m_2702,1,1,77.0,124.0,0.41,0.69
8290,ins_352597664,J7_1_6,j_218745,1,Terminated,283046,283360,m_3564,1,1,71.0,111.0,0.43,0.69
8297,ins_1129327893,J7_1_6,j_218745,1,Terminated,283048,283368,m_1689,1,1,69.0,107.0,0.43,0.69
8316,ins_123635821,J7_1_6,j_218745,1,Terminated,283052,283421,m_236,1,1,60.0,121.0,0.42,0.69
8318,ins_1003815635,J7_1_6,j_218745,1,Terminated,283039,283387,m_3511,1,1,63.0,106.0,0.43,0.69
8329,ins_123635322,J7_1_6,j_218745,1,Terminated,283050,283414,m_1887,1,1,62.0,109.0,0.44,0.69
8331,ins_123635236,J7_1_6,j_218745,1,Terminated,283042,283325,m_2164,1,1,79.0,103.0,0.41,0.69
8332,ins_118439093,J7_1_6,j_218745,1,Terminated,283043,283379,m_2471,1,1,65.0,116.0,0.44,0.69
8342,ins_1334383394,J7_1_6,j_218745,1,Terminated,283044,283357,m_3949,1,1,73.0,99.0,0.42,0.69
8348,ins_1288179829,J7_1_6,j_218745,1,Terminated,283048,283351,m_1727,1,1,68.0,109.0,0.41,0.69
8351,ins_904430595,J7_1_6,j_218745,1,Terminated,283045,283382,m_2423,1,1,67.0,105.0,0.43,0.69
8372,ins_1048568071,J7_1_6,j_218745,1,Terminated,283051,283425,m_1797,1,1,61.0,107.0,0.43,0.69
8381,ins_444224030,J7_1_6,j_218745,1,Terminated,283044,283337,m_323,1,1,78.0,121.0,0.41,0.69
8382,ins_885323443,J7_1_6,j_218745,1,Terminated,283041,283363,m_1401,1,1,67.0,108.0,0.43,0.69
8387,ins_223062669,J7_1_6,j_218745,1,Terminated,283048,283453,m_764,1,1,58.0,111.0,0.43,0.69
8399,ins_113730407,J7_1_6,j_218745,1,Terminated,283040,283308,m_2893,1,1,82.0,103.0,0.41,0.69
8401,ins_794372667,J7_1_6,j_218745,1,Terminated,283043,283358,m_3449,1,1,67.0,110.0,0.43,0.69
8415,ins_647462651,J7_1_6,j_218745,1,Terminated,283049,283307,m_1334,1,1,82.0,123.0,0.4,0.69
8418,ins_693569252,J7_1_6,j_218745,1,Terminated,283052,283304,m_3322,1,1,83.0,111.0,0.4,0.69
8420,ins_1292604062,J7_1_6,j_218745,1,Terminated,283041,283341,m_1472,1,1,76.0,107.0,0.41,0.69
8423,ins_682213799,J7_1_6,j_218745,1,Terminated,283043,283317,m_11,1,1,81.0,115.0,0.41,0.69
8446,ins_967234139,J7_1_6,j_218745,1,Terminated,283051,283334,m_2105,1,1,79.0,115.0,0.41,0.69
8453,ins_1038370435,J7_1_6,j_218745,1,Terminated,283042,283321,m_2882,1,1,79.0,107.0,0.44,0.69
8463,ins_1075857937,J7_1_6,j_218745,1,Terminated,283042,283356,m_1011,1,1,72.0,100.0,0.4,0.69
8469,ins_904430003,J7_1_6,j_218745,1,Terminated,283039,283325,m_81,1,1,78.0,120.0,0.41,0.69
8473,ins_530723477,J7_1_6,j_218745,1,Terminated,283047,283317,m_1989,1,1,82.0,122.0,0.41,0.69
8474,ins_515265312,J7_1_6,j_218745,1,Terminated,283050,283359,m_2183,1,1,67.0,114.0,0.43,0.69
8477,ins_968388444,J7_1_6,j_218745,1,Terminated,283289,283571,m_1459,1,1,71.0,114.0,0.71,0.72
8485,ins_408110110,J7_1_6,j_218745,1,Terminated,283043,283342,m_3896,1,1,76.0,125.0,0.42,0.69
8510,ins_1012676111,J7_1_6,j_218745,1,Terminated,283039,283296,m_584,1,1,84.0,118.0,0.41,0.69
8512,ins_1330088431,J7_1_6,j_218745,1,Terminated,283047,283395,m_1514,1,1,64.0,118.0,0.43,0.69
8527,ins_922492419,J7_1_6,j_218745,1,Terminated,283045,283349,m_3886,1,1,68.0,118.0,0.41,0.69
8548,ins_1003815770,J7_1_6,j_218745,1,Terminated,283049,283349,m_2358,1,1,76.0,103.0,0.41,0.69
8558,ins_1289039362,J7_1_6,j_218745,1,Terminated,283045,283292,m_489,1,1,85.0,108.0,0.4,0.69
8569,ins_805728570,J7_1_6,j_218745,1,Terminated,283044,283418,m_3837,1,1,61.0,100.0,0.43,0.69
8574,ins_1251571114,J7_1_6,j_218745,1,Terminated,283051,283359,m_3447,1,1,69.0,122.0,0.43,0.69
8586,ins_882078721,J7_1_6,j_218745,1,Terminated,283044,283295,m_3362,1,1,84.0,111.0,0.4,0.69
8593,ins_1298064373,J7_1_6,j_218745,1,Terminated,283041,283340,m_1540,1,1,75.0,113.0,0.4,0.69
8595,ins_679073073,J7_1_6,j_218745,1,Terminated,283043,283309,m_3833,1,1,82.0,108.0,0.41,0.69
8599,ins_118439373,J7_1_6,j_218745,1,Terminated,283042,283334,m_373,1,1,77.0,123.0,0.41,0.69
8614,ins_368057700,J7_1_6,j_218745,1,Terminated,283047,283327,m_3224,1,1,79.0,118.0,0.4,0.69
8616,ins_601783461,J7_1_6,j_218745,1,Terminated,283045,283313,m_2570,1,1,82.0,103.0,0.41,0.69
8620,ins_1347835502,J7_1_6,j_218745,1,Terminated,283042,283303,m_1162,1,1,83.0,111.0,0.42,0.69
8633,ins_659126330,J7_1_6,j_218745,1,Terminated,283050,283477,m_3526,1,1,54.0,100.0,0.44,0.69
8642,ins_606880402,J7_1_6,j_218745,1,Terminated,283047,283380,m_384,1,1,67.0,103.0,0.42,0.69
8645,ins_377578876,J7_1_6,j_218745,1,Terminated,283038,283275,m_1674,1,1,87.0,116.0,0.41,0.69
8661,ins_1253020868,J7_1_6,j_218745,1,Terminated,283278,283477,m_4016,1,1,96.0,117.0,0.71,0.72
8666,ins_1129928992,J7_1_6,j_218745,1,Terminated,283048,283318,m_1202,1,1,80.0,106.0,0.41,0.69
8677,ins_159060137,J7_1_6,j_218745,1,Terminated,283038,283405,m_2876,1,1,63.0,103.0,0.43,0.69
8708,ins_1048568395,J7_1_6,j_218745,1,Terminated,283040,283308,m_2640,1,1,81.0,108.0,0.41,0.69
8719,ins_612067758,J7_1_6,j_218745,1,Terminated,283039,283335,m_1774,1,1,78.0,122.0,0.42,0.69
8724,ins_60349289,J7_1_6,j_218745,1,Terminated,283042,283288,m_4006,1,1,87.0,108.0,0.41,0.69
8728,ins_724396072,J7_1_6,j_218745,1,Terminated,283052,283403,m_3200,1,1,65.0,98.0,0.43,0.69
8734,ins_885323691,J7_1_6,j_218745,1,Terminated,283046,283323,m_2392,1,1,80.0,107.0,0.41,0.69
8740,ins_2003590,J7_1_6,j_218745,1,Terminated,283047,283353,m_454,1,1,68.0,114.0,0.42,0.69
8753,ins_223063654,J7_1_6,j_218745,1,Terminated,283041,283384,m_1112,1,1,64.0,102.0,0.43,0.69
8757,ins_1253020785,J7_1_6,j_218745,1,Terminated,283044,283379,m_3730,1,1,65.0,117.0,0.42,0.69
8763,ins_803671667,J7_1_6,j_218745,1,Terminated,283044,283316,m_1883,1,1,80.0,114.0,0.41,0.69
8775,ins_123114480,J7_1_6,j_218745,1,Terminated,283043,283308,m_2644,1,1,82.0,111.0,0.4,0.69
8779,ins_611393546,J7_1_6,j_218745,1,Terminated,283043,283378,m_2973,1,1,64.0,130.0,0.44,0.69
8782,ins_1292001089,J7_1_6,j_218745,1,Terminated,283044,283337,m_1699,1,1,76.0,101.0,0.4,0.69
8783,ins_1090342862,J7_1_6,j_218745,1,Terminated,283048,283317,m_145,1,1,80.0,110.0,0.4,0.69
8788,ins_967225987,J7_1_6,j_218745,1,Terminated,283043,283341,m_3610,1,1,70.0,118.0,0.43,0.69
8789,ins_276427363,J7_1_6,j_218745,1,Terminated,283040,283279,m_66,1,1,89.0,108.0,0.41,0.69
8792,ins_1088885243,J7_1_6,j_218745,1,Terminated,283280,283541,m_2267,1,1,77.0,119.0,0.73,0.77
8801,ins_449413156,J7_1_6,j_218745,1,Terminated,283043,283412,m_2477,1,1,61.0,97.0,0.42,0.69
8803,ins_1038370264,J7_1_6,j_218745,1,Terminated,283275,283545,m_3158,1,1,74.0,114.0,0.73,0.77
8807,ins_408109944,J7_1_6,j_218745,1,Terminated,283042,283363,m_1273,1,1,68.0,110.0,0.43,0.69
8820,ins_760415187,J7_1_6,j_218745,1,Terminated,283052,283301,m_2091,1,1,85.0,111.0,0.4,0.69
8829,ins_1085164905,J7_1_6,j_218745,1,Terminated,283041,283342,m_3196,1,1,70.0,115.0,0.43,0.69
8838,ins_87979244,J7_1_6,j_218745,1,Terminated,283048,283376,m_577,1,1,66.0,133.0,0.43,0.69
8853,ins_459002636,J7_1_6,j_218745,1,Terminated,283043,283403,m_3385,1,1,62.0,101.0,0.44,0.69
8862,ins_448725290,J7_1_6,j_218745,1,Terminated,283043,283332,m_2914,1,1,70.0,112.0,0.42,0.69
8868,ins_277533380,J7_1_6,j_218745,1,Terminated,283046,283396,m_2198,1,1,63.0,99.0,0.44,0.69
8870,ins_1210668056,J7_1_6,j_218745,1,Terminated,283047,283305,m_3594,1,1,81.0,119.0,0.41,0.69
8872,ins_741758064,J7_1_6,j_218745,1,Terminated,283041,283309,m_2685,1,1,82.0,116.0,0.41,0.69
8876,ins_841153242,J7_1_6,j_218745,1,Terminated,283051,283410,m_425,1,1,62.0,110.0,0.43,0.69
8881,ins_571139268,J7_1_6,j_218745,1,Terminated,283049,283388,m_2896,1,1,67.0,103.0,0.43,0.69
8889,ins_1207717239,J7_1_6,j_218745,1,Terminated,283046,283390,m_606,1,1,65.0,103.0,0.43,0.69
8892,ins_967225914,J7_1_6,j_218745,1,Terminated,283038,283376,m_1512,1,1,65.0,113.0,0.42,0.69
8906,ins_803976245,J7_1_6,j_218745,1,Terminated,283045,283333,m_3428,1,1,79.0,102.0,0.41,0.69
8913,ins_245417797,J7_1_6,j_218745,1,Terminated,283041,283355,m_3278,1,1,69.0,104.0,0.43,0.69
8927,ins_82718597,J7_1_6,j_218745,1,Terminated,283043,283393,m_2712,1,1,65.0,113.0,0.42,0.69
8933,ins_1332930877,J7_1_6,j_218745,1,Terminated,283042,283393,m_3639,1,1,64.0,101.0,0.43,0.69
8935,ins_286706319,J7_1_6,j_218745,1,Terminated,283046,283317,m_2490,1,1,82.0,106.0,0.41,0.69
8943,ins_1330087985,J7_1_6,j_218745,1,Terminated,283043,283299,m_31,1,1,84.0,129.0,0.41,0.69
8944,ins_601783537,J7_1_6,j_218745,1,Terminated,283044,283328,m_3199,1,1,80.0,127.0,0.42,0.69
8949,ins_1288173870,J7_1_6,j_218745,1,Terminated,283047,283372,m_2883,1,1,66.0,107.0,0.42,0.69
8961,ins_984782960,J7_1_6,j_218745,1,Terminated,283052,283426,m_2422,1,1,59.0,100.0,0.43,0.69
