,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
3836,ins_254578068,M1,j_882343,1,Terminated,545029,545042,m_3342,1,1,66,120,0.05,0.06
3837,ins_824416492,M1,j_882343,1,Terminated,545028,545042,m_1730,1,1,65,114,0.05,0.06
3838,ins_903031472,M1,j_882343,1,Terminated,545021,545026,m_2668,1,1,84,109,0.04,0.04
3839,ins_463119153,M1,j_882343,1,Terminated,545018,545039,m_258,1,1,79,181,0.07,0.11
3840,ins_1244225556,M1,j_882343,1,Terminated,545038,545051,m_1680,1,1,75,154,0.06,0.07
3841,ins_844560316,M1,j_882343,1,Terminated,545021,545033,m_3512,1,1,68,121,0.04,0.05
3842,ins_781751555,M1,j_882343,1,Terminated,545024,545047,m_2409,1,1,75,169,0.07,0.1
3843,ins_859896898,M1,j_882343,1,Terminated,545022,545033,m_646,1,1,67,99,0.04,0.04
3844,ins_769291716,M1,j_882343,1,Terminated,545022,545049,m_2115,1,1,70,162,0.07,0.11
3845,ins_920024640,M1,j_882343,1,Terminated,545035,545047,m_1460,1,1,76,121,0.06,0.07
3846,ins_1324719991,M1,j_882343,1,Terminated,545018,545033,m_1265,1,1,54,108,0.04,0.05
3847,ins_172434054,M1,j_882343,1,Terminated,545022,545036,m_511,1,1,63,96,0.04,0.06
3848,ins_724712244,M1,j_882343,1,Terminated,545023,545035,m_1862,1,1,72,148,0.04,0.06
3850,ins_973823331,M1,j_882343,1,Terminated,545035,545047,m_3926,1,1,78,137,0.06,0.06
3851,ins_975112675,M1,j_882343,1,Terminated,545022,545037,m_1722,1,1,88,195,0.05,0.09
3852,ins_988044677,M1,j_882343,1,Terminated,545021,545033,m_3572,1,1,67,122,0.04,0.05
3853,ins_277922946,M1,j_882343,1,Terminated,545021,545029,m_3239,1,1,70,108,0.04,0.05
3854,ins_650150940,M1,j_882343,1,Terminated,545036,545046,m_3023,1,1,71,118,0.06,0.06
3856,ins_1023976491,M1,j_882343,1,Terminated,545021,545041,m_1816,1,1,84,195,0.07,0.1
3857,ins_1023987254,M1,j_882343,1,Terminated,545018,545024,m_2978,1,1,74,111,0.04,0.04
3858,ins_1026323763,M1,j_882343,1,Terminated,545030,545042,m_2546,1,1,71,132,0.05,0.06
3859,ins_288786264,M1,j_882343,1,Terminated,545036,545049,m_2569,1,1,71,142,0.06,0.07
3860,ins_128365258,M1,j_882343,1,Terminated,545018,545032,m_91,1,1,71,112,0.05,0.06
3861,ins_1060229385,M1,j_882343,1,Terminated,545021,545033,m_3686,1,1,66,119,0.04,0.05
3862,ins_101984787,M1,j_882343,1,Terminated,545033,545044,m_1070,1,1,72,102,0.06,0.06
3863,ins_1106616592,M1,j_882343,1,Terminated,545018,545031,m_3444,1,1,68,118,0.04,0.05
3864,ins_1129585648,M1,j_882343,1,Terminated,545022,545025,m_2872,1,1,77,101,0.03,0.04
3865,ins_1157258829,M1,j_882343,1,Terminated,545024,545036,m_2680,1,1,62,90,0.04,0.05
3866,ins_1159224803,M1,j_882343,1,Terminated,545021,545045,m_3104,1,1,78,183,0.06,0.1
3867,ins_1160109178,M1,j_882343,1,Terminated,545018,545029,m_1335,1,1,73,106,0.04,0.05
3868,ins_333057337,M1,j_882343,1,Terminated,545022,545032,m_1244,1,1,70,126,0.04,0.05
3869,ins_501352995,M1,j_882343,1,Terminated,545021,545033,m_1061,1,1,67,122,0.04,0.05
3870,ins_1197508056,M1,j_882343,1,Terminated,545021,545036,m_3115,1,1,60,111,0.04,0.05
3871,ins_53577266,M1,j_882343,1,Terminated,545033,545046,m_2108,1,1,68,121,0.06,0.06
3872,ins_1205410573,M1,j_882343,1,Terminated,545018,545046,m_1326,1,1,69,166,0.07,0.11
3873,ins_1214571243,M1,j_882343,1,Terminated,545022,545035,m_1749,1,1,54,100,0.04,0.05
3874,ins_1219150066,M1,j_882343,1,Terminated,545024,545040,m_187,1,1,83,182,0.06,0.08
3875,ins_354060338,M1,j_882343,1,Terminated,545024,545050,m_267,1,1,74,175,0.07,0.11
3876,ins_1245748715,M1,j_882343,1,Terminated,545036,545048,m_263,1,1,72,131,0.05,0.06
3877,ins_1246722022,M1,j_882343,1,Terminated,545021,545041,m_972,1,1,79,166,0.06,0.09
3878,ins_1266574468,M1,j_882343,1,Terminated,545024,545035,m_577,1,1,69,119,0.04,0.05
3879,ins_814061357,M1,j_882343,1,Terminated,545021,545033,m_1570,1,1,72,115,0.04,0.05
3880,ins_221366063,M1,j_882343,1,Terminated,545018,545032,m_3597,1,1,72,111,0.04,0.05
3881,ins_212598392,M1,j_882343,1,Terminated,545021,545034,m_3536,1,1,69,112,0.04,0.05
3882,ins_834444650,M1,j_882343,1,Terminated,545022,545033,m_1312,1,1,77,106,0.04,0.05
3883,ins_841160278,M1,j_882343,1,Terminated,545022,545034,m_140,1,1,76,138,0.04,0.06
3884,ins_841402761,M1,j_882343,1,Terminated,545021,545025,m_2359,1,1,81,96,0.04,0.04
3885,ins_794089740,M1,j_882343,1,Terminated,545022,545026,m_954,1,1,72,100,0.03,0.04
3886,ins_521712352,M1,j_882343,1,Terminated,545021,545031,m_1145,1,1,63,109,0.04,0.05
3887,ins_867953615,M1,j_882343,1,Terminated,545022,545030,m_786,1,1,74,112,0.04,0.05
3888,ins_508205958,M1,j_882343,1,Terminated,545031,545043,m_2065,1,1,70,101,0.06,0.06
3889,ins_926182711,M1,j_882343,1,Terminated,545022,545036,m_3737,1,1,65,120,0.04,0.06
3890,ins_43483237,M1,j_882343,1,Terminated,545022,545040,m_2564,1,1,83,158,0.06,0.09
3891,ins_907025222,M1,j_882343,1,Terminated,545024,545041,m_3294,1,1,62,141,0.05,0.06
3892,ins_253375268,M1,j_882343,1,Terminated,545038,545050,m_1368,1,1,72,122,0.05,0.05
3893,ins_430733532,M1,j_882343,1,Terminated,545022,545032,m_3339,1,1,78,117,0.04,0.05
3894,ins_959014104,M1,j_882343,1,Terminated,545021,545035,m_2683,1,1,62,125,0.04,0.05
3895,ins_403757353,M1,j_882343,1,Terminated,545019,545023,m_2319,1,1,70,100,0.03,0.04
3897,ins_626626297,M1,j_882343,1,Terminated,545022,545037,m_1612,1,1,66,300,0.05,0.06
3898,ins_1162391986,M1,j_882343,1,Terminated,545038,545052,m_3613,1,1,69,121,0.06,0.07
3899,ins_1243113199,M1,j_882343,1,Terminated,545021,545033,m_597,1,1,69,138,0.04,0.06
3901,ins_254578329,M1,j_882343,1,Terminated,545029,545042,m_1097,1,1,76,123,0.05,0.06
3902,ins_717929413,M1,j_882343,1,Terminated,545022,545035,m_1405,1,1,66,123,0.04,0.05
3903,ins_381247788,M1,j_882343,1,Terminated,545031,545041,m_1049,1,1,75,110,0.05,0.05
3904,ins_617112786,M1,j_882343,1,Terminated,545023,545037,m_3708,1,1,67,96,0.04,0.05
3905,ins_735145692,M1,j_882343,1,Terminated,545019,545031,m_2761,1,1,72,130,0.04,0.06
3906,ins_140843851,M1,j_882343,1,Terminated,545036,545048,m_3815,1,1,71,129,0.06,0.06
3907,ins_1050040160,M1,j_882343,1,Terminated,545021,545035,m_2380,1,1,60,108,0.04,0.05
3908,ins_139531488,M1,j_882343,1,Terminated,545031,545044,m_2244,1,1,64,110,0.05,0.06
3909,ins_375383354,M1,j_882343,1,Terminated,545022,545034,m_2782,1,1,67,116,0.04,0.05
3910,ins_415832371,M1,j_882343,1,Terminated,545038,545049,m_2229,1,1,78,127,0.06,0.06
3911,ins_639034956,M1,j_882343,1,Terminated,545025,545036,m_2988,1,1,67,113,0.04,0.05
3912,ins_368876448,M1,j_882343,1,Terminated,545021,545043,m_1058,1,1,72,147,0.06,0.09
3914,ins_364337388,M1,j_882343,1,Terminated,545019,545031,m_3318,1,1,67,115,0.04,0.05
3916,ins_469775320,M1,j_882343,1,Terminated,545036,545048,m_594,1,1,73,138,0.06,0.07
3917,ins_274330641,M1,j_882343,1,Terminated,545021,545033,m_1015,1,1,71,107,0.04,0.05
3918,ins_508423928,M1,j_882343,1,Terminated,545021,545042,m_1437,1,1,77,183,0.07,0.1
3919,ins_221365972,M1,j_882343,1,Terminated,545022,545033,m_1152,1,1,72,120,0.04,0.05
3920,ins_705896792,M1,j_882343,1,Terminated,545030,545042,m_4018,1,1,74,103,0.04,0.06
3921,ins_169238203,M1,j_882343,1,Terminated,545021,545034,m_2935,1,1,62,99,0.04,0.05
3922,ins_1003299523,M1,j_882343,1,Terminated,545024,545037,m_796,1,1,66,121,0.04,0.06
3923,ins_973485637,M1,j_882343,1,Terminated,545021,545038,m_2312,1,1,62,127,0.05,0.07
3924,ins_128966522,M1,j_882343,1,Terminated,545022,545035,m_3882,1,1,72,143,0.04,0.06
3926,ins_1021514550,M1,j_882343,1,Terminated,545023,545049,m_3112,1,1,82,193,0.08,0.13
3927,ins_1323018990,M1,j_882343,1,Terminated,545022,545034,m_3155,1,1,76,126,0.04,0.05
3928,ins_1138417942,M1,j_882343,1,Terminated,545018,545035,m_2487,1,1,81,159,0.06,0.09
3929,ins_858861355,M1,j_882343,1,Terminated,545030,545055,m_2675,1,1,85,200,0.08,0.13
3930,ins_655700300,M1,j_882343,1,Terminated,545022,545037,m_2547,1,1,66,155,0.05,0.07
3931,ins_124832787,M1,j_882343,1,Terminated,545022,545033,m_989,1,1,70,122,0.04,0.05
3932,ins_1026331331,M1,j_882343,1,Terminated,545031,545046,m_3564,1,1,61,99,0.05,0.06
3933,ins_1026331574,M1,j_882343,1,Terminated,545031,545045,m_3571,1,1,70,106,0.05,0.05
3934,ins_748674242,M1,j_882343,1,Terminated,545033,545046,m_2259,1,1,72,138,0.06,0.07
3935,ins_1040945532,M1,j_882343,1,Terminated,545022,545033,m_2045,1,1,66,123,0.04,0.04
3936,ins_301025304,M1,j_882343,1,Terminated,545018,545029,m_953,1,1,71,128,0.04,0.06
3937,ins_1301090306,M1,j_882343,1,Terminated,545022,545041,m_2373,1,1,75,169,0.06,0.09
3938,ins_689798718,M1,j_882343,1,Terminated,545022,545035,m_470,1,1,65,114,0.04,0.05
3939,ins_771134974,M1,j_882343,1,Terminated,545018,545031,m_1318,1,1,70,94,0.04,0.05
3940,ins_97769513,M1,j_882343,1,Terminated,545021,545027,m_2800,1,1,71,114,0.04,0.04
3941,ins_336421084,M1,j_882343,1,Terminated,545023,545037,m_1144,1,1,60,109,0.04,0.05
3942,ins_1200449422,M1,j_882343,1,Terminated,545035,545048,m_2209,1,1,70,123,0.05,0.06
3943,ins_101984315,M1,j_882343,1,Terminated,545032,545046,m_82,1,1,65,131,0.05,0.06
3944,ins_614149533,M1,j_882343,1,Terminated,545036,545048,m_3648,1,1,73,116,0.05,0.06
3946,ins_1095171156,M1,j_882343,1,Terminated,545035,545058,m_2585,1,1,39,125,0.05,0.06
3947,ins_454355799,M1,j_882343,1,Terminated,545022,545035,m_3475,1,1,72,152,0.04,0.06
3948,ins_450445205,M1,j_882343,1,Terminated,545021,545032,m_3110,1,1,68,116,0.04,0.05
3949,ins_611729471,M1,j_882343,1,Terminated,545022,545025,m_3805,1,1,78,94,0.03,0.04
3950,ins_521711343,M1,j_882343,1,Terminated,545022,545029,m_611,1,1,78,127,0.04,0.05
3951,ins_1178394520,M1,j_882343,1,Terminated,545022,545035,m_2759,1,1,65,123,0.04,0.05
3952,ins_280364795,M1,j_882343,1,Terminated,545021,545028,m_687,1,1,75,116,0.04,0.05
3953,ins_1269297774,M1,j_882343,1,Terminated,545023,545037,m_1954,1,1,62,101,0.04,0.05
3954,ins_589736624,M1,j_882343,1,Terminated,545021,545042,m_2815,1,1,79,188,0.07,0.1
3955,ins_1269288705,M1,j_882343,1,Terminated,545018,545030,m_1035,1,1,83,145,0.04,0.06
3956,ins_192941295,M1,j_882343,1,Terminated,545032,545043,m_2792,1,1,77,118,0.05,0.05
3957,ins_915167565,M1,j_882343,1,Terminated,545021,545034,m_1533,1,1,70,146,0.05,0.06
3959,ins_1314592026,M1,j_882343,1,Terminated,545022,545034,m_3969,1,1,73,132,0.04,0.06
3960,ins_272696976,M1,j_882343,1,Terminated,545021,545046,m_3083,1,1,80,174,0.07,0.11
3962,ins_495607624,M1,j_882343,1,Terminated,545018,545030,m_1817,1,1,78,121,0.04,0.05
3963,ins_634109579,M1,j_882343,1,Terminated,545022,545034,m_2031,1,1,70,123,0.04,0.05
3964,ins_535074435,M1,j_882343,1,Terminated,545021,545033,m_2272,1,1,73,103,0.04,0.05
3965,ins_1248472190,M1,j_882343,1,Terminated,545022,545025,m_2104,1,1,76,97,0.03,0.03
3966,ins_721530733,M1,j_882343,1,Terminated,545021,545030,m_3624,1,1,75,122,0.04,0.05
3967,ins_397817477,M1,j_882343,1,Terminated,545030,545040,m_2942,1,1,76,114,0.04,0.05
3969,ins_1246721784,M1,j_882343,1,Terminated,545021,545042,m_2954,1,1,75,174,0.06,0.09
3970,ins_852158908,M1,j_882343,1,Terminated,545022,545033,m_676,1,1,68,114,0.04,0.05
3971,ins_139525301,M1,j_882343,1,Terminated,545031,545042,m_3045,1,1,73,135,0.05,0.05
3974,ins_786617306,M1,j_882343,1,Terminated,545023,545031,m_868,1,1,64,94,0.03,0.04
3975,ins_676384872,M1,j_882343,1,Terminated,545035,545050,m_1860,1,1,67,122,0.06,0.06
3976,ins_528287021,M1,j_882343,1,Terminated,545021,545041,m_205,1,1,81,189,0.06,0.09
3977,ins_664072749,M1,j_882343,1,Terminated,545022,545035,m_1589,1,1,73,134,0.05,0.06
3978,ins_468058921,M1,j_882343,1,Terminated,545034,545046,m_2945,1,1,70,117,0.05,0.06
3979,ins_1292321502,M1,j_882343,1,Terminated,545021,545036,m_1252,1,1,67,101,0.05,0.06
3980,ins_236768848,M1,j_882343,1,Terminated,545018,545032,m_3655,1,1,65,124,0.05,0.06
3981,ins_65670419,M1,j_882343,1,Terminated,545022,545033,m_626,1,1,63,110,0.04,0.04
3982,ins_511976072,M1,j_882343,1,Terminated,545026,545039,m_980,1,1,67,106,0.05,0.05
3983,ins_303525016,M1,j_882343,1,Terminated,545036,545047,m_2084,1,1,68,110,0.05,0.05
3984,ins_341829577,M1,j_882343,1,Terminated,545022,545028,m_1627,1,1,75,102,0.04,0.04
3985,ins_972423789,M1,j_882343,1,Terminated,545021,545035,m_670,1,1,67,122,0.04,0.05
3986,ins_186082474,M1,j_882343,1,Terminated,545028,545039,m_1227,1,1,77,118,0.04,0.05
3987,ins_1149620955,M1,j_882343,1,Terminated,545034,545057,m_1958,1,1,80,179,0.08,0.11
3988,ins_504513381,M1,j_882343,1,Terminated,545022,545028,m_1112,1,1,71,123,0.04,0.04
3989,ins_1151898608,M1,j_882343,1,Terminated,545018,545031,m_1375,1,1,74,143,0.05,0.06
3990,ins_1143736922,M1,j_882343,1,Terminated,545031,545044,m_1457,1,1,65,127,0.05,0.05
3991,ins_416369435,M1,j_882343,1,Terminated,545038,545051,m_257,1,1,70,122,0.05,0.06
3992,ins_150058425,M1,j_882343,1,Terminated,545028,545043,m_1024,1,1,67,104,0.05,0.06
3993,ins_1128211721,M1,j_882343,1,Terminated,545022,545031,m_1502,1,1,73,127,0.04,0.06
3994,ins_573365226,M1,j_882343,1,Terminated,545030,545041,m_3928,1,1,75,126,0.05,0.05
3995,ins_175053836,M1,j_882343,1,Terminated,545024,545037,m_2561,1,1,65,126,0.04,0.05
3996,ins_1053761482,M1,j_882343,1,Terminated,545018,545032,m_1793,1,1,73,127,0.04,0.06
3997,ins_322099177,M1,j_882343,1,Terminated,545024,545026,m_2455,1,1,70,79,0.03,0.03
3998,ins_1164438733,M1,j_882343,1,Terminated,545035,545047,m_1112,1,1,74,105,0.05,0.05
3999,ins_760077515,M1,j_882343,1,Terminated,545021,545025,m_1652,1,1,83,106,0.03,0.04
4000,ins_1245686043,M1,j_882343,1,Terminated,545035,545056,m_3028,1,1,40,123,0.05,0.06
4001,ins_952322416,M1,j_882343,1,Terminated,545022,545035,m_2517,1,1,68,115,0.04,0.05
4002,ins_1138364201,M1,j_882343,1,Terminated,545018,545026,m_3214,1,1,74,114,0.04,0.05
4004,ins_307218749,M1,j_882343,1,Terminated,545034,545048,m_3197,1,1,65,145,0.06,0.06
4005,ins_83118673,M1,j_882343,1,Terminated,545022,545035,m_2318,1,1,73,134,0.04,0.06
4006,ins_867650627,M1,j_882343,1,Terminated,545022,545036,m_2741,1,1,71,139,0.05,0.06
4007,ins_780929439,M1,j_882343,1,Terminated,545021,545042,m_337,1,1,79,176,0.07,0.1
4008,ins_91872807,M1,j_882343,1,Terminated,545030,545044,m_2176,1,1,65,96,0.05,0.06
4009,ins_724713455,M1,j_882343,1,Terminated,545022,545037,m_3803,1,1,67,132,0.04,0.06
4010,ins_918886165,M1,j_882343,1,Terminated,545037,545049,m_3353,1,1,75,131,0.06,0.06
4011,ins_138859904,M1,j_882343,1,Terminated,545023,545035,m_2433,1,1,69,110,0.04,0.05
4012,ins_1154160736,M1,j_882343,1,Terminated,545033,545046,m_3062,1,1,69,135,0.05,0.06
4013,ins_473398569,M1,j_882343,1,Terminated,545018,545029,m_3426,1,1,68,113,0.04,0.04
4014,ins_802774296,M1,j_882343,1,Terminated,545022,545035,m_1149,1,1,70,147,0.04,0.06
4015,ins_337273450,M1,j_882343,1,Terminated,545021,545036,m_757,1,1,59,111,0.04,0.05
4016,ins_834445359,M1,j_882343,1,Terminated,545021,545034,m_1578,1,1,64,111,0.04,0.05
4017,ins_985749443,M1,j_882343,1,Terminated,545038,545051,m_579,1,1,74,123,0.06,0.06
4018,ins_1105335768,M1,j_882343,1,Terminated,545021,545042,m_3903,1,1,81,177,0.07,0.1
4019,ins_753119816,M1,j_882343,1,Terminated,545022,545034,m_752,1,1,75,122,0.05,0.06
4020,ins_589517576,M1,j_882343,1,Terminated,545031,545042,m_1233,1,1,76,126,0.06,0.06
4022,ins_843170200,M1,j_882343,1,Terminated,545021,545036,m_1518,1,1,66,138,0.05,0.07
4023,ins_1003299621,M1,j_882343,1,Terminated,545023,545034,m_1961,1,1,67,93,0.04,0.05
4024,ins_202468166,M1,j_882343,1,Terminated,545037,545050,m_2714,1,1,65,119,0.06,0.06
4026,ins_33875031,M1,j_882343,1,Terminated,545021,545028,m_1291,1,1,86,115,0.04,0.05
4027,ins_689411458,M1,j_882343,1,Terminated,545022,545046,m_1431,1,1,80,170,0.07,0.11
4028,ins_1069686285,M1,j_882343,1,Terminated,545021,545036,m_3565,1,1,69,144,0.05,0.06
4029,ins_1331767777,M1,j_882343,1,Terminated,545024,545038,m_1294,1,1,67,108,0.04,0.05
4030,ins_324740207,M1,j_882343,1,Terminated,545036,545047,m_3587,1,1,79,128,0.05,0.06
4031,ins_626611298,M1,j_882343,1,Terminated,545022,545036,m_2578,1,1,68,131,0.04,0.06
4032,ins_626626090,M1,j_882343,1,Terminated,545022,545033,m_2904,1,1,71,95,0.03,0.04
4034,ins_329057682,M1,j_882343,1,Terminated,545021,545033,m_2767,1,1,70,125,0.04,0.05
4036,ins_427396149,M1,j_882343,1,Terminated,545032,545044,m_1314,1,1,72,120,0.05,0.05
4037,ins_69376867,M1,j_882343,1,Terminated,545021,545034,m_3990,1,1,64,110,0.04,0.05
4038,ins_291436895,M1,j_882343,1,Terminated,545022,545035,m_1956,1,1,62,106,0.04,0.05
4039,ins_537355092,M1,j_882343,1,Terminated,545021,545034,m_3712,1,1,69,109,0.04,0.05
4041,ins_880914153,M1,j_882343,1,Terminated,545024,545036,m_2392,1,1,65,118,0.04,0.05
4042,ins_266301945,M1,j_882343,1,Terminated,545022,545036,m_2892,1,1,67,139,0.04,0.06
4043,ins_429766219,M1,j_882343,1,Terminated,545022,545037,m_294,1,1,58,110,0.04,0.05
4044,ins_455514254,M1,j_882343,1,Terminated,545026,545037,m_2387,1,1,78,119,0.05,0.06
4045,ins_74059902,M1,j_882343,1,Terminated,545022,545036,m_1225,1,1,70,158,0.04,0.06
4046,ins_137214922,M1,j_882343,1,Terminated,545030,545044,m_2978,1,1,73,129,0.05,0.06
4047,ins_1134824321,M1,j_882343,1,Terminated,545022,545045,m_4033,1,1,85,183,0.07,0.11
4048,ins_562332022,M1,j_882343,1,Terminated,545018,545030,m_3915,1,1,66,106,0.03,0.04
4049,ins_651559840,M1,j_882343,1,Terminated,545035,545049,m_2639,1,1,70,145,0.05,0.06
4050,ins_828483046,M1,j_882343,1,Terminated,545034,545046,m_3922,1,1,69,110,0.05,0.06
4051,ins_1301037537,M1,j_882343,1,Terminated,545021,545029,m_3988,1,1,73,141,0.04,0.05
4053,ins_264696026,M1,j_882343,1,Terminated,545033,545045,m_3677,1,1,72,115,0.05,0.05
4054,ins_1206009845,M1,j_882343,1,Terminated,545022,545036,m_3972,1,1,69,120,0.04,0.06
4055,ins_104732348,M1,j_882343,1,Terminated,545028,545040,m_2260,1,1,70,111,0.05,0.05
4056,ins_1214571081,M1,j_882343,1,Terminated,545021,545030,m_702,1,1,78,100,0.04,0.05
4057,ins_577518489,M1,j_882343,1,Terminated,545034,545047,m_2413,1,1,64,111,0.05,0.05
4059,ins_665884383,M1,j_882343,1,Terminated,545022,545035,m_2379,1,1,74,134,0.05,0.06
4060,ins_337272567,M1,j_882343,1,Terminated,545022,545036,m_2007,1,1,61,91,0.04,0.05
4061,ins_578412321,M1,j_882343,1,Terminated,545038,545049,m_143,1,1,71,121,0.05,0.06
4062,ins_867499520,M1,j_882343,1,Terminated,545019,545030,m_854,1,1,73,105,0.04,0.05
4063,ins_1313735671,M1,j_882343,1,Terminated,545019,545031,m_3350,1,1,71,118,0.04,0.05
4064,ins_403775375,M1,j_882343,1,Terminated,545022,545033,m_3529,1,1,77,126,0.04,0.05
4065,ins_42342965,M1,j_882343,1,Terminated,545018,545024,m_2338,1,1,73,104,0.04,0.04
4066,ins_1259448457,M1,j_882343,1,Terminated,545024,545037,m_713,1,1,65,133,0.04,0.05
4067,ins_802859777,M1,j_882343,1,Terminated,545021,545029,m_855,1,1,86,139,0.04,0.05
4068,ins_673213358,M1,j_882343,1,Terminated,545033,545044,m_1154,1,1,73,115,0.06,0.06
4069,ins_385811015,M1,j_882343,1,Terminated,545038,545050,m_1309,1,1,70,124,0.06,0.07
4070,ins_871375931,M1,j_882343,1,Terminated,545022,545034,m_2444,1,1,72,122,0.04,0.05
4071,ins_1340819982,M1,j_882343,1,Terminated,545022,545050,m_1058,1,1,77,169,0.08,0.13
4072,ins_66410364,M1,j_882343,1,Terminated,545021,545035,m_3258,1,1,64,129,0.04,0.06
4073,ins_608982682,M1,j_882343,1,Terminated,545019,545042,m_1730,1,1,80,174,0.07,0.11
4074,ins_926182911,M1,j_882343,1,Terminated,545022,545034,m_3004,1,1,66,110,0.04,0.05
4075,ins_323457158,M1,j_882343,1,Terminated,545021,545043,m_3078,1,1,64,157,0.06,0.09
4076,ins_89461803,M1,j_882343,1,Terminated,545033,545044,m_1619,1,1,69,131,0.05,0.06
4077,ins_1287579740,M1,j_882343,1,Terminated,545021,545032,m_2985,1,1,79,125,0.04,0.06
4078,ins_301024406,M1,j_882343,1,Terminated,545021,545034,m_3609,1,1,62,121,0.04,0.05
4079,ins_715623915,M1,j_882343,1,Terminated,545022,545033,m_64,1,1,72,126,0.04,0.05
4080,ins_1241137288,M1,j_882343,1,Terminated,545030,545044,m_3421,1,1,74,132,0.06,0.07
4081,ins_831286891,M1,j_882343,1,Terminated,545022,545027,m_2287,1,1,79,103,0.04,0.04
4082,ins_976714523,M1,j_882343,1,Terminated,545018,545031,m_340,1,1,72,148,0.05,0.06
4083,ins_272696630,M1,j_882343,1,Terminated,545022,545051,m_3570,1,1,69,157,0.07,0.11
4084,ins_781745809,M1,j_882343,1,Terminated,545031,545041,m_1886,1,1,79,118,0.05,0.06
4085,ins_183344845,M1,j_882343,1,Terminated,545032,545051,m_3263,1,1,53,136,0.06,0.06
4086,ins_1048292600,M1,j_882343,1,Terminated,545022,545027,m_1948,1,1,83,110,0.04,0.04
4087,ins_121045223,M1,j_882343,1,Terminated,545018,545030,m_3385,1,1,75,133,0.04,0.05
4088,ins_137215494,M1,j_882343,1,Terminated,545031,545045,m_2948,1,1,71,135,0.05,0.06
4089,ins_1275598396,M1,j_882343,1,Terminated,545021,545036,m_83,1,1,66,134,0.05,0.07
4090,ins_1295604881,M1,j_882343,1,Terminated,545024,545049,m_2547,1,1,63,175,0.06,0.09
4091,ins_16071597,M1,j_882343,1,Terminated,545021,545027,m_2296,1,1,71,101,0.04,0.04
4092,ins_485113958,M1,j_882343,1,Terminated,545022,545034,m_2387,1,1,74,125,0.04,0.06
4093,ins_400605905,M1,j_882343,1,Terminated,545021,545046,m_598,1,1,86,199,0.08,0.13
4094,ins_1072789179,M1,j_882343,1,Terminated,545034,545046,m_3880,1,1,72,118,0.06,0.06
4095,ins_1072844169,M1,j_882343,1,Terminated,545036,545050,m_529,1,1,67,127,0.05,0.06
4096,ins_1075881677,M1,j_882343,1,Terminated,545024,545039,m_2162,1,1,57,103,0.04,0.05
4097,ins_1138355007,M1,j_882343,1,Terminated,545022,545030,m_1349,1,1,80,120,0.04,0.05
4098,ins_1078442883,M1,j_882343,1,Terminated,545021,545035,m_3095,1,1,66,122,0.04,0.06
4099,ins_335928024,M1,j_882343,1,Terminated,545030,545044,m_2749,1,1,58,95,0.04,0.05
4100,ins_731431594,M1,j_882343,1,Terminated,545021,545045,m_1517,1,1,84,175,0.08,0.12
4101,ins_678493918,M1,j_882343,1,Terminated,545023,545037,m_3502,1,1,62,108,0.04,0.05
4102,ins_329058211,M1,j_882343,1,Terminated,545024,545036,m_1826,1,1,68,111,0.04,0.05
4104,ins_805770759,M1,j_882343,1,Terminated,545021,545024,m_519,1,1,75,126,0.03,0.04
4105,ins_978897460,M1,j_882343,1,Terminated,545021,545035,m_3166,1,1,70,128,0.04,0.05
4106,ins_807577887,M1,j_882343,1,Terminated,545018,545032,m_64,1,1,60,109,0.04,0.05
4107,ins_481012815,M1,j_882343,1,Terminated,545024,545038,m_3720,1,1,72,127,0.05,0.06
4108,ins_581289489,M1,j_882343,1,Terminated,545018,545031,m_157,1,1,72,108,0.04,0.05
4109,ins_724439092,M1,j_882343,1,Terminated,545021,545024,m_3169,1,1,88,105,0.03,0.04
4110,ins_1151909294,M1,j_882343,1,Terminated,545021,545033,m_3310,1,1,67,118,0.04,0.05
4111,ins_206185187,M1,j_882343,1,Terminated,545022,545034,m_2474,1,1,58,115,0.04,0.05
4112,ins_1088849281,M1,j_882343,1,Terminated,545022,545034,m_2473,1,1,63,108,0.04,0.05
4113,ins_358897217,M1,j_882343,1,Terminated,545025,545037,m_2015,1,1,75,140,0.04,0.05
4114,ins_430729280,M1,j_882343,1,Terminated,545021,545036,m_2521,1,1,67,130,0.05,0.07
4116,ins_496345247,M1,j_882343,1,Terminated,545032,545045,m_1356,1,1,66,131,0.06,0.06
4117,ins_1293480979,M1,j_882343,1,Terminated,545018,545030,m_866,1,1,71,138,0.04,0.05
4118,ins_1129647718,M1,j_882343,1,Terminated,545021,545033,m_1020,1,1,41,109,0.03,0.05
4119,ins_958988315,M1,j_882343,1,Terminated,545018,545032,m_3444,1,1,69,127,0.05,0.06
4120,ins_499968449,M1,j_882343,1,Terminated,545021,545033,m_1096,1,1,77,135,0.04,0.05
4121,ins_248019893,M1,j_882343,1,Terminated,545018,545029,m_2576,1,1,77,142,0.04,0.06
4122,ins_600242932,M1,j_882343,1,Terminated,545018,545038,m_1561,1,1,80,189,0.07,0.1
4123,ins_505933828,M1,j_882343,1,Terminated,545034,545045,m_2210,1,1,78,130,0.05,0.06
4124,ins_997099058,M1,j_882343,1,Terminated,545024,545037,m_1678,1,1,65,104,0.04,0.05
4125,ins_219695243,M1,j_882343,1,Terminated,545021,545035,m_3989,1,1,66,100,0.04,0.05
