,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
4401,ins_169488402,R5_4,j_1094224,1,Terminated,357666,357999,m_917,1,1,81.0,185.0,0.4,0.63
4403,ins_674176594,R5_4,j_1094224,1,Terminated,357667,358013,m_2854,1,1,78.0,179.0,0.4,0.63
4404,ins_6789384,R5_4,j_1094224,1,Terminated,357667,357958,m_2152,1,1,91.0,194.0,0.4,0.63
4406,ins_1290780380,R5_4,j_1094224,1,Terminated,357665,357949,m_2374,1,1,91.0,203.0,0.41,0.63
4407,ins_576467458,R5_4,j_1094224,1,Terminated,357666,357946,m_2228,1,1,94.0,191.0,0.39,0.63
4411,ins_169488980,R5_4,j_1094224,1,Terminated,357666,358015,m_892,1,1,78.0,194.0,0.41,0.63
4417,ins_803462026,R5_4,j_1094224,1,Terminated,357667,357990,m_1257,1,1,83.0,186.0,0.4,0.63
4429,ins_1003660847,R5_4,j_1094224,1,Terminated,357667,357994,m_2537,1,1,85.0,156.0,0.39,0.63
4430,ins_459067810,R5_4,j_1094224,1,Terminated,357667,358003,m_3642,1,1,84.0,168.0,0.39,0.63
4433,ins_921962624,R5_4,j_1094224,1,Terminated,357666,358049,m_2422,1,1,74.0,172.0,0.4,0.63
4434,ins_450629422,R5_4,j_1094224,1,Terminated,357665,357985,m_2130,1,1,81.0,200.0,0.42,0.63
4435,ins_759301920,R5_4,j_1094224,1,Terminated,357667,358032,m_3748,1,1,75.0,190.0,0.4,0.63
4436,ins_88123462,R5_4,j_1094224,1,Terminated,357667,358045,m_2887,1,1,75.0,172.0,0.4,0.63
4445,ins_1291788390,R5_4,j_1094224,1,Terminated,357666,358018,m_1719,1,1,77.0,165.0,0.41,0.63
4446,ins_922337754,R5_4,j_1094224,1,Terminated,357666,357955,m_3324,1,1,93.0,191.0,0.39,0.63
4448,ins_678030851,R5_4,j_1094224,1,Terminated,357667,358010,m_2939,1,1,83.0,170.0,0.39,0.63
4453,ins_803462548,R5_4,j_1094224,1,Terminated,357666,358023,m_343,1,1,77.0,177.0,0.41,0.63
4457,ins_840686108,R5_4,j_1094224,1,Terminated,357666,358035,m_1525,1,1,77.0,168.0,0.4,0.63
4459,ins_840622999,R5_4,j_1094224,1,Terminated,357666,357987,m_1089,1,1,87.0,176.0,0.4,0.63
4461,ins_52329681,R5_4,j_1094224,1,Terminated,357667,357978,m_223,1,1,89.0,181.0,0.4,0.63
4463,ins_922338081,R5_4,j_1094224,1,Terminated,357665,357938,m_2909,1,1,96.0,202.0,0.4,0.63
4471,ins_404166488,R5_4,j_1094224,1,Terminated,357665,358006,m_1776,1,1,78.0,197.0,0.41,0.63
4478,ins_576467222,R5_4,j_1094224,1,Terminated,357666,358005,m_352,1,1,84.0,177.0,0.39,0.63
4481,ins_1107034004,R5_4,j_1094224,1,Terminated,357666,357998,m_716,1,1,85.0,172.0,0.39,0.63
4487,ins_459067433,R5_4,j_1094224,1,Terminated,357666,358035,m_178,1,1,75.0,154.0,0.4,0.63
4499,ins_566823168,R5_4,j_1094224,1,Terminated,357667,357954,m_1068,1,1,94.0,196.0,0.39,0.63
4514,ins_42736458,R5_4,j_1094224,1,Terminated,357667,358005,m_3391,1,1,84.0,166.0,0.4,0.63
4519,ins_183163603,R5_4,j_1094224,1,Terminated,357667,358050,m_3199,1,1,72.0,182.0,0.4,0.63
4522,ins_975764334,R5_4,j_1094224,1,Terminated,357667,358049,m_1370,1,1,74.0,177.0,0.4,0.63
4523,ins_1057099932,R5_4,j_1094224,1,Terminated,357666,358002,m_1347,1,1,84.0,179.0,0.4,0.63
4525,ins_324182900,R5_4,j_1094224,1,Terminated,357666,357984,m_3628,1,1,87.0,187.0,0.4,0.63
4529,ins_840624089,R5_4,j_1094224,1,Terminated,357667,358014,m_525,1,1,79.0,177.0,0.41,0.63
4533,ins_160185901,R5_4,j_1094224,1,Terminated,357666,357984,m_742,1,1,85.0,176.0,0.39,0.63
4537,ins_183170955,R5_4,j_1094224,1,Terminated,357666,357985,m_2301,1,1,87.0,172.0,0.39,0.63
4539,ins_1010502576,R5_4,j_1094224,1,Terminated,357667,357989,m_375,1,1,87.0,179.0,0.4,0.63
4540,ins_88123232,R5_4,j_1094224,1,Terminated,357667,358011,m_3153,1,1,83.0,175.0,0.39,0.63
4543,ins_1290780468,R5_4,j_1094224,1,Terminated,357667,358008,m_3890,1,1,79.0,193.0,0.4,0.63
4549,ins_1209439784,R5_4,j_1094224,1,Terminated,357666,358021,m_1436,1,1,77.0,179.0,0.41,0.63
4551,ins_648214431,R5_4,j_1094224,1,Terminated,357666,357950,m_1985,1,1,95.0,189.0,0.39,0.63
4557,ins_169775890,R5_4,j_1094224,1,Terminated,357666,357946,m_476,1,1,94.0,201.0,0.39,0.63
4559,ins_88123542,R5_4,j_1094224,1,Terminated,357666,358015,m_3934,1,1,78.0,192.0,0.41,0.63
4560,ins_612508504,R5_4,j_1094224,1,Terminated,357666,358005,m_86,1,1,85.0,172.0,0.39,0.63
4574,ins_6789074,R5_4,j_1094224,1,Terminated,357667,358003,m_3694,1,1,85.0,171.0,0.4,0.63
4576,ins_413812512,R5_4,j_1094224,1,Terminated,357666,358150,m_723,1,1,54.0,199.0,0.3,0.63
4578,ins_840686186,R5_4,j_1094224,1,Terminated,357667,357973,m_648,1,1,90.0,177.0,0.39,0.63
4580,ins_245387228,R5_4,j_1094224,1,Terminated,357666,358035,m_1637,1,1,77.0,182.0,0.41,0.63
4582,ins_531099544,R5_4,j_1094224,1,Terminated,357667,358012,m_1764,1,1,78.0,189.0,0.41,0.63
4586,ins_42799593,R5_4,j_1094224,1,Terminated,357666,358046,m_509,1,1,75.0,173.0,0.41,0.63
4587,ins_245387727,R5_4,j_1094224,1,Terminated,357665,358020,m_1745,1,1,78.0,170.0,0.41,0.63
4590,ins_613299977,R5_4,j_1094224,1,Terminated,357665,357957,m_906,1,1,90.0,190.0,0.4,0.63
4593,ins_206502896,R5_4,j_1094224,1,Terminated,357666,357972,m_1057,1,1,89.0,180.0,0.4,0.63
4596,ins_245387307,R5_4,j_1094224,1,Terminated,357666,358008,m_3063,1,1,83.0,174.0,0.4,0.63
4598,ins_169775970,R5_4,j_1094224,1,Terminated,357666,357959,m_1610,1,1,92.0,187.0,0.4,0.63
4599,ins_1107036418,R5_4,j_1094224,1,Terminated,357666,357990,m_1805,1,1,87.0,182.0,0.39,0.63
4600,ins_88410524,R5_4,j_1094224,1,Terminated,357666,358023,m_2426,1,1,77.0,186.0,0.41,0.63
4604,ins_677959289,R5_4,j_1094224,1,Terminated,357666,357945,m_2937,1,1,93.0,193.0,0.39,0.63
4606,ins_1138469084,R5_4,j_1094224,1,Terminated,357666,357977,m_477,1,1,88.0,190.0,0.39,0.63
4607,ins_648276534,R5_4,j_1094224,1,Terminated,357667,358021,m_2207,1,1,78.0,176.0,0.4,0.63
4609,ins_884860943,R5_4,j_1094224,1,Terminated,357666,357993,m_3538,1,1,79.0,178.0,0.4,0.63
4618,ins_1107028607,R5_4,j_1094224,1,Terminated,357666,357980,m_2045,1,1,88.0,187.0,0.39,0.63
4623,ins_840928126,R5_4,j_1094224,1,Terminated,357667,358041,m_1326,1,1,75.0,168.0,0.41,0.63
4627,ins_183169448,R5_4,j_1094224,1,Terminated,357666,358026,m_699,1,1,77.0,177.0,0.4,0.63
4632,ins_241476848,R5_4,j_1094224,1,Terminated,357667,358011,m_423,1,1,84.0,147.0,0.39,0.63
4639,ins_296381093,R5_4,j_1094224,1,Terminated,357667,358033,m_2856,1,1,75.0,170.0,0.41,0.63
4642,ins_1003660777,R5_4,j_1094224,1,Terminated,357666,357985,m_298,1,1,88.0,178.0,0.39,0.63
4650,ins_1003286270,R5_4,j_1094224,1,Terminated,357666,357964,m_1641,1,1,91.0,177.0,0.4,0.63
4654,ins_759365605,R5_4,j_1094224,1,Terminated,357666,358038,m_2332,1,1,76.0,180.0,0.4,0.63
4662,ins_404227484,R5_4,j_1094224,1,Terminated,357666,358206,m_2974,1,1,52.0,180.0,0.31,0.63
4665,ins_531953374,R5_4,j_1094224,1,Terminated,357666,358039,m_3342,1,1,75.0,167.0,0.4,0.63
4667,ins_322868187,R5_4,j_1094224,1,Terminated,357666,358033,m_2314,1,1,77.0,164.0,0.39,0.63
4675,ins_975764247,R5_4,j_1094224,1,Terminated,357665,357945,m_864,1,1,94.0,203.0,0.39,0.63
4683,ins_1011128731,R5_4,j_1094224,1,Terminated,357666,358196,m_1381,1,1,53.0,186.0,0.3,0.63
4687,ins_1201017396,R5_4,j_1094224,1,Terminated,357666,358041,m_915,1,1,75.0,169.0,0.41,0.63
4694,ins_884805830,R5_4,j_1094224,1,Terminated,357666,358039,m_2298,1,1,76.0,173.0,0.41,0.63
4699,ins_169776137,R5_4,j_1094224,1,Terminated,357667,357993,m_262,1,1,79.0,178.0,0.41,0.63
4702,ins_287842680,R5_4,j_1094224,1,Terminated,357667,358034,m_791,1,1,77.0,162.0,0.4,0.63
4723,ins_88123624,R5_4,j_1094224,1,Terminated,357666,358009,m_3766,1,1,78.0,184.0,0.41,0.63
4733,ins_369273492,R5_4,j_1094224,1,Terminated,357666,357981,m_1958,1,1,87.0,176.0,0.39,0.63
4734,ins_1011120677,R5_4,j_1094224,1,Terminated,357666,357988,m_462,1,1,87.0,187.0,0.4,0.63
4735,ins_183171726,R5_4,j_1094224,1,Terminated,357665,357952,m_3586,1,1,92.0,191.0,0.4,0.63
4739,ins_6770753,R5_4,j_1094224,1,Terminated,357667,358010,m_501,1,1,83.0,159.0,0.39,0.63
4752,ins_840928697,R5_4,j_1094224,1,Terminated,357667,358070,m_1790,1,1,69.0,180.0,0.38,0.63
4754,ins_759301548,R5_4,j_1094224,1,Terminated,357667,358015,m_3029,1,1,78.0,190.0,0.41,0.63
4759,ins_1201000611,R5_4,j_1094224,1,Terminated,357666,357978,m_2384,1,1,88.0,189.0,0.39,0.63
4760,ins_813106570,R5_4,j_1094224,1,Terminated,357668,358022,m_3501,1,1,81.0,175.0,0.39,0.63
4761,ins_322867481,R5_4,j_1094224,1,Terminated,357667,357967,m_2687,1,1,90.0,187.0,0.39,0.63
4763,ins_495155735,R5_4,j_1094224,1,Terminated,357667,358026,m_2638,1,1,78.0,175.0,0.4,0.63
4764,ins_404166665,R5_4,j_1094224,1,Terminated,357668,358008,m_1526,1,1,84.0,177.0,0.39,0.63
4765,ins_241477190,R5_4,j_1094224,1,Terminated,357666,358020,m_3175,1,1,79.0,180.0,0.4,0.63
4768,ins_377732740,R5_4,j_1094224,1,Terminated,357667,358124,m_1645,1,1,62.0,173.0,0.31,0.63
4769,ins_324174907,R5_4,j_1094224,1,Terminated,357665,357933,m_1615,1,1,96.0,186.0,0.4,0.63
4773,ins_1003660717,R5_4,j_1094224,1,Terminated,357665,357956,m_328,1,1,93.0,180.0,0.4,0.63
4778,ins_160185639,R5_4,j_1094224,1,Terminated,357667,357975,m_2570,1,1,89.0,183.0,0.39,0.63
4779,ins_975763483,R5_4,j_1094224,1,Terminated,357665,357963,m_3472,1,1,91.0,188.0,0.4,0.63
4784,ins_566884140,R5_4,j_1094224,1,Terminated,357666,357995,m_2891,1,1,79.0,195.0,0.41,0.63
4797,ins_322805507,R5_4,j_1094224,1,Terminated,357668,358023,m_2926,1,1,82.0,168.0,0.39,0.63
4813,ins_377732651,R5_4,j_1094224,1,Terminated,357665,357939,m_2762,1,1,95.0,200.0,0.39,0.63
4820,ins_88123307,R5_4,j_1094224,1,Terminated,357665,357979,m_2586,1,1,84.0,186.0,0.41,0.63
4825,ins_413811605,R5_4,j_1094224,1,Terminated,357667,357987,m_329,1,1,87.0,181.0,0.4,0.63
4827,ins_52329934,R5_4,j_1094224,1,Terminated,357668,358027,m_3068,1,1,77.0,190.0,0.4,0.63
4835,ins_124085282,R5_4,j_1094224,1,Terminated,357668,357994,m_3750,1,1,85.0,178.0,0.39,0.63
4836,ins_296379949,R5_4,j_1094224,1,Terminated,357666,358029,m_651,1,1,77.0,183.0,0.41,0.63
4839,ins_1329044548,R5_4,j_1094224,1,Terminated,357668,358042,m_2532,1,1,74.0,168.0,0.4,0.63
4856,ins_322867384,R5_4,j_1094224,1,Terminated,357667,358001,m_1222,1,1,78.0,201.0,0.42,0.63
4861,ins_566823489,R5_4,j_1094224,1,Terminated,357665,358000,m_1013,1,1,78.0,194.0,0.41,0.63
4866,ins_677959134,R5_4,j_1094224,1,Terminated,357667,358035,m_3572,1,1,73.0,173.0,0.41,0.63
4867,ins_169488799,R5_4,j_1094224,1,Terminated,357667,357990,m_792,1,1,86.0,183.0,0.39,0.63
4870,ins_279613711,R5_4,j_1094224,1,Terminated,357666,358039,m_640,1,1,75.0,179.0,0.4,0.63
4877,ins_183168714,R5_4,j_1094224,1,Terminated,357667,357980,m_1774,1,1,87.0,186.0,0.39,0.63
4880,ins_1138468428,R5_4,j_1094224,1,Terminated,357667,358155,m_310,1,1,59.0,167.0,0.35,0.63
4886,ins_324206961,R5_4,j_1094224,1,Terminated,357667,358060,m_3180,1,1,72.0,181.0,0.4,0.63
4898,ins_1057100938,R5_4,j_1094224,1,Terminated,357666,358020,m_1548,1,1,79.0,186.0,0.4,0.63
4900,ins_531162154,R5_4,j_1094224,1,Terminated,357666,357976,m_1122,1,1,89.0,181.0,0.39,0.63
4923,ins_975763219,R5_4,j_1094224,1,Terminated,357667,358019,m_2967,1,1,76.0,182.0,0.4,0.63
4925,ins_1194895345,R5_4,j_1094224,1,Terminated,357666,358083,m_1290,1,1,69.0,145.0,0.41,0.63
4931,ins_287842041,R5_4,j_1094224,1,Terminated,357667,357981,m_503,1,1,88.0,185.0,0.39,0.63
4939,ins_245387474,R5_4,j_1094224,1,Terminated,357667,357981,m_2401,1,1,88.0,195.0,0.39,0.63
4948,ins_1210516096,R5_4,j_1094224,1,Terminated,357666,357974,m_1943,1,1,89.0,182.0,0.4,0.63
4949,ins_922337670,R5_4,j_1094224,1,Terminated,357667,358023,m_3680,1,1,79.0,200.0,0.4,0.63
4958,ins_124086072,R5_4,j_1094224,1,Terminated,357667,358028,m_2901,1,1,76.0,166.0,0.4,0.63
4961,ins_133686196,R5_4,j_1094224,1,Terminated,357667,357952,m_211,1,1,94.0,194.0,0.4,0.63
4962,ins_922267655,R5_4,j_1094224,1,Terminated,357666,357977,m_1062,1,1,90.0,188.0,0.39,0.63
4968,ins_922266689,R5_4,j_1094224,1,Terminated,357667,358024,m_2615,1,1,76.0,170.0,0.39,0.63
4972,ins_78550762,R5_4,j_1094224,1,Terminated,357665,358034,m_3197,1,1,75.0,170.0,0.41,0.63
4984,ins_322805760,R5_4,j_1094224,1,Terminated,357666,358058,m_3525,1,1,74.0,150.0,0.4,0.63
4992,ins_1319399420,R5_4,j_1094224,1,Terminated,357667,358054,m_3515,1,1,73.0,162.0,0.41,0.63
4993,ins_241539375,R5_4,j_1094224,1,Terminated,357667,358080,m_1709,1,1,63.0,129.0,0.4,0.63
4999,ins_52329415,R5_4,j_1094224,1,Terminated,357666,357961,m_3259,1,1,91.0,178.0,0.4,0.63
5003,ins_241476921,R5_4,j_1094224,1,Terminated,357666,358005,m_3058,1,1,80.0,184.0,0.41,0.63
5006,ins_813107221,R5_4,j_1094224,1,Terminated,357666,358112,m_629,1,1,65.0,164.0,0.33,0.63
5014,ins_648276445,R5_4,j_1094224,1,Terminated,357667,357979,m_2268,1,1,87.0,181.0,0.39,0.63
5018,ins_749774733,R5_4,j_1094224,1,Terminated,357667,357977,m_3882,1,1,88.0,184.0,0.4,0.63
5020,ins_813107134,R5_4,j_1094224,1,Terminated,357666,358024,m_1820,1,1,76.0,197.0,0.41,0.63
5023,ins_731776276,R5_4,j_1094224,1,Terminated,357666,358016,m_3678,1,1,80.0,178.0,0.4,0.63
5024,ins_840622839,R5_4,j_1094224,1,Terminated,357667,358013,m_3429,1,1,80.0,183.0,0.4,0.63
5029,ins_722187324,R5_4,j_1094224,1,Terminated,357667,357989,m_3303,1,1,86.0,179.0,0.39,0.63
5034,ins_731775880,R5_4,j_1094224,1,Terminated,357666,357994,m_2509,1,1,86.0,186.0,0.39,0.63
5038,ins_88105428,R5_4,j_1094224,1,Terminated,357666,358028,m_81,1,1,77.0,163.0,0.41,0.63
5042,ins_1291849524,R5_4,j_1094224,1,Terminated,357666,357965,m_1633,1,1,91.0,192.0,0.39,0.63
5043,ins_677959692,R5_4,j_1094224,1,Terminated,357666,357972,m_3801,1,1,90.0,185.0,0.4,0.63
5046,ins_279620035,R5_4,j_1094224,1,Terminated,357666,357939,m_2,1,1,95.0,200.0,0.4,0.63
5052,ins_1328972959,R5_4,j_1094224,1,Terminated,357667,358000,m_612,1,1,82.0,161.0,0.4,0.63
5054,ins_566883855,R5_4,j_1094224,1,Terminated,357666,357991,m_1033,1,1,87.0,182.0,0.39,0.63
5056,ins_1238040987,R5_4,j_1094224,1,Terminated,357666,357959,m_484,1,1,91.0,195.0,0.39,0.63
5058,ins_404165744,R5_4,j_1094224,1,Terminated,357666,357975,m_2322,1,1,89.0,184.0,0.4,0.63
5061,ins_648276259,R5_4,j_1094224,1,Terminated,357665,357939,m_2095,1,1,92.0,200.0,0.4,0.63
5068,ins_966114814,R5_4,j_1094224,1,Terminated,357666,357973,m_963,1,1,89.0,178.0,0.4,0.63
5079,ins_241477057,R5_4,j_1094224,1,Terminated,357667,358020,m_3777,1,1,77.0,193.0,0.41,0.63
5082,ins_1247688778,R5_4,j_1094224,1,Terminated,357665,357947,m_3965,1,1,95.0,196.0,0.39,0.63
5086,ins_279614531,R5_4,j_1094224,1,Terminated,357667,357983,m_2654,1,1,87.0,183.0,0.39,0.63
5093,ins_459067908,R5_4,j_1094224,1,Terminated,357666,358025,m_495,1,1,78.0,183.0,0.41,0.63
5095,ins_1156720258,R5_4,j_1094224,1,Terminated,357667,357978,m_391,1,1,88.0,181.0,0.39,0.63
5099,ins_803514915,R5_4,j_1094224,1,Terminated,357667,358002,m_1063,1,1,78.0,199.0,0.41,0.63
5100,ins_803514817,R5_4,j_1094224,1,Terminated,357665,357980,m_2383,1,1,83.0,201.0,0.41,0.63
5101,ins_1329044466,R5_4,j_1094224,1,Terminated,357667,357997,m_3261,1,1,84.0,174.0,0.39,0.63
5106,ins_1346570826,R5_4,j_1094224,1,Terminated,357666,358017,m_1433,1,1,79.0,186.0,0.4,0.63
5112,ins_279621774,R5_4,j_1094224,1,Terminated,357666,357968,m_3690,1,1,89.0,181.0,0.4,0.63
5114,ins_722133453,R5_4,j_1094224,1,Terminated,357666,358021,m_3574,1,1,78.0,181.0,0.41,0.63
5116,ins_759365530,R5_4,j_1094224,1,Terminated,357666,358053,m_3270,1,1,71.0,185.0,0.4,0.63
5119,ins_1003660650,R5_4,j_1094224,1,Terminated,357666,357976,m_1043,1,1,91.0,167.0,0.39,0.63
5121,ins_296380214,R5_4,j_1094224,1,Terminated,357666,357989,m_1654,1,1,87.0,180.0,0.39,0.63
5124,ins_759301699,R5_4,j_1094224,1,Terminated,357666,357952,m_1039,1,1,94.0,195.0,0.39,0.63
5133,ins_1291850527,R5_4,j_1094224,1,Terminated,357666,357984,m_888,1,1,88.0,187.0,0.4,0.63
5134,ins_840686580,R5_4,j_1094224,1,Terminated,357668,358019,m_3395,1,1,82.0,171.0,0.4,0.63
5141,ins_1156720887,R5_4,j_1094224,1,Terminated,357666,358003,m_1875,1,1,77.0,197.0,0.41,0.63
5144,ins_6789224,R5_4,j_1094224,1,Terminated,357667,358048,m_670,1,1,75.0,166.0,0.4,0.63
5150,ins_1138468924,R5_4,j_1094224,1,Terminated,357665,357947,m_1303,1,1,93.0,198.0,0.4,0.63
5152,ins_840686033,R5_4,j_1094224,1,Terminated,357665,358007,m_144,1,1,79.0,195.0,0.41,0.63
5158,ins_1156720444,R5_4,j_1094224,1,Terminated,357667,358035,m_1899,1,1,74.0,155.0,0.41,0.63
5168,ins_966114657,R5_4,j_1094224,1,Terminated,357666,358012,m_1635,1,1,77.0,198.0,0.4,0.63
5175,ins_413812182,R5_4,j_1094224,1,Terminated,357667,357974,m_2424,1,1,89.0,184.0,0.39,0.63
5176,ins_1329045242,R5_4,j_1094224,1,Terminated,357666,358031,m_3827,1,1,75.0,161.0,0.41,0.63
5177,ins_840935681,R5_4,j_1094224,1,Terminated,357667,358015,m_1363,1,1,78.0,155.0,0.4,0.63
5182,ins_1011127090,R5_4,j_1094224,1,Terminated,357666,357989,m_841,1,1,87.0,178.0,0.4,0.63
5183,ins_322805412,R5_4,j_1094224,1,Terminated,357665,358003,m_1147,1,1,80.0,200.0,0.41,0.63
5186,ins_1329044928,R5_4,j_1094224,1,Terminated,357668,358020,m_131,1,1,82.0,168.0,0.4,0.63
5190,ins_287841682,R5_4,j_1094224,1,Terminated,357666,357998,m_2903,1,1,86.0,172.0,0.4,0.63
5193,ins_993998924,R5_4,j_1094224,1,Terminated,357667,357982,m_1215,1,1,86.0,174.0,0.39,0.63
5194,ins_678030776,R5_4,j_1094224,1,Terminated,357665,357940,m_325,1,1,94.0,202.0,0.39,0.63
5198,ins_531162335,R5_4,j_1094224,1,Terminated,357665,357986,m_3296,1,1,81.0,202.0,0.4,0.63
5201,ins_1003286192,R5_4,j_1094224,1,Terminated,357667,358059,m_1010,1,1,73.0,169.0,0.37,0.63
5202,ins_1346571471,R5_4,j_1094224,1,Terminated,357668,358045,m_478,1,1,75.0,157.0,0.41,0.63
5204,ins_678030636,R5_4,j_1094224,1,Terminated,357666,357989,m_816,1,1,82.0,188.0,0.41,0.63
5205,ins_1291789040,R5_4,j_1094224,1,Terminated,357667,358026,m_465,1,1,81.0,159.0,0.4,0.63
5206,ins_566883573,R5_4,j_1094224,1,Terminated,357667,358038,m_3227,1,1,75.0,184.0,0.41,0.63
5210,ins_88410444,R5_4,j_1094224,1,Terminated,357666,358040,m_2899,1,1,75.0,172.0,0.41,0.63
5213,ins_6770486,R5_4,j_1094224,1,Terminated,357667,358025,m_3943,1,1,74.0,169.0,0.4,0.63
5224,ins_124085113,R5_4,j_1094224,1,Terminated,357666,357987,m_693,1,1,81.0,168.0,0.41,0.63
5226,ins_722133373,R5_4,j_1094224,1,Terminated,357666,357991,m_2785,1,1,80.0,164.0,0.41,0.63
5229,ins_813107298,R5_4,j_1094224,1,Terminated,357667,357985,m_3382,1,1,87.0,170.0,0.4,0.63
5231,ins_449788239,R5_4,j_1094224,1,Terminated,357667,358036,m_2527,1,1,76.0,189.0,0.41,0.63
5234,ins_894448498,R5_4,j_1094224,1,Terminated,357666,358058,m_479,1,1,74.0,155.0,0.4,0.63
5235,ins_6789149,R5_4,j_1094224,1,Terminated,357667,357975,m_2498,1,1,88.0,171.0,0.39,0.63
5238,ins_183170197,R5_4,j_1094224,1,Terminated,357667,357968,m_2226,1,1,90.0,194.0,0.4,0.63
5241,ins_1200951165,R5_4,j_1094224,1,Terminated,357666,357964,m_70,1,1,91.0,173.0,0.39,0.63
5242,ins_88123019,R5_4,j_1094224,1,Terminated,357665,357937,m_1380,1,1,95.0,195.0,0.4,0.63
5246,ins_322868421,R5_4,j_1094224,1,Terminated,357668,358359,m_2132,1,1,42.0,177.0,0.27,0.63
5247,ins_894447968,R5_4,j_1094224,1,Terminated,357667,357997,m_2410,1,1,86.0,181.0,0.39,0.63
5249,ins_1107047054,R5_4,j_1094224,1,Terminated,357667,357981,m_1267,1,1,88.0,180.0,0.39,0.63
5251,ins_966115501,R5_4,j_1094224,1,Terminated,357666,358059,m_1042,1,1,70.0,182.0,0.4,0.63
5253,ins_485565951,R5_4,j_1094224,1,Terminated,357666,357974,m_1784,1,1,89.0,193.0,0.39,0.63
5256,ins_884860438,R5_4,j_1094224,1,Terminated,357666,357981,m_2397,1,1,88.0,181.0,0.39,0.63
5259,ins_215038628,R5_4,j_1094224,1,Terminated,357667,357943,m_448,1,1,95.0,198.0,0.4,0.63
5260,ins_296379771,R5_4,j_1094224,1,Terminated,357667,357996,m_1970,1,1,86.0,179.0,0.4,0.63
5262,ins_245387913,R5_4,j_1094224,1,Terminated,357667,357968,m_2325,1,1,90.0,184.0,0.4,0.63
5263,ins_6770890,R5_4,j_1094224,1,Terminated,357667,357973,m_26,1,1,89.0,190.0,0.39,0.63
5277,ins_241539299,R5_4,j_1094224,1,Terminated,357667,358057,m_1595,1,1,74.0,158.0,0.41,0.63
5284,ins_749775051,R5_4,j_1094224,1,Terminated,357666,357960,m_3046,1,1,90.0,202.0,0.4,0.63
5285,ins_1291850064,R5_4,j_1094224,1,Terminated,357667,358025,m_1720,1,1,77.0,186.0,0.41,0.63
5288,ins_279074546,R5_4,j_1094224,1,Terminated,357667,357995,m_3737,1,1,85.0,187.0,0.39,0.63
5290,ins_42737142,R5_4,j_1094224,1,Terminated,357667,358026,m_3187,1,1,78.0,190.0,0.41,0.63
5308,ins_1329045163,R5_4,j_1094224,1,Terminated,357665,358000,m_3806,1,1,79.0,190.0,0.41,0.63
5309,ins_279073652,R5_4,j_1094224,1,Terminated,357667,358030,m_1464,1,1,76.0,174.0,0.41,0.63
5316,ins_324288922,R5_4,j_1094224,1,Terminated,357666,357999,m_1319,1,1,85.0,179.0,0.4,0.63
5319,ins_759366316,R5_4,j_1094224,1,Terminated,357667,358021,m_1391,1,1,76.0,167.0,0.4,0.63
5322,ins_678023474,R5_4,j_1094224,1,Terminated,357667,358038,m_2382,1,1,77.0,169.0,0.4,0.63
5323,ins_576467607,R5_4,j_1094224,1,Terminated,357666,357950,m_370,1,1,94.0,198.0,0.4,0.63
5338,ins_1010500245,R5_4,j_1094224,1,Terminated,357666,358024,m_1576,1,1,76.0,186.0,0.4,0.63
5341,ins_531099051,R5_4,j_1094224,1,Terminated,357667,357972,m_3230,1,1,91.0,190.0,0.4,0.63
5352,ins_674106163,R5_4,j_1094224,1,Terminated,357666,357989,m_2712,1,1,86.0,187.0,0.4,0.63
5355,ins_994006702,R5_4,j_1094224,1,Terminated,357667,357979,m_3019,1,1,88.0,177.0,0.39,0.63
5359,ins_1057100287,R5_4,j_1094224,1,Terminated,357667,357989,m_684,1,1,88.0,185.0,0.4,0.63
5360,ins_6788988,R5_4,j_1094224,1,Terminated,357666,357995,m_2942,1,1,80.0,201.0,0.41,0.63
5367,ins_540384747,R5_4,j_1094224,1,Terminated,357667,358009,m_327,1,1,85.0,175.0,0.4,0.63
5373,ins_279704201,R5_4,j_1094224,1,Terminated,357667,358017,m_412,1,1,78.0,194.0,0.4,0.63
5378,ins_674106547,R5_4,j_1094224,1,Terminated,357668,358007,m_837,1,1,84.0,174.0,0.39,0.63
5387,ins_1328972718,R5_4,j_1094224,1,Terminated,357667,358058,m_164,1,1,74.0,171.0,0.41,0.63
5389,ins_975763652,R5_4,j_1094224,1,Terminated,357665,358013,m_597,1,1,76.0,203.0,0.4,0.63
5390,ins_88410774,R5_4,j_1094224,1,Terminated,357666,357942,m_6,1,1,94.0,201.0,0.4,0.63
5391,ins_613299789,R5_4,j_1094224,1,Terminated,357667,357961,m_3581,1,1,92.0,194.0,0.4,0.63
5396,ins_749774892,R5_4,j_1094224,1,Terminated,357666,357940,m_3649,1,1,95.0,202.0,0.4,0.63
5397,ins_922338251,R5_4,j_1094224,1,Terminated,357667,357974,m_815,1,1,90.0,187.0,0.4,0.63
5399,ins_6789303,R5_4,j_1094224,1,Terminated,357666,358027,m_531,1,1,77.0,200.0,0.41,0.63
5400,ins_540384467,R5_4,j_1094224,1,Terminated,357665,357993,m_1221,1,1,80.0,200.0,0.41,0.63
5401,ins_678023054,R5_4,j_1094224,1,Terminated,357667,358008,m_1712,1,1,80.0,192.0,0.4,0.63
5404,ins_1346571556,R5_4,j_1094224,1,Terminated,357665,357989,m_3451,1,1,83.0,175.0,0.41,0.63
