,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
1452,ins_657231678,M1,j_1081689,1,Terminated,264941,264980,m_3636,1,1,88.0,178.0,1.0,1.01
1453,ins_457135278,M1,j_1081689,1,Terminated,264948,264986,m_3051,1,1,89.0,181.0,1.0,1.01
1454,ins_1081124908,M1,j_1081689,1,Terminated,264732,264969,m_3997,1,1,92.0,235.0,0.59,1.0
1455,ins_632191339,M1,j_1081689,1,Terminated,264956,264995,m_1704,1,1,91.0,182.0,1.01,1.02
1456,ins_168825959,M1,j_1081689,1,Terminated,264730,264959,m_3930,1,1,92.0,308.0,0.59,0.99
1457,ins_386067478,M1,j_1081689,1,Terminated,264730,264960,m_942,1,1,96.0,237.0,0.6,1.0
1458,ins_718954870,M1,j_1081689,1,Terminated,264733,264970,m_1598,1,1,92.0,286.0,0.61,1.0
1459,ins_162231419,M1,j_1081689,1,Terminated,264730,264969,m_3284,1,1,92.0,232.0,0.61,1.0
1460,ins_833060630,M1,j_1081689,1,Terminated,264729,264946,m_661,1,1,95.0,303.0,0.6,1.0
1461,ins_622646804,M1,j_1081689,1,Terminated,264732,264981,m_2947,1,1,89.0,254.0,0.61,1.0
1462,ins_800601235,M1,j_1081689,1,Terminated,264730,264981,m_1744,1,1,97.0,195.0,0.65,1.01
1463,ins_620777530,M1,j_1081689,1,Terminated,264733,264750,m_906,1,1,95.0,239.0,0.06,0.07
1464,ins_1072530899,M1,j_1081689,1,Terminated,264733,265005,m_1515,1,1,82.0,294.0,0.59,1.0
1465,ins_662947831,M1,j_1081689,1,Terminated,264730,264982,m_3203,1,1,85.0,244.0,0.63,1.0
1466,ins_494574253,M1,j_1081689,1,Terminated,264730,264945,m_3914,1,1,97.0,290.0,0.57,1.0
1467,ins_1004235028,M1,j_1081689,1,Terminated,264733,264967,m_3084,1,1,90.0,220.0,0.58,1.0
1468,ins_326344936,M1,j_1081689,1,Terminated,264733,264967,m_2482,1,1,88.0,235.0,0.6,1.0
1469,ins_291924372,M1,j_1081689,1,Terminated,264730,264960,m_477,1,1,95.0,240.0,0.6,1.0
1470,ins_291987830,M1,j_1081689,1,Terminated,264730,264978,m_1341,1,1,88.0,288.0,0.61,1.0
1471,ins_1344415363,M1,j_1081689,1,Terminated,264955,264992,m_3122,1,1,87.0,163.0,1.0,1.0
1472,ins_1276264372,M1,j_1081689,1,Terminated,264730,264977,m_632,1,1,91.0,292.0,0.61,1.0
1473,ins_565476587,M1,j_1081689,1,Terminated,264949,264986,m_2102,1,1,86.0,158.0,1.01,1.01
1474,ins_424103738,M1,j_1081689,1,Terminated,264942,264983,m_371,1,1,87.0,200.0,1.0,1.0
1475,ins_933025478,M1,j_1081689,1,Terminated,264938,264972,m_1047,1,1,92.0,169.0,1.01,1.01
1476,ins_570594700,M1,j_1081689,1,Terminated,264732,264989,m_1435,1,1,89.0,264.0,0.62,1.0
1477,ins_571954052,M1,j_1081689,1,Terminated,264730,264961,m_1190,1,1,97.0,271.0,0.62,1.0
1478,ins_1240052323,M1,j_1081689,1,Terminated,264733,264944,m_2103,1,1,94.0,303.0,0.57,0.99
1479,ins_82550060,M1,j_1081689,1,Terminated,264733,264969,m_3031,1,1,97.0,304.0,0.62,1.0
1480,ins_223225500,M1,j_1081689,1,Terminated,264732,264954,m_3513,1,1,89.0,297.0,0.57,1.0
1481,ins_1245868490,M1,j_1081689,1,Terminated,264730,264966,m_3596,1,1,93.0,224.0,0.61,1.0
1482,ins_963325978,M1,j_1081689,1,Terminated,264730,264973,m_2518,1,1,92.0,218.0,0.61,1.0
1483,ins_1090965566,M1,j_1081689,1,Terminated,264928,264973,m_3156,1,1,84.0,152.0,1.0,1.01
1484,ins_522869377,M1,j_1081689,1,Terminated,264730,264996,m_3036,1,1,91.0,217.0,0.64,1.01
1485,ins_127473828,M1,j_1081689,1,Terminated,264730,264968,m_1936,1,1,92.0,285.0,0.61,1.0
1486,ins_220702227,M1,j_1081689,1,Terminated,264730,264970,m_1420,1,1,93.0,299.0,0.63,1.0
1487,ins_761842023,M1,j_1081689,1,Terminated,264730,264977,m_1783,1,1,92.0,292.0,0.6,1.0
1488,ins_483472494,M1,j_1081689,1,Terminated,264954,264988,m_1567,1,1,91.0,158.0,1.0,1.01
1489,ins_105283283,M1,j_1081689,1,Terminated,264732,264953,m_1422,1,1,98.0,245.0,0.6,1.0
1490,ins_456513200,M1,j_1081689,1,Terminated,264943,264976,m_1063,1,1,93.0,210.0,1.01,1.01
1491,ins_1146264958,M1,j_1081689,1,Terminated,264733,264962,m_949,1,1,95.0,302.0,0.61,1.0
1492,ins_1312132497,M1,j_1081689,1,Terminated,264943,264984,m_3009,1,1,95.0,290.0,1.0,1.01
1493,ins_738129259,M1,j_1081689,1,Terminated,264731,264984,m_765,1,1,87.0,231.0,0.6,1.0
1494,ins_766177251,M1,j_1081689,1,Terminated,264730,264980,m_2279,1,1,88.0,288.0,0.6,1.0
1495,ins_36016087,M1,j_1081689,1,Terminated,264730,264953,m_4032,1,1,99.0,305.0,0.6,1.0
1496,ins_316707745,M1,j_1081689,1,Terminated,264732,264977,m_659,1,1,92.0,297.0,0.62,1.0
1497,ins_709762010,M1,j_1081689,1,Terminated,264730,264967,m_2159,1,1,93.0,326.0,0.6,1.0
1498,ins_738129756,M1,j_1081689,1,Terminated,264733,264984,m_2443,1,1,88.0,234.0,0.6,1.0
1499,ins_328464586,M1,j_1081689,1,Terminated,264730,264962,m_3206,1,1,98.0,255.0,0.62,1.0
1500,ins_105730672,M1,j_1081689,1,Terminated,264733,264926,m_3955,1,1,101.0,301.0,0.56,0.98
1501,ins_572475416,M1,j_1081689,1,Terminated,264733,264996,m_3695,1,1,86.0,253.0,0.6,1.0
1502,ins_1201502778,M1,j_1081689,1,Terminated,264730,264964,m_354,1,1,92.0,237.0,0.59,1.0
1503,ins_1347393792,M1,j_1081689,1,Terminated,264733,264969,m_1138,1,1,87.0,320.0,0.57,0.99
1504,ins_503120861,M1,j_1081689,1,Terminated,264732,264935,m_57,1,1,96.0,307.0,0.55,0.99
1505,ins_247132217,M1,j_1081689,1,Terminated,264730,264953,m_2604,1,1,98.0,264.0,0.6,1.0
1506,ins_330895707,M1,j_1081689,1,Terminated,264956,264983,m_1871,1,1,92.0,224.0,1.01,1.02
1507,ins_1330465101,M1,j_1081689,1,Terminated,264949,264983,m_3743,1,1,93.0,200.0,1.01,1.01
1508,ins_1008695363,M1,j_1081689,1,Terminated,264733,264963,m_3830,1,1,95.0,259.0,0.61,1.0
1509,ins_1335693794,M1,j_1081689,1,Terminated,264733,264961,m_330,1,1,99.0,235.0,0.62,1.0
1510,ins_767143339,M1,j_1081689,1,Terminated,264732,265005,m_393,1,1,88.0,312.0,0.65,1.01
1511,ins_330896260,M1,j_1081689,1,Terminated,264955,264980,m_1845,1,1,94.0,181.0,1.0,1.01
1512,ins_857535207,M1,j_1081689,1,Terminated,264732,264956,m_2290,1,1,98.0,287.0,0.6,1.0
1513,ins_453775241,M1,j_1081689,1,Terminated,264732,264964,m_1901,1,1,96.0,305.0,0.62,1.0
1514,ins_1071431296,M1,j_1081689,1,Terminated,264732,265020,m_478,1,1,85.0,239.0,0.65,1.01
1515,ins_514948218,M1,j_1081689,1,Terminated,264733,264961,m_645,1,1,97.0,245.0,0.61,1.0
1516,ins_60505954,M1,j_1081689,1,Terminated,264730,264922,m_212,1,1,102.0,303.0,0.55,0.97
1517,ins_752044794,M1,j_1081689,1,Terminated,264945,264977,m_855,1,1,95.0,180.0,1.0,1.01
1518,ins_546048395,M1,j_1081689,1,Terminated,264729,264960,m_3484,1,1,99.0,228.0,0.6,1.0
1519,ins_158776122,M1,j_1081689,1,Terminated,264949,264986,m_1836,1,1,88.0,108.0,1.0,1.01
1520,ins_657922640,M1,j_1081689,1,Terminated,264733,264752,m_1279,1,1,86.0,222.0,0.06,0.07
1521,ins_910228398,M1,j_1081689,1,Terminated,264952,264989,m_810,1,1,90.0,164.0,1.01,1.01
1522,ins_259520000,M1,j_1081689,1,Terminated,264733,264973,m_274,1,1,85.0,297.0,0.57,0.99
1523,ins_1339133315,M1,j_1081689,1,Terminated,264730,264943,m_2487,1,1,95.0,219.0,0.57,0.99
1524,ins_656628253,M1,j_1081689,1,Terminated,264943,264980,m_3401,1,1,81.0,215.0,1.0,1.01
1525,ins_662120905,M1,j_1081689,1,Terminated,264730,264953,m_3399,1,1,99.0,234.0,0.61,1.0
1526,ins_455209335,M1,j_1081689,1,Terminated,264730,264944,m_872,1,1,90.0,253.0,0.55,0.99
1527,ins_251664447,M1,j_1081689,1,Terminated,264733,264953,m_3973,1,1,99.0,255.0,0.61,1.0
1528,ins_1295033060,M1,j_1081689,1,Terminated,264954,264980,m_2493,1,1,96.0,205.0,1.01,1.01
1529,ins_1280009405,M1,j_1081689,1,Terminated,264733,264949,m_4016,1,1,99.0,284.0,0.6,1.0
1530,ins_968144551,M1,j_1081689,1,Terminated,264730,264973,m_3556,1,1,92.0,231.0,0.61,1.0
1531,ins_538452051,M1,j_1081689,1,Terminated,264948,264988,m_1540,1,1,90.0,272.0,0.99,1.01
1532,ins_60115731,M1,j_1081689,1,Terminated,264730,264918,m_2752,1,1,101.0,309.0,0.54,0.96
1533,ins_330896659,M1,j_1081689,1,Terminated,264956,264981,m_1484,1,1,89.0,200.0,1.0,1.0
1534,ins_1251440089,M1,j_1081689,1,Terminated,264730,265013,m_2691,1,1,86.0,243.0,0.65,1.01
1535,ins_1220433499,M1,j_1081689,1,Terminated,264730,264919,m_3081,1,1,101.0,298.0,0.54,0.96
1536,ins_1194959614,M1,j_1081689,1,Terminated,264733,264947,m_3368,1,1,100.0,244.0,0.6,1.0
1537,ins_1191967409,M1,j_1081689,1,Terminated,264730,264983,m_3728,1,1,93.0,260.0,0.65,1.01
1538,ins_797336690,M1,j_1081689,1,Terminated,264730,264940,m_3161,1,1,96.0,233.0,0.57,0.99
1539,ins_1346050481,M1,j_1081689,1,Terminated,264730,264953,m_810,1,1,98.0,221.0,0.61,1.0
1540,ins_582070668,M1,j_1081689,1,Terminated,264730,264978,m_2026,1,1,90.0,289.0,0.61,1.0
1541,ins_564790168,M1,j_1081689,1,Terminated,264955,264991,m_3497,1,1,92.0,248.0,0.99,1.0
1542,ins_152865364,M1,j_1081689,1,Terminated,264733,264981,m_729,1,1,90.0,219.0,0.6,1.0
1543,ins_214458905,M1,j_1081689,1,Terminated,264733,264751,m_1596,1,1,92.0,225.0,0.06,0.07
1544,ins_158164538,M1,j_1081689,1,Terminated,264730,264936,m_2272,1,1,95.0,240.0,0.57,0.99
1545,ins_1019069930,M1,j_1081689,1,Terminated,264732,265080,m_2176,1,1,64.0,285.0,0.71,1.0
1546,ins_1090373186,M1,j_1081689,1,Terminated,264922,264959,m_2868,1,1,90.0,182.0,1.0,1.0
1547,ins_755799747,M1,j_1081689,1,Terminated,264730,264964,m_3544,1,1,95.0,293.0,0.61,1.0
1548,ins_1088906403,M1,j_1081689,1,Terminated,264732,265014,m_2346,1,1,89.0,245.0,0.66,1.02
1549,ins_1082916356,M1,j_1081689,1,Terminated,264734,265000,m_1644,1,1,93.0,318.0,0.65,1.01
1550,ins_765351083,M1,j_1081689,1,Terminated,264929,264959,m_153,1,1,85.0,159.0,1.0,1.0
1551,ins_199758048,M1,j_1081689,1,Terminated,264733,264962,m_1312,1,1,98.0,283.0,0.61,1.0
1552,ins_1060994126,M1,j_1081689,1,Terminated,264730,264951,m_2794,1,1,100.0,242.0,0.6,1.0
1553,ins_1035071079,M1,j_1081689,1,Terminated,264732,265009,m_706,1,1,83.0,264.0,0.61,1.0
1554,ins_1035146867,M1,j_1081689,1,Terminated,264730,264974,m_2486,1,1,92.0,221.0,0.61,1.01
1555,ins_616369112,M1,j_1081689,1,Terminated,264730,264985,m_2429,1,1,88.0,241.0,0.61,1.01
1556,ins_615910040,M1,j_1081689,1,Terminated,264730,264965,m_451,1,1,90.0,271.0,0.61,1.0
1557,ins_208316784,M1,j_1081689,1,Terminated,264733,265030,m_1293,1,1,83.0,338.0,0.65,1.01
1558,ins_243584984,M1,j_1081689,1,Terminated,264730,264977,m_2032,1,1,97.0,316.0,0.65,1.01
1559,ins_412921408,M1,j_1081689,1,Terminated,264730,264937,m_1880,1,1,100.0,289.0,0.57,0.99
1560,ins_40785217,M1,j_1081689,1,Terminated,264949,264981,m_2769,1,1,93.0,207.0,1.01,1.01
1561,ins_654742167,M1,j_1081689,1,Terminated,264733,264973,m_3566,1,1,93.0,319.0,0.61,1.0
1562,ins_29083968,M1,j_1081689,1,Terminated,264733,264981,m_915,1,1,90.0,313.0,0.6,1.0
1563,ins_1276264510,M1,j_1081689,1,Terminated,264730,264969,m_2416,1,1,90.0,228.0,0.6,1.0
1564,ins_763581145,M1,j_1081689,1,Terminated,264748,265020,m_168,1,1,94.0,202.0,0.69,1.02
1565,ins_947011692,M1,j_1081689,1,Terminated,264730,264974,m_143,1,1,89.0,239.0,0.6,1.0
1566,ins_1329617393,M1,j_1081689,1,Terminated,264730,264945,m_1346,1,1,97.0,228.0,0.59,1.0
1567,ins_80880297,M1,j_1081689,1,Terminated,264730,264998,m_1167,1,1,90.0,302.0,0.65,1.01
1568,ins_63060754,M1,j_1081689,1,Terminated,264733,264986,m_163,1,1,87.0,326.0,0.59,1.0
1569,ins_1077429008,M1,j_1081689,1,Terminated,264946,264978,m_357,1,1,97.0,262.0,1.0,1.01
1570,ins_804704059,M1,j_1081689,1,Terminated,264957,264983,m_3876,1,1,95.0,174.0,1.0,1.01
1571,ins_31405320,M1,j_1081689,1,Terminated,264955,264984,m_3513,1,1,85.0,160.0,1.0,1.01
1572,ins_164334460,M1,j_1081689,1,Terminated,264749,264970,m_2706,1,1,98.0,230.0,0.62,1.0
1573,ins_313994913,M1,j_1081689,1,Terminated,264730,264931,m_2379,1,1,96.0,220.0,0.54,0.99
1574,ins_586749356,M1,j_1081689,1,Terminated,264941,264987,m_1295,1,1,83.0,170.0,1.0,1.01
1575,ins_1148689277,M1,j_1081689,1,Terminated,264730,264937,m_3469,1,1,92.0,263.0,0.55,0.99
1576,ins_1004786653,M1,j_1081689,1,Terminated,264951,264988,m_2489,1,1,84.0,162.0,1.0,1.01
1577,ins_646869368,M1,j_1081689,1,Terminated,264949,264984,m_1212,1,1,91.0,174.0,1.01,1.01
1578,ins_1250150899,M1,j_1081689,1,Terminated,264733,264992,m_1676,1,1,86.0,249.0,0.6,1.0
1579,ins_1006417663,M1,j_1081689,1,Terminated,264730,264982,m_3102,1,1,86.0,234.0,0.6,1.0
1580,ins_1283584726,M1,j_1081689,1,Terminated,264732,264953,m_2694,1,1,88.0,229.0,0.57,0.96
1581,ins_741593082,M1,j_1081689,1,Terminated,264732,264930,m_1140,1,1,100.0,308.0,0.57,0.99
1582,ins_689031190,M1,j_1081689,1,Terminated,264939,264977,m_1369,1,1,85.0,215.0,1.0,1.01
1583,ins_888060552,M1,j_1081689,1,Terminated,264955,264984,m_1690,1,1,90.0,152.0,1.0,1.01
1584,ins_24396186,M1,j_1081689,1,Terminated,264732,264941,m_1201,1,1,91.0,225.0,0.55,0.96
1585,ins_1157364425,M1,j_1081689,1,Terminated,264733,264940,m_1698,1,1,97.0,235.0,0.52,0.97
1586,ins_575822638,M1,j_1081689,1,Terminated,264730,264934,m_159,1,1,94.0,231.0,0.55,0.97
1587,ins_289195020,M1,j_1081689,1,Terminated,264730,264950,m_2506,1,1,98.0,253.0,0.6,1.0
1588,ins_448903056,M1,j_1081689,1,Terminated,264733,264947,m_15,1,1,91.0,223.0,0.53,0.97
1589,ins_587955871,M1,j_1081689,1,Terminated,264730,264961,m_3003,1,1,96.0,298.0,0.62,1.0
1590,ins_218427171,M1,j_1081689,1,Terminated,264730,264969,m_1991,1,1,93.0,262.0,0.61,1.0
1591,ins_444502178,M1,j_1081689,1,Terminated,264730,264951,m_3963,1,1,99.0,235.0,0.61,1.0
1592,ins_734980856,M1,j_1081689,1,Terminated,264954,265029,m_1268,1,1,44.0,161.0,1.01,1.02
1593,ins_441552698,M1,j_1081689,1,Terminated,264730,265007,m_1402,1,1,87.0,313.0,0.64,1.01
1594,ins_1162509333,M1,j_1081689,1,Terminated,264730,264961,m_2931,1,1,95.0,305.0,0.6,1.0
1595,ins_1246806133,M1,j_1081689,1,Terminated,264733,264976,m_2904,1,1,90.0,235.0,0.61,1.0
1596,ins_1007186887,M1,j_1081689,1,Terminated,264730,264979,m_632,1,1,94.0,238.0,0.61,1.0
1597,ins_996024940,M1,j_1081689,1,Terminated,264945,264978,m_1171,1,1,91.0,159.0,1.0,1.01
1598,ins_996025016,M1,j_1081689,1,Terminated,264945,264983,m_3388,1,1,78.0,200.0,1.0,1.01
1599,ins_479405936,M1,j_1081689,1,Terminated,264730,264971,m_3077,1,1,94.0,241.0,0.61,1.0
1600,ins_1283584830,M1,j_1081689,1,Terminated,264730,264749,m_3101,1,1,87.0,216.0,0.06,0.07
1601,ins_766177339,M1,j_1081689,1,Terminated,264732,264966,m_930,1,1,94.0,238.0,0.6,1.0
1602,ins_1251218328,M1,j_1081689,1,Terminated,264733,264970,m_26,1,1,95.0,264.0,0.61,1.0
1603,ins_1064351082,M1,j_1081689,1,Terminated,264733,264971,m_3849,1,1,90.0,242.0,0.59,1.0
1604,ins_827482600,M1,j_1081689,1,Terminated,264730,264967,m_1060,1,1,92.0,281.0,0.6,1.0
1605,ins_800977808,M1,j_1081689,1,Terminated,264733,264978,m_3445,1,1,91.0,211.0,0.61,1.0
1606,ins_1038741727,M1,j_1081689,1,Terminated,264732,264975,m_1081,1,1,86.0,214.0,0.58,1.0
1607,ins_910987158,M1,j_1081689,1,Terminated,264732,264984,m_3138,1,1,87.0,307.0,0.61,1.0
1608,ins_651736263,M1,j_1081689,1,Terminated,264732,264955,m_3089,1,1,97.0,312.0,0.61,1.0
1609,ins_360203607,M1,j_1081689,1,Terminated,264730,265001,m_2204,1,1,89.0,236.0,0.65,1.01
1610,ins_642822938,M1,j_1081689,1,Terminated,264918,264954,m_351,1,1,94.0,152.0,0.99,1.01
1611,ins_153547995,M1,j_1081689,1,Terminated,264730,264974,m_1295,1,1,92.0,331.0,0.6,1.0
1612,ins_981560279,M1,j_1081689,1,Terminated,264957,264995,m_25,1,1,96.0,150.0,1.0,1.01
1613,ins_652997290,M1,j_1081689,1,Terminated,264730,264990,m_3150,1,1,90.0,326.0,0.64,1.01
1614,ins_1129459156,M1,j_1081689,1,Terminated,264730,264939,m_1208,1,1,89.0,228.0,0.56,0.97
1615,ins_1198169666,M1,j_1081689,1,Terminated,264730,264988,m_3196,1,1,99.0,240.0,0.67,1.02
1616,ins_741592820,M1,j_1081689,1,Terminated,264730,264934,m_3897,1,1,95.0,343.0,0.57,0.99
1617,ins_584435704,M1,j_1081689,1,Terminated,264730,264952,m_710,1,1,88.0,293.0,0.55,0.99
1618,ins_506192479,M1,j_1081689,1,Terminated,264733,264955,m_1096,1,1,98.0,265.0,0.6,1.0
1619,ins_819088894,M1,j_1081689,1,Terminated,264930,264967,m_1886,1,1,94.0,238.0,1.0,1.01
1620,ins_481058868,M1,j_1081689,1,Terminated,264733,264981,m_1710,1,1,92.0,233.0,0.62,1.0
1621,ins_259074650,M1,j_1081689,1,Terminated,264730,264944,m_2340,1,1,91.0,206.0,0.56,0.97
1622,ins_1136955098,M1,j_1081689,1,Terminated,264732,264970,m_1410,1,1,92.0,268.0,0.61,1.0
1623,ins_863737515,M1,j_1081689,1,Terminated,264730,265002,m_2474,1,1,87.0,211.0,0.64,1.01
1624,ins_1208135111,M1,j_1081689,1,Terminated,264730,264969,m_2698,1,1,92.0,274.0,0.6,1.0
1625,ins_928289247,M1,j_1081689,1,Terminated,264930,264971,m_2354,1,1,87.0,170.0,1.0,1.0
1626,ins_615910570,M1,j_1081689,1,Terminated,264732,264946,m_3994,1,1,99.0,291.0,0.6,1.0
1627,ins_201198030,M1,j_1081689,1,Terminated,264733,264973,m_206,1,1,98.0,233.0,0.64,1.01
1628,ins_342753079,M1,j_1081689,1,Terminated,264937,264983,m_2243,1,1,85.0,160.0,1.0,1.01
1629,ins_1158813157,M1,j_1081689,1,Terminated,264947,264980,m_2363,1,1,87.0,195.0,1.0,1.01
1630,ins_365577718,M1,j_1081689,1,Terminated,264939,264977,m_1576,1,1,94.0,187.0,0.99,1.01
1631,ins_10863027,M1,j_1081689,1,Terminated,264948,265076,m_3839,1,1,25.0,143.0,1.01,1.01
1632,ins_1207748262,M1,j_1081689,1,Terminated,264754,264992,m_3428,1,1,91.0,302.0,0.62,1.0
1633,ins_696285782,M1,j_1081689,1,Terminated,264730,264941,m_3203,1,1,93.0,229.0,0.55,0.99
1634,ins_1070555893,M1,j_1081689,1,Terminated,264730,264961,m_2707,1,1,96.0,238.0,0.6,1.0
1635,ins_1009996794,M1,j_1081689,1,Terminated,264730,264970,m_2454,1,1,90.0,250.0,0.6,1.0
1636,ins_213087602,M1,j_1081689,1,Terminated,264730,264955,m_44,1,1,94.0,296.0,0.6,1.0
1637,ins_1014353426,M1,j_1081689,1,Terminated,264938,264986,m_577,1,1,77.0,150.0,0.99,1.0
1638,ins_295799291,M1,j_1081689,1,Terminated,264733,264940,m_1512,1,1,94.0,238.0,0.56,0.96
1639,ins_974408168,M1,j_1081689,1,Terminated,264730,264972,m_483,1,1,98.0,301.0,0.64,1.01
1640,ins_909074363,M1,j_1081689,1,Terminated,264730,264973,m_93,1,1,89.0,300.0,0.6,1.0
1641,ins_719637680,M1,j_1081689,1,Terminated,264732,264987,m_2948,1,1,90.0,240.0,0.61,1.0
1642,ins_649568647,M1,j_1081689,1,Terminated,264730,265006,m_3025,1,1,88.0,322.0,0.65,1.01
1643,ins_12677151,M1,j_1081689,1,Terminated,264730,264998,m_164,1,1,83.0,271.0,0.6,1.0
1644,ins_1158737957,M1,j_1081689,1,Terminated,264732,264931,m_400,1,1,99.0,240.0,0.57,0.99
1645,ins_1246816509,M1,j_1081689,1,Terminated,264733,264999,m_2583,1,1,85.0,281.0,0.61,1.0
1646,ins_1185216501,M1,j_1081689,1,Terminated,264730,264749,m_3596,1,1,87.0,225.0,0.06,0.07
1647,ins_529692706,M1,j_1081689,1,Terminated,264957,264979,m_2682,1,1,95.0,165.0,1.0,1.01
1648,ins_767451405,M1,j_1081689,1,Terminated,264730,264973,m_3204,1,1,91.0,269.0,0.62,1.0
1649,ins_1344122203,M1,j_1081689,1,Terminated,264953,264989,m_2511,1,1,95.0,205.0,1.01,1.02
1650,ins_431760912,M1,j_1081689,1,Terminated,264732,264993,m_1473,1,1,85.0,262.0,0.6,1.0
1651,ins_1111222586,M1,j_1081689,1,Terminated,264733,264951,m_686,1,1,89.0,211.0,0.54,0.99
1652,ins_904732730,M1,j_1081689,1,Terminated,264732,264952,m_3710,1,1,87.0,300.0,0.55,0.99
1653,ins_1179032071,M1,j_1081689,1,Terminated,264732,264986,m_1867,1,1,87.0,241.0,0.6,1.0
1654,ins_1230019606,M1,j_1081689,1,Terminated,264732,264940,m_630,1,1,93.0,236.0,0.55,0.98
1655,ins_294432612,M1,j_1081689,1,Terminated,264730,264750,m_51,1,1,81.0,196.0,0.06,0.07
1656,ins_258779259,M1,j_1081689,1,Terminated,264734,264964,m_3384,1,1,85.0,211.0,0.55,0.99
1657,ins_525818005,M1,j_1081689,1,Terminated,264733,264995,m_1838,1,1,86.0,235.0,0.61,1.0
1658,ins_1075987573,M1,j_1081689,1,Terminated,264730,264749,m_463,1,1,83.0,216.0,0.06,0.07
1659,ins_426734936,M1,j_1081689,1,Terminated,264732,264967,m_910,1,1,99.0,243.0,0.63,1.01
1660,ins_1298952453,M1,j_1081689,1,Terminated,264733,264970,m_3427,1,1,92.0,291.0,0.61,1.0
1661,ins_397884572,M1,j_1081689,1,Terminated,264933,264971,m_3191,1,1,84.0,152.0,1.0,1.01
1662,ins_213771867,M1,j_1081689,1,Terminated,264733,264751,m_2185,1,1,90.0,218.0,0.06,0.07
1663,ins_1210800125,M1,j_1081689,1,Terminated,264729,264936,m_1653,1,1,98.0,295.0,0.58,0.99
1664,ins_264031183,M1,j_1081689,1,Terminated,264731,264961,m_1233,1,1,95.0,218.0,0.61,1.0
1665,ins_615910479,M1,j_1081689,1,Terminated,264730,264986,m_130,1,1,94.0,303.0,0.64,1.01
1666,ins_1334422667,M1,j_1081689,1,Terminated,264920,264960,m_1068,1,1,87.0,167.0,0.99,1.0
1667,ins_662947909,M1,j_1081689,1,Terminated,264730,264959,m_2501,1,1,94.0,310.0,0.6,1.0
1668,ins_1308418092,M1,j_1081689,1,Terminated,264730,264964,m_1873,1,1,94.0,220.0,0.61,1.0
1669,ins_80361749,M1,j_1081689,1,Terminated,264730,264970,m_463,1,1,92.0,226.0,0.61,1.0
1670,ins_143283944,M1,j_1081689,1,Terminated,264730,264975,m_1794,1,1,91.0,301.0,0.62,1.0
1671,ins_751131140,M1,j_1081689,1,Terminated,264730,264746,m_916,1,1,100.0,240.0,0.06,0.07
1672,ins_1088068286,M1,j_1081689,1,Terminated,264733,264990,m_3709,1,1,88.0,238.0,0.62,1.0
1673,ins_1057724295,M1,j_1081689,1,Terminated,264732,264942,m_3085,1,1,92.0,244.0,0.55,0.97
1674,ins_1086741190,M1,j_1081689,1,Terminated,264950,264991,m_3372,1,1,83.0,156.0,0.99,1.01
1675,ins_954641248,M1,j_1081689,1,Terminated,264733,264979,m_2119,1,1,87.0,240.0,0.61,1.0
1676,ins_191538108,M1,j_1081689,1,Terminated,264730,264991,m_3188,1,1,92.0,221.0,0.64,1.01
1677,ins_50082477,M1,j_1081689,1,Terminated,264948,264987,m_3505,1,1,81.0,146.0,1.0,1.0
1678,ins_681033233,M1,j_1081689,1,Terminated,264733,264962,m_637,1,1,98.0,286.0,0.61,1.0
1679,ins_1284791730,M1,j_1081689,1,Terminated,264942,264988,m_781,1,1,77.0,178.0,0.99,1.01
1680,ins_833438972,M1,j_1081689,1,Terminated,264729,264954,m_3989,1,1,88.0,306.0,0.55,0.99
1681,ins_618196419,M1,j_1081689,1,Terminated,264730,264977,m_3816,1,1,89.0,217.0,0.61,1.0
1682,ins_308822913,M1,j_1081689,1,Terminated,264734,264990,m_2453,1,1,88.0,293.0,0.61,1.0
1683,ins_654687480,M1,j_1081689,1,Terminated,264733,264978,m_3910,1,1,93.0,296.0,0.62,1.0
1684,ins_1293032977,M1,j_1081689,1,Terminated,264957,264983,m_3210,1,1,95.0,197.0,0.99,1.01
1685,ins_546048878,M1,j_1081689,1,Terminated,264732,264985,m_2270,1,1,90.0,279.0,0.61,1.0
1686,ins_264032139,M1,j_1081689,1,Terminated,264733,264997,m_294,1,1,84.0,285.0,0.6,1.0
1687,ins_381108468,M1,j_1081689,1,Terminated,264733,264975,m_3543,1,1,90.0,304.0,0.61,1.0
1688,ins_1006720659,M1,j_1081689,1,Terminated,264733,265007,m_1832,1,1,89.0,325.0,0.64,1.01
1689,ins_1167499173,M1,j_1081689,1,Terminated,264951,264990,m_2384,1,1,84.0,161.0,1.0,1.01
1690,ins_467239740,M1,j_1081689,1,Terminated,264730,264941,m_2684,1,1,91.0,250.0,0.54,0.96
1691,ins_598231433,M1,j_1081689,1,Terminated,264733,264987,m_1273,1,1,97.0,285.0,0.65,1.01
1692,ins_1320958760,M1,j_1081689,1,Terminated,264955,264979,m_2269,1,1,91.0,168.0,1.0,1.01
1693,ins_523700657,M1,j_1081689,1,Terminated,264733,265009,m_3760,1,1,80.0,222.0,0.61,1.0
1694,ins_1338393753,M1,j_1081689,1,Terminated,264730,264931,m_2106,1,1,96.0,236.0,0.55,0.99
1695,ins_1139098699,M1,j_1081689,1,Terminated,264730,264932,m_2940,1,1,98.0,281.0,0.55,0.99
